id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
48,3,val2,20,0.718,0.004,0.313,1.035
49,3,val3,2,0.109,0.005,0.922,1.036
50,3,val1,14,0.514,0.006,0.516,1.036
51,3,val2,5,0.210,0.004,0.822,1.036
52,4,val2,2,0.115,0.004,0.916,1.035
53,3,val3,26,0.925,0.007,0.105,1.037
54,3,val3,23,0.822,0.009,0.207,1.037
55,4,val3,11,0.420,0.004,0.618,1.041
56,4,val1,8,0.319,0.004,0.718,1.041
57,4,val3,14,0.522,0.004,0.516,1.042
58,4,val1,17,0.624,0.005,0.413,1.042
59,4,val1,5,0.217,0.006,0.820,1.043
60,4,val1,20,0.727,0.005,0.311,1.043
61,4,val3,26,0.931,0.007,0.106,1.044
62,4,val3,23,0.830,0.006,0.208,1.044
63,0,val2,3,0.122,0.003,0.919,1.045
64,0,val1,6,0.224,0.003,0.818,1.045
65,0,val1,12,0.428,0.005,0.615,1.049
66,0,val1,9,0.325,0.004,0.720,1.049
67,0,val1,18,0.633,0.006,0.411,1.050
68,0,val2,21,0.734,0.005,0.312,1.050
69,0,val2,15,0.530,0.006,0.514,1.051
70,0,val3,24,0.837,0.005,0.209,1.051
71,0,val1,27,0.940,0.006,0.106,1.052
72,1,val3,21,0.741,0.004,0.308,1.054
73,1,val3,18,0.640,0.004,0.411,1.054
74,1,val2,27,0.946,0.005,0.107,1.058
75,1,val1,0,0.027,0.005,1.026,1.058
76,1,val1,3,0.129,0.004,0.926,1.059
77,1,val1,24,0.845,0.006,0.209,1.060
78,1,val3,12,0.435,0.005,0.620,1.060
79,1,val1,6,0.231,0.005,0.825,1.061
80,1,val3,9,0.333,0.005,0.724,1.061
81,1,val3,15,0.537,0.006,0.519,1.062
82,3,val1,9,0.345,0.004,0.714,1.063
83,2,val3,15,0.542,0.004,0.518,1.064
84,2,val1,0,0.034,0.005,1.025,1.065
85,2,val1,12,0.441,0.005,0.619,1.065
86,2,val3,9,0.338,0.004,0.723,1.066
87,2,val1,3,0.136,0.005,0.925,1.066
88,2,val3,6,0.238,0.004,0.825,1.066
89,2,val1,24,0.851,0.006,0.209,1.066
90,2,val1,21,0.748,0.006,0.314,1.067
91,3,val3,15,0.548,0.004,0.516,1.068
92,2,val3,27,0.955,0.008,0.106,1.068
93,3,val1,12,0.447,0.005,0.617,1.069
94,3,val1,21,0.752,0.005,0.313,1.070
95,3,val1,18,0.650,0.006,0.415,1.071
96,3,val1,0,0.040,0.007,1.024,1.071
97,3,val3,6,0.244,0.004,0.825,1.072
98,4,val3,24,0.863,0.004,0.206,1.073
99,3,val2,3,0.143,0.005,0.926,1.073
100,2,val2,18,0.645,0.006,0.424,1.074
101,3,val2,24,0.856,0.006,0.213,1.075
102,0,val1,7,0.258,0.005,0.816,1.078
103,4,val3,18,0.658,0.004,0.416,1.078
104,4,val3,3,0.149,0.005,0.925,1.079
105,4,val1,6,0.252,0.005,0.823,1.079
106,4,val3,15,0.556,0.004,0.519,1.079
107,1,val3,7,0.264,0.004,0.816,1.083
108,0,val3,4,0.156,0.004,0.925,1.085
109,0,val1,1,0.054,0.005,1.027,1.085
110,0,val1,22,0.768,0.005,0.313,1.086
111,0,val3,13,0.463,0.006,0.617,1.086
112,0,val1,16,0.565,0.006,0.516,1.087
113,1,val3,4,0.163,0.005,0.918,1.087
114,0,val1,19,0.666,0.005,0.416,1.087
115,1,val1,13,0.469,0.005,0.615,1.089
116,1,val3,16,0.572,0.005,0.513,1.090
117,0,val2,10,0.360,0.004,0.727,1.092
118,1,val2,10,0.366,0.004,0.721,1.092
119,4,val2,9,0.353,0.004,0.735,1.092
120,1,val1,25,0.878,0.006,0.208,1.093
121,3,val1,16,0.582,0.004,0.511,1.097
122,2,val3,7,0.271,0.004,0.825,1.100
123,2,val3,1,0.068,0.004,1.027,1.100
124,2,val3,10,0.373,0.005,0.724,1.101
125,2,val3,22,0.783,0.006,0.313,1.102
126,2,val1,16,0.576,0.007,0.519,1.102
127,2,val3,13,0.474,0.006,0.623,1.103
128,2,val1,25,0.886,0.006,0.210,1.103
129,3,val1,7,0.277,0.004,0.822,1.103
130,3,val3,13,0.480,0.004,0.620,1.104
131,3,val3,19,0.684,0.004,0.417,1.105
132,3,val1,25,0.891,0.007,0.211,1.109
133,4,val1,22,0.796,0.006,0.310,1.113
134,0,val1,2,0.087,0.005,1.023,1.115
135,0,val1,8,0.291,0.004,0.821,1.116
136,0,val1,5,0.190,0.004,0.926,1.120
137,0,val1,26,0.906,0.007,0.207,1.121
138,2,val3,39,1.365,0.006,0.619,1.990
139,1,val2,30,1.051,0.008,0.936,1.994
140,4,val2,33,1.168,0.006,0.820,1.994
141,1,val1,42,1.458,0.005,0.532,1.995
142,4,val3,48,1.677,0.006,0.313,1.995
143,3,val2,36,1.264,0.006,0.725,1.995
144,2,val2,36,1.263,0.005,0.726,1.995
145,4,val3,39,1.372,0.005,0.618,1.996
146,4,val3,54,1.881,0.010,0.106,1.996
147,4,val2,51,1.778,0.007,0.212,1.997
148,4,val2,30,1.067,0.007,0.923,1.997
149,3,val2,51,1.773,0.007,0.216,1.997
150,3,val3,30,1.059,0.009,0.929,1.997
151,3,val3,48,1.671,0.007,0.319,1.997
152,3,val3,27,0.958,0.009,1.031,1.998
153,4,val2,42,1.474,0.005,0.519,1.998
154,3,val1,33,1.162,0.005,0.832,1.999
155,4,val1,45,1.575,0.008,0.416,2.000
156,2,val1,51,1.774,0.007,0.218,1.999
157,0,val2,31,1.075,0.006,0.922,2.002
158,3,val1,54,1.876,0.006,0.120,2.002
159,3,val1,45,1.570,0.008,0.424,2.002
160,2,val1,54,1.877,0.007,0.121,2.005
161,3,val1,39,1.365,0.005,0.636,2.006
162,2,val1,30,1.058,0.014,0.933,2.005
163,4,val1,27,0.966,0.009,1.032,2.007
164,0,val3,40,1.383,0.006,0.618,2.007
165,0,val3,34,1.177,0.006,0.825,2.007
166,2,val1,45,1.569,0.008,0.430,2.007
167,2,val1,48,1.673,0.008,0.327,2.008
168,2,val1,42,1.467,0.007,0.535,2.009
169,0,val3,49,1.689,0.006,0.313,2.009
170,0,val3,46,1.586,0.006,0.417,2.009
171,1,val2,52,1.797,0.005,0.207,2.009
172,0,val3,52,1.791,0.007,0.211,2.010
173,0,val1,43,1.485,0.006,0.520,2.011
174,1,val2,55,1.899,0.008,0.103,2.010
175,0,val1,37,1.279,0.005,0.727,2.011
176,1,val3,46,1.594,0.005,0.413,2.011
177,0,val2,55,1.896,0.008,0.107,2.012
178,1,val3,49,1.696,0.005,0.314,2.016
179,2,val3,37,1.297,0.005,0.715,2.017
180,1,val1,34,1.186,0.005,0.826,2.017
181,1,val2,40,1.389,0.007,0.622,2.018
182,1,val1,43,1.491,0.006,0.521,2.018
183,3,val3,40,1.399,0.004,0.615,2.019
184,1,val1,37,1.287,0.005,0.728,2.020
185,1,val1,28,0.980,0.007,1.034,2.020
186,1,val3,31,1.084,0.007,0.930,2.021
187,3,val2,43,1.501,0.006,0.514,2.021
188,2,val3,40,1.400,0.007,0.615,2.022
189,2,val1,46,1.603,0.006,0.413,2.022
190,2,val2,31,1.094,0.007,0.922,2.022
191,3,val2,55,1.910,0.006,0.108,2.023
192,3,val1,31,1.094,0.006,0.923,2.024
193,3,val2,37,1.298,0.007,0.719,2.024
194,2,val2,55,1.911,0.008,0.104,2.024
195,3,val3,49,1.705,0.006,0.313,2.024
196,2,val3,49,1.706,0.009,0.310,2.024
197,2,val3,43,1.501,0.008,0.516,2.025
198,2,val2,34,1.195,0.005,0.825,2.025
199,3,val2,46,1.603,0.009,0.413,2.025
200,3,val1,52,1.807,0.009,0.210,2.026
201,2,val1,52,1.808,0.010,0.208,2.026
202,3,val2,34,1.195,0.007,0.824,2.027
203,4,val3,55,1.914,0.008,0.106,2.028
204,3,val2,28,0.992,0.023,1.014,2.028
205,4,val1,52,1.812,0.008,0.208,2.028
206,4,val3,34,1.202,0.005,0.822,2.029
207,4,val1,43,1.508,0.005,0.516,2.029
208,4,val3,31,1.100,0.007,0.922,2.030
209,4,val3,49,1.710,0.008,0.312,2.030
210,4,val3,40,1.406,0.006,0.618,2.031
211,4,val3,37,1.304,0.005,0.722,2.031
212,4,val3,46,1.609,0.009,0.414,2.032
213,4,val1,28,1.000,0.013,1.020,2.033
214,2,val3,28,0.990,0.013,1.030,2.032
215,0,val2,35,1.211,0.006,0.818,2.034
216,0,val1,38,1.313,0.005,0.718,2.035
217,0,val3,47,1.621,0.005,0.410,2.036
218,0,val1,32,1.109,0.008,0.923,2.039
219,0,val1,50,1.723,0.007,0.309,2.040
220,0,val3,44,1.519,0.007,0.514,2.040
221,1,val1,32,1.118,0.005,0.918,2.041
222,0,val2,28,0.974,0.044,1.023,2.040
223,0,val1,41,1.417,0.006,0.618,2.041
224,0,val2,56,1.929,0.006,0.106,2.042
225,0,val2,53,1.827,0.006,0.209,2.042
226,1,val1,44,1.525,0.005,0.517,2.047
227,1,val3,35,1.220,0.005,0.823,2.048
228,1,val3,53,1.831,0.005,0.212,2.048
229,1,val1,29,1.015,0.013,1.020,2.048
230,1,val3,38,1.321,0.005,0.722,2.049
231,1,val3,41,1.424,0.005,0.620,2.050
232,1,val3,50,1.730,0.006,0.314,2.050
233,1,val3,47,1.628,0.006,0.417,2.050
234,1,val3,56,1.933,0.009,0.108,2.051
235,2,val2,32,1.127,0.005,0.919,2.051
236,2,val3,47,1.637,0.004,0.410,2.052
237,3,val3,32,1.128,0.005,0.919,2.052
238,0,val1,29,1.007,0.018,1.029,2.054
239,2,val3,35,1.229,0.007,0.821,2.056
240,3,val2,56,1.943,0.005,0.108,2.056
241,2,val3,38,1.331,0.006,0.720,2.057
242,3,val2,41,1.433,0.005,0.620,2.057
243,3,val1,53,1.841,0.005,0.211,2.057
244,3,val3,50,1.739,0.007,0.311,2.058
245,2,val3,44,1.535,0.007,0.515,2.058
246,2,val1,41,1.433,0.006,0.618,2.058
247,3,val2,44,1.536,0.006,0.516,2.058
248,2,val1,29,1.025,0.012,1.021,2.058
249,3,val1,47,1.638,0.007,0.413,2.058
250,3,val2,38,1.331,0.006,0.722,2.059
251,3,val2,29,1.026,0.012,1.021,2.059
252,2,val1,56,1.945,0.007,0.107,2.059
253,2,val1,53,1.843,0.007,0.210,2.060
254,3,val2,35,1.229,0.006,0.824,2.060
255,2,val2,50,1.740,0.011,0.309,2.060
256,4,val1,41,1.440,0.005,0.618,2.063
257,4,val2,56,1.948,0.006,0.109,2.063
258,4,val3,32,1.135,0.004,0.925,2.064
259,4,val3,44,1.542,0.006,0.516,2.064
260,4,val2,38,1.338,0.006,0.720,2.064
261,4,val3,53,1.846,0.009,0.210,2.065
262,4,val3,29,1.033,0.011,1.021,2.065
263,4,val2,50,1.744,0.005,0.317,2.066
264,4,val2,47,1.643,0.007,0.416,2.066
265,4,val2,35,1.236,0.004,0.827,2.067
266,0,val3,36,1.246,0.005,0.818,2.069
267,0,val2,42,1.451,0.005,0.617,2.073
268,0,val2,33,1.143,0.005,0.925,2.074
269,0,val1,39,1.348,0.005,0.721,2.074
270,0,val3,45,1.553,0.006,0.516,2.075
271,1,val2,54,1.865,0.005,0.204,2.074
272,0,val3,54,1.860,0.008,0.207,2.075
273,0,val1,30,1.042,0.010,1.023,2.076
274,0,val1,51,1.757,0.006,0.313,2.076
275,0,val1,48,1.655,0.006,0.416,2.076
276,1,val2,51,1.764,0.004,0.315,2.084
277,1,val2,36,1.253,0.005,0.826,2.084
278,1,val2,48,1.661,0.005,0.419,2.085
279,1,val2,39,1.355,0.005,0.725,2.085
280,1,val2,45,1.559,0.005,0.522,2.086
281,1,val1,33,1.152,0.005,0.933,2.089
282,4,val3,36,1.270,0.005,0.816,2.090
283,2,val3,33,1.161,0.006,0.925,2.092
284,3,val3,42,1.467,0.004,0.624,2.095
285,4,val2,59,2.052,0.016,0.921,2.989
286,3,val2,68,2.353,0.006,0.631,2.990
287,3,val2,83,2.863,0.006,0.125,2.994
288,3,val2,80,2.761,0.009,0.224,2.995
289,4,val2,83,2.874,0.007,0.112,2.994
290,2,val2,65,2.252,0.007,0.732,2.991
291,2,val2,62,2.150,0.005,0.840,2.996
292,2,val2,83,2.865,0.009,0.123,2.997
293,4,val2,77,2.668,0.007,0.323,2.998
294,3,val2,77,2.658,0.007,0.333,2.999
295,2,val2,77,2.660,0.009,0.332,3.001
296,2,val2,59,2.048,0.019,0.937,3.003
297,0,val2,63,2.167,0.005,0.832,3.004
298,1,val2,63,2.173,0.006,0.826,3.004
299,0,val2,69,2.370,0.006,0.629,3.005
300,3,val2,59,2.046,0.014,0.941,3.001
301,1,val2,84,2.887,0.005,0.114,3.006
302,0,val3,66,2.268,0.005,0.733,3.006
303,0,val2,72,2.474,0.006,0.526,3.006
304,0,val3,78,2.679,0.007,0.321,3.007
305,1,val2,69,2.376,0.006,0.625,3.007
306,0,val3,57,1.963,0.008,1.037,3.008
307,2,val3,69,2.389,0.006,0.614,3.008
308,0,val2,75,2.575,0.006,0.427,3.009
309,0,val2,81,2.782,0.007,0.220,3.009
310,3,val3,75,2.590,0.005,0.415,3.010
311,2,val2,63,2.184,0.006,0.823,3.012
312,2,val2,78,2.695,0.008,0.309,3.013
313,3,val2,84,2.897,0.006,0.110,3.013
314,3,val3,81,2.795,0.007,0.212,3.014
315,3,val2,72,2.487,0.004,0.523,3.015
316,3,val3,78,2.692,0.007,0.316,3.015
317,3,val2,60,2.081,0.008,0.927,3.016
318,2,val2,66,2.286,0.007,0.723,3.016
319,2,val2,60,2.082,0.010,0.928,3.019
320,4,val2,72,2.495,0.007,0.519,3.022
321,4,val3,66,2.291,0.005,0.725,3.022
322,4,val2,60,2.085,0.008,0.930,3.023
323,4,val2,75,2.598,0.006,0.421,3.025
324,4,val3,81,2.805,0.009,0.212,3.026
325,4,val2,84,2.909,0.008,0.109,3.026
326,4,val1,78,2.701,0.007,0.321,3.030
327,3,val2,57,1.978,0.023,1.029,3.030
328,4,val1,63,2.188,0.006,0.836,3.030
329,0,val3,61,2.099,0.005,0.928,3.032
330,0,val2,70,2.405,0.006,0.620,3.032
331,2,val2,57,1.979,0.024,1.030,3.033
332,4,val1,57,1.982,0.031,1.020,3.033
333,0,val3,79,2.712,0.006,0.314,3.033
334,0,val2,67,2.303,0.005,0.726,3.033
335,0,val3,85,2.918,0.008,0.108,3.033
336,0,val2,82,2.816,0.008,0.210,3.034
337,0,val2,64,2.201,0.006,0.828,3.034
338,0,val1,76,2.611,0.007,0.417,3.035
339,3,val2,61,2.115,0.005,0.916,3.036
340,1,val1,85,2.921,0.005,0.109,3.036
341,0,val1,73,2.508,0.006,0.522,3.036
342,3,val3,73,2.522,0.005,0.510,3.036
343,1,val2,82,2.819,0.010,0.208,3.037
344,1,val2,79,2.717,0.007,0.315,3.039
345,1,val1,61,2.104,0.004,0.930,3.039
346,1,val1,67,2.308,0.005,0.726,3.039
347,2,val3,70,2.423,0.005,0.613,3.040
348,1,val1,64,2.207,0.005,0.827,3.040
349,0,val3,58,1.997,0.019,1.025,3.041
350,1,val1,70,2.410,0.006,0.625,3.041
351,1,val1,73,2.512,0.007,0.522,3.041
352,1,val1,76,2.614,0.008,0.420,3.041
353,1,val3,58,2.001,0.018,1.024,3.043
354,3,val3,79,2.727,0.006,0.311,3.044
355,3,val3,67,2.319,0.007,0.718,3.044
356,3,val1,85,2.932,0.005,0.108,3.044
357,3,val2,64,2.217,0.006,0.822,3.045
358,3,val1,76,2.624,0.007,0.416,3.046
359,2,val2,64,2.218,0.008,0.820,3.047
360,2,val3,61,2.116,0.007,0.923,3.047
361,2,val2,67,2.320,0.005,0.723,3.048
362,3,val1,70,2.420,0.005,0.622,3.047
363,3,val1,58,2.011,0.014,1.022,3.048
364,2,val1,76,2.626,0.008,0.414,3.048
365,3,val2,82,2.829,0.007,0.212,3.048
366,2,val2,73,2.524,0.007,0.517,3.049
367,4,val2,64,2.223,0.007,0.819,3.049
368,2,val1,85,2.934,0.005,0.110,3.049
369,2,val2,82,2.831,0.010,0.209,3.049
370,2,val3,58,2.014,0.014,1.022,3.050
371,2,val1,79,2.729,0.007,0.314,3.050
372,4,val1,58,2.016,0.007,1.029,3.053
373,4,val3,67,2.325,0.007,0.721,3.053
374,4,val2,70,2.427,0.005,0.621,3.054
375,4,val2,85,2.943,0.007,0.107,3.056
376,0,val2,62,2.133,0.005,0.919,3.057
377,4,val1,76,2.632,0.007,0.417,3.057
378,4,val3,79,2.735,0.008,0.314,3.057
379,4,val2,82,2.841,0.008,0.208,3.057
380,4,val3,73,2.529,0.008,0.522,3.058
381,4,val3,61,2.119,0.007,0.933,3.059
382,0,val2,65,2.235,0.006,0.819,3.059
383,0,val3,68,2.337,0.006,0.717,3.060
384,1,val3,71,2.444,0.005,0.611,3.061
385,0,val2,71,2.440,0.006,0.617,3.062
386,0,val2,74,2.542,0.006,0.516,3.063
387,0,val1,86,2.953,0.006,0.104,3.064
388,0,val2,59,2.030,0.010,1.023,3.064
389,0,val3,83,2.851,0.008,0.206,3.065
390,0,val3,77,2.646,0.007,0.412,3.065
391,0,val2,80,2.747,0.007,0.312,3.066
392,1,val1,68,2.342,0.005,0.720,3.067
393,1,val1,83,2.853,0.006,0.210,3.069
394,1,val1,62,2.139,0.005,0.926,3.069
395,1,val2,65,2.241,0.005,0.823,3.070
396,1,val2,59,2.035,0.011,1.024,3.070
397,1,val1,80,2.751,0.009,0.310,3.070
398,1,val2,74,2.546,0.006,0.519,3.071
399,1,val2,77,2.647,0.006,0.418,3.071
400,3,val1,62,2.149,0.005,0.918,3.072
401,3,val2,71,2.454,0.005,0.614,3.073
402,3,val1,65,2.252,0.005,0.817,3.073
403,2,val1,74,2.558,0.006,0.509,3.074
404,3,val3,74,2.556,0.006,0.516,3.077
405,2,val1,80,2.763,0.006,0.309,3.078
406,2,val3,68,2.355,0.006,0.718,3.079
407,2,val3,71,2.457,0.007,0.616,3.080
408,4,val1,71,2.461,0.006,0.615,3.082
409,4,val3,62,2.154,0.006,0.923,3.083
410,4,val1,65,2.258,0.005,0.821,3.083
411,4,val3,74,2.564,0.005,0.514,3.084
412,4,val1,68,2.360,0.006,0.718,3.084
413,4,val1,80,2.771,0.006,0.308,3.085
414,0,val1,84,2.884,0.004,0.205,3.094
415,1,val1,78,2.681,0.006,0.411,3.098
416,1,val1,60,2.070,0.007,1.025,3.102
417,1,val1,66,2.275,0.005,0.823,3.102
418,1,val3,72,2.478,0.005,0.620,3.103
419,0,val1,60,2.065,0.006,1.034,3.104
420,1,val1,81,2.785,0.009,0.315,3.108
421,1,val1,75,2.580,0.007,0.523,3.109
422,2,val1,84,2.898,0.005,0.207,3.111
423,2,val1,75,2.592,0.006,0.515,3.113
424,1,val1,57,1.967,0.026,1.121,3.114
425,2,val1,81,2.797,0.009,0.309,3.115
426,2,val1,72,2.491,0.006,0.620,3.116
427,3,val1,69,2.387,0.005,0.726,3.117
428,3,val1,63,2.183,0.006,0.929,3.118
429,3,val1,66,2.286,0.005,0.829,3.120
430,4,val1,69,2.394,0.006,0.727,3.126
431,3,val2,95,3.271,0.005,0.716,3.993
432,3,val2,92,3.168,0.004,0.821,3.994
433,2,val2,89,3.070,0.008,0.917,3.995
434,3,val2,89,3.067,0.009,0.922,3.998
435,3,val2,110,3.786,0.007,0.206,3.999
436,4,val2,95,3.284,0.005,0.712,4.002
437,2,val2,107,3.685,0.007,0.313,4.005
438,2,val2,104,3.581,0.007,0.418,4.006
439,3,val3,107,3.682,0.006,0.319,4.007
440,1,val3,98,3.365,0.007,0.636,4.008
441,1,val3,89,3.056,0.007,0.947,4.010
442,3,val1,98,3.374,0.006,0.631,4.011
443,2,val1,92,3.171,0.006,0.834,4.011
444,3,val3,101,3.477,0.006,0.529,4.011
445,1,val3,110,3.773,0.008,0.229,4.011
446,3,val3,86,2.966,0.007,1.039,4.012
447,3,val3,113,3.888,0.007,0.118,4.013
448,1,val1,104,3.569,0.008,0.436,4.014
449,4,val2,101,3.488,0.006,0.514,4.008
450,2,val1,113,3.890,0.007,0.115,4.012
451,0,val2,102,3.496,0.005,0.515,4.016
452,2,val3,101,3.479,0.006,0.531,4.016
453,2,val1,110,3.788,0.007,0.222,4.016
454,4,val3,113,3.896,0.005,0.114,4.015
455,0,val2,90,3.089,0.005,0.922,4.017
456,1,val1,113,3.875,0.007,0.134,4.017
457,4,val3,89,3.077,0.009,0.932,4.018
458,0,val2,114,3.907,0.006,0.104,4.018
459,2,val3,95,3.274,0.007,0.739,4.019
460,2,val3,86,2.968,0.008,1.044,4.020
461,4,val3,110,3.794,0.007,0.218,4.018
462,0,val1,96,3.292,0.006,0.721,4.020
463,4,val1,107,3.692,0.006,0.323,4.021
464,1,val1,93,3.192,0.008,0.822,4.022
465,1,val2,102,3.501,0.005,0.516,4.023
466,4,val1,104,3.590,0.006,0.427,4.023
467,0,val3,111,3.805,0.008,0.210,4.023
468,0,val3,99,3.394,0.005,0.624,4.023
469,1,val3,96,3.296,0.006,0.721,4.023
470,0,val1,108,3.702,0.006,0.316,4.024
471,0,val1,93,3.191,0.007,0.827,4.024
472,0,val3,105,3.600,0.007,0.418,4.024
473,1,val3,90,3.090,0.007,0.928,4.025
474,1,val1,114,3.910,0.005,0.111,4.026
475,1,val3,108,3.706,0.006,0.314,4.026
476,1,val3,105,3.603,0.007,0.417,4.027
477,1,val1,111,3.808,0.008,0.211,4.027
478,1,val1,99,3.400,0.007,0.621,4.028
479,3,val3,96,3.305,0.005,0.718,4.029
480,3,val1,93,3.203,0.005,0.822,4.030
481,1,val1,87,2.989,0.019,1.024,4.032
482,3,val1,90,3.100,0.007,0.925,4.033
483,3,val1,108,3.716,0.006,0.312,4.033
484,3,val3,99,3.409,0.008,0.616,4.033
485,3,val2,114,3.921,0.006,0.107,4.034
486,3,val1,102,3.512,0.005,0.517,4.034
487,3,val3,105,3.614,0.007,0.414,4.034
488,0,val3,87,2.986,0.028,1.022,4.035
489,3,val3,111,3.819,0.008,0.208,4.035
490,2,val1,93,3.205,0.007,0.824,4.036
491,3,val3,87,2.999,0.019,1.018,4.036
492,2,val1,99,3.411,0.008,0.617,4.037
493,4,val3,93,3.214,0.005,0.818,4.037
494,2,val2,90,3.104,0.006,0.927,4.037
495,4,val2,90,3.110,0.006,0.922,4.038
496,2,val1,105,3.616,0.008,0.413,4.038
497,2,val3,114,3.926,0.008,0.105,4.038
498,2,val1,102,3.513,0.006,0.519,4.039
499,2,val3,96,3.308,0.006,0.726,4.039
500,2,val1,108,3.720,0.007,0.313,4.040
501,2,val2,111,3.823,0.006,0.211,4.040
502,4,val1,99,3.420,0.006,0.616,4.042
503,4,val2,102,3.521,0.006,0.516,4.044
504,4,val1,96,3.319,0.005,0.720,4.044
505,4,val1,105,3.624,0.006,0.415,4.045
506,4,val2,108,3.726,0.008,0.312,4.045
507,4,val2,111,3.829,0.007,0.210,4.046
508,4,val1,114,3.931,0.010,0.106,4.046
509,4,val2,86,2.977,0.048,1.025,4.049
510,0,val2,115,3.941,0.005,0.103,4.050
511,2,val2,87,3.002,0.028,1.021,4.051
512,4,val3,87,3.010,0.018,1.024,4.052
513,1,val3,91,3.124,0.006,0.922,4.052
514,1,val1,94,3.227,0.007,0.818,4.052
515,1,val1,97,3.330,0.006,0.719,4.054
516,0,val1,97,3.326,0.006,0.723,4.055
517,0,val1,94,3.225,0.005,0.825,4.055
518,1,val2,100,3.434,0.006,0.616,4.056
519,0,val2,112,3.839,0.009,0.209,4.056
520,0,val3,88,3.021,0.010,1.025,4.056
521,1,val1,115,3.943,0.007,0.106,4.056
522,1,val2,109,3.740,0.007,0.309,4.056
523,0,val1,91,3.123,0.006,0.927,4.056
524,0,val3,106,3.633,0.006,0.417,4.057
525,1,val3,106,3.637,0.008,0.412,4.057
526,0,val1,103,3.530,0.006,0.521,4.057
527,0,val1,100,3.428,0.005,0.624,4.057
528,0,val1,109,3.736,0.006,0.315,4.058
529,1,val2,112,3.842,0.010,0.206,4.057
530,1,val3,103,3.535,0.006,0.516,4.058
531,3,val1,91,3.135,0.005,0.921,4.061
532,2,val1,91,3.138,0.005,0.918,4.061
533,3,val3,94,3.237,0.005,0.821,4.062
534,3,val2,97,3.339,0.005,0.719,4.063
535,3,val1,100,3.443,0.007,0.615,4.065
536,2,val1,97,3.342,0.006,0.718,4.066
537,2,val1,106,3.650,0.007,0.411,4.067
538,2,val1,103,3.547,0.006,0.516,4.068
539,4,val3,94,3.249,0.005,0.816,4.070
540,2,val1,112,3.857,0.007,0.206,4.070
541,1,val1,88,3.023,0.027,1.021,4.070
542,2,val1,109,3.754,0.009,0.307,4.070
543,2,val2,100,3.445,0.005,0.620,4.071
544,4,val3,97,3.353,0.006,0.713,4.072
545,4,val1,100,3.454,0.005,0.613,4.073
546,2,val2,94,3.240,0.007,0.827,4.073
547,3,val1,88,3.034,0.020,1.020,4.074
548,4,val3,103,3.556,0.005,0.513,4.074
549,2,val1,88,3.035,0.018,1.021,4.074
550,3,val2,103,3.546,0.005,0.523,4.074
551,4,val2,91,3.144,0.005,0.925,4.075
552,4,val1,88,3.044,0.017,1.015,4.076
553,3,val2,109,3.750,0.007,0.319,4.076
554,3,val2,106,3.648,0.006,0.423,4.077
555,3,val2,112,3.853,0.008,0.216,4.077
556,0,val3,92,3.157,0.005,0.918,4.080
