id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
184,1,val3,20,0.542,0.007,2.931,3.479
185,3,val2,49,1.297,0.008,2.174,3.479
186,2,val3,29,0.776,0.008,2.729,3.513
187,1,val2,58,1.522,0.009,1.950,3.482
188,4,val3,17,0.478,0.006,3.036,3.521
189,4,val1,40,1.078,0.009,2.436,3.523
190,2,val3,30,0.802,0.008,2.705,3.515
191,0,val3,21,0.563,0.005,2.952,3.520
192,1,val2,100,2.605,0.008,0.871,3.484
193,3,val2,14,0.396,0.004,3.080,3.481
194,4,val1,48,1.285,0.009,2.230,3.524
195,2,val3,33,0.881,0.007,2.645,3.532
196,1,val1,102,2.657,0.021,0.810,3.488
197,1,val2,74,1.933,0.012,1.544,3.490
198,0,val3,65,1.699,0.011,1.828,3.538
199,4,val1,29,0.791,0.005,2.737,3.533
200,4,val1,56,1.492,0.009,2.033,3.535
201,4,val1,37,1.001,0.005,2.537,3.543
202,3,val3,1,0.062,0.005,3.417,3.483
203,3,val1,47,1.246,0.008,2.233,3.487
204,3,val3,40,1.067,0.008,2.413,3.488
205,1,val1,94,2.450,0.009,1.031,3.491
206,4,val3,41,1.104,0.005,2.435,3.544
207,0,val3,30,0.792,0.007,2.741,3.540
208,2,val2,89,2.331,0.007,1.197,3.535
209,2,val3,74,1.941,0.008,1.586,3.536
210,2,val2,69,1.809,0.009,1.724,3.542
211,2,val2,97,2.538,0.016,0.991,3.545
212,4,val1,89,2.344,0.008,1.194,3.546
213,2,val2,94,2.462,0.009,1.084,3.554
214,1,val2,63,1.651,0.009,1.832,3.492
215,3,val1,60,1.580,0.007,1.903,3.490
216,4,val1,70,1.851,0.004,1.696,3.551
217,2,val2,85,2.224,0.008,1.328,3.561
218,0,val3,110,2.874,0.011,0.676,3.561
219,1,val2,103,2.683,0.007,0.807,3.497
220,1,val2,59,1.548,0.007,1.944,3.499
221,3,val2,62,1.631,0.005,1.854,3.490
222,2,val3,107,2.797,0.014,0.751,3.561
223,1,val3,32,0.852,0.006,2.642,3.500
224,4,val1,53,1.415,0.006,2.132,3.553
225,4,val1,61,1.621,0.005,1.934,3.559
226,4,val1,13,0.375,0.004,3.180,3.560
227,4,val3,69,1.825,0.008,1.734,3.566
228,2,val2,45,1.189,0.006,2.371,3.566
229,1,val3,97,2.527,0.010,0.966,3.503
230,4,val1,14,0.401,0.005,3.162,3.568
231,3,val2,91,2.380,0.008,1.102,3.491
232,2,val2,101,2.642,0.013,0.915,3.570
233,2,val2,102,2.668,0.008,0.894,3.571
234,2,val2,37,0.983,0.008,2.584,3.575
235,4,val1,2,0.092,0.005,3.472,3.569
236,2,val2,25,0.672,0.006,2.898,3.577
237,1,val1,83,2.167,0.005,1.332,3.504
238,1,val2,23,0.620,0.006,2.878,3.504
239,1,val2,16,0.436,0.007,3.062,3.505
240,1,val1,67,1.754,0.005,1.747,3.506
241,4,val3,81,2.138,0.019,1.413,3.569
242,3,val2,58,1.528,0.007,1.960,3.495
243,1,val2,56,1.471,0.005,2.035,3.511
244,1,val2,0,0.026,0.007,3.480,3.513
245,1,val2,101,2.632,0.008,0.877,3.517
246,0,val3,26,0.688,0.006,2.893,3.588
247,0,val3,90,2.345,0.012,1.232,3.590
248,1,val2,31,0.826,0.007,2.686,3.519
249,4,val1,82,2.162,0.007,1.406,3.575
250,2,val2,2,0.083,0.004,3.493,3.581
251,3,val2,7,0.216,0.005,3.275,3.496
252,3,val1,100,2.617,0.016,0.867,3.501
253,3,val2,45,1.195,0.008,2.300,3.504
254,0,val3,34,0.896,0.006,2.706,3.608
255,2,val3,10,0.287,0.006,3.290,3.583
256,3,val1,85,2.224,0.006,1.274,3.504
257,1,val1,107,2.786,0.014,0.719,3.519
258,4,val1,78,2.056,0.009,1.512,3.577
259,0,val2,2,0.073,0.003,3.533,3.610
260,2,val2,13,0.364,0.005,3.215,3.583
261,3,val2,2,0.087,0.005,3.412,3.505
262,1,val1,91,2.374,0.006,1.140,3.520
263,4,val1,38,1.027,0.005,2.553,3.584
264,0,val2,14,0.381,0.005,3.228,3.613
265,2,val3,83,2.173,0.009,1.403,3.585
266,3,val3,28,0.759,0.006,2.742,3.506
267,3,val3,9,0.268,0.005,3.236,3.508
268,3,val2,70,1.837,0.007,1.665,3.509
269,3,val2,107,2.800,0.020,0.691,3.511
270,3,val1,16,0.446,0.005,3.063,3.515
271,1,val3,28,0.749,0.005,2.768,3.522
272,0,val2,41,1.079,0.009,2.529,3.617
273,0,val2,88,2.294,0.008,1.317,3.619
274,0,val3,58,1.517,0.006,2.100,3.622
275,2,val2,41,1.086,0.014,2.486,3.585
276,1,val3,9,0.256,0.004,3.265,3.525
277,4,val1,22,0.608,0.005,2.974,3.587
278,4,val1,106,2.782,0.016,0.795,3.592
279,3,val2,15,0.421,0.005,3.089,3.516
280,2,val2,66,1.731,0.005,1.851,3.588
281,1,val2,84,2.193,0.017,1.317,3.527
282,0,val2,42,1.105,0.006,2.513,3.624
283,4,val1,98,2.576,0.008,1.011,3.595
284,3,val1,89,2.327,0.008,1.183,3.518
285,3,val2,19,0.524,0.005,2.994,3.523
286,3,val2,43,1.144,0.006,2.376,3.525
287,1,val1,11,0.308,0.005,3.215,3.528
288,4,val3,57,1.518,0.008,2.069,3.595
289,3,val1,93,2.432,0.007,1.088,3.527
290,2,val2,54,1.419,0.005,2.164,3.589
291,0,val3,63,1.648,0.006,1.971,3.625
292,1,val1,43,1.136,0.008,2.387,3.531
293,4,val3,6,0.195,0.005,3.396,3.596
294,3,val1,97,2.535,0.010,0.985,3.530
295,2,val2,62,1.627,0.005,1.960,3.591
296,0,val2,20,0.535,0.007,3.086,3.627
297,1,val1,15,0.410,0.005,3.124,3.540
298,4,val1,18,0.505,0.005,3.088,3.598
299,4,val1,102,2.680,0.012,0.908,3.600
300,4,val1,42,1.130,0.007,2.468,3.605
301,3,val3,69,1.811,0.011,1.709,3.531
302,3,val1,109,2.852,0.008,0.678,3.537
303,3,val1,8,0.242,0.004,3.293,3.539
304,3,val2,71,1.862,0.008,1.670,3.540
305,3,val1,113,2.959,0.011,0.577,3.548
306,3,val2,112,2.930,0.008,0.611,3.549
307,3,val3,73,1.916,0.010,1.638,3.563
308,3,val1,32,0.864,0.006,2.694,3.564
309,3,val3,65,1.708,0.008,1.848,3.565
310,3,val2,63,1.657,0.011,1.897,3.565
311,1,val2,88,2.296,0.013,1.231,3.541
312,4,val1,62,1.646,0.010,1.950,3.606
313,4,val3,33,0.895,0.004,2.710,3.610
314,3,val1,77,2.020,0.012,1.534,3.566
315,2,val2,58,1.523,0.005,2.067,3.595
316,2,val2,15,0.415,0.004,3.177,3.596
317,2,val2,18,0.492,0.008,3.098,3.598
318,2,val2,26,0.698,0.006,2.895,3.600
319,4,val3,10,0.298,0.005,3.308,3.611
320,0,val2,50,1.311,0.006,2.312,3.629
321,2,val2,14,0.389,0.005,3.207,3.601
322,3,val2,80,2.097,0.009,1.460,3.566
323,3,val1,44,1.169,0.010,2.388,3.567
324,3,val1,5,0.165,0.006,3.397,3.568
325,4,val1,54,1.441,0.011,2.161,3.613
326,2,val2,23,0.621,0.007,2.974,3.603
327,3,val2,56,1.477,0.005,2.086,3.568
328,1,val1,104,2.709,0.009,0.823,3.541
329,0,val2,52,1.363,0.006,2.261,3.629
330,4,val1,46,1.232,0.010,2.372,3.615
331,4,val1,95,2.500,0.007,1.116,3.623
332,2,val3,75,1.966,0.008,1.631,3.605
333,1,val3,12,0.334,0.005,3.207,3.545
334,1,val3,5,0.154,0.005,3.388,3.548
335,1,val1,39,1.032,0.007,2.510,3.549
336,1,val2,108,2.812,0.011,0.726,3.550
337,3,val2,84,2.198,0.011,1.360,3.569
338,3,val1,29,0.784,0.007,2.780,3.571
339,1,val2,19,0.516,0.005,3.031,3.551
340,3,val1,57,1.503,0.011,2.059,3.572
341,3,val2,55,1.451,0.011,2.111,3.573
342,2,val2,100,2.616,0.006,0.983,3.605
343,1,val2,72,1.882,0.005,1.676,3.563
344,2,val3,79,2.069,0.006,1.532,3.607
345,4,val1,99,2.601,0.007,1.017,3.625
346,0,val2,82,2.139,0.013,1.481,3.632
347,1,val3,21,0.569,0.006,2.996,3.570
348,2,val2,59,1.550,0.008,2.050,3.607
349,3,val2,36,0.966,0.008,2.601,3.575
350,4,val3,65,1.722,0.006,1.898,3.626
351,0,val2,80,2.084,0.006,1.549,3.639
352,0,val2,54,1.413,0.006,2.221,3.640
353,0,val2,71,1.852,0.006,1.784,3.643
354,0,val3,70,1.828,0.014,1.803,3.645
355,0,val2,55,1.440,0.005,2.202,3.647
356,3,val3,33,0.888,0.006,2.683,3.576
357,0,val2,76,1.981,0.018,1.650,3.650
358,4,val3,90,2.370,0.009,1.249,3.627
359,2,val2,82,2.146,0.021,1.442,3.610
360,2,val2,96,2.512,0.006,1.093,3.611
361,2,val2,31,0.828,0.008,2.779,3.614
362,1,val3,61,1.600,0.008,1.975,3.583
363,4,val1,103,2.705,0.011,0.919,3.636
364,2,val3,99,2.590,0.016,1.012,3.618
365,3,val3,61,1.606,0.009,1.965,3.579
366,0,val2,84,2.189,0.008,1.456,3.653
367,1,val3,45,1.187,0.005,2.407,3.599
368,4,val3,94,2.474,0.007,1.166,3.647
369,4,val3,58,1.544,0.010,2.096,3.650
370,3,val1,106,2.771,0.014,0.795,3.580
371,0,val3,83,2.163,0.010,1.481,3.655
372,1,val3,49,1.294,0.011,2.295,3.599
373,1,val3,65,1.703,0.008,1.918,3.629
374,2,val2,50,1.317,0.006,2.297,3.620
375,3,val2,88,2.301,0.011,1.268,3.580
376,3,val1,53,1.399,0.006,2.177,3.582
377,4,val3,50,1.338,0.010,2.310,3.657
378,2,val3,87,2.277,0.010,1.332,3.620
379,0,val2,31,0.818,0.008,2.835,3.661
380,3,val1,17,0.472,0.005,3.113,3.590
381,0,val2,39,1.027,0.008,2.627,3.661
382,4,val3,30,0.818,0.005,2.835,3.658
383,4,val3,110,2.887,0.020,0.766,3.674
384,3,val1,66,1.734,0.008,1.848,3.590
385,2,val2,7,0.211,0.005,3.406,3.621
386,4,val3,75,1.980,0.006,1.689,3.675
387,0,val2,11,0.304,0.004,3.357,3.664
388,3,val1,13,0.371,0.004,3.220,3.595
389,2,val2,38,1.009,0.007,2.614,3.630
390,4,val3,67,1.774,0.005,1.911,3.689
391,0,val2,104,2.712,0.005,0.948,3.666
392,0,val3,79,2.059,0.009,1.599,3.666
393,0,val3,23,0.613,0.006,3.050,3.668
394,2,val2,3,0.108,0.005,3.522,3.635
395,0,val2,17,0.458,0.005,3.208,3.671
396,0,val2,107,2.797,0.024,0.854,3.674
397,2,val2,67,1.758,0.008,1.871,3.637
398,2,val3,108,2.823,0.007,0.808,3.638
399,4,val3,91,2.395,0.007,1.288,3.691
400,2,val3,95,2.487,0.012,1.141,3.640
401,2,val2,71,1.861,0.008,1.773,3.642
402,0,val3,7,0.200,0.005,3.476,3.681
403,4,val3,87,2.293,0.005,1.405,3.703
404,3,val1,74,1.941,0.007,1.648,3.596
405,2,val2,47,1.240,0.010,2.395,3.644
406,0,val2,28,0.740,0.007,2.935,3.682
407,4,val3,112,2.938,0.006,0.761,3.706
408,3,val1,78,2.045,0.007,1.551,3.603
409,2,val3,0,0.031,0.007,3.614,3.651
410,0,val3,95,2.477,0.014,1.192,3.683
411,0,val2,53,1.388,0.005,2.291,3.684
412,0,val2,15,0.406,0.005,3.279,3.690
413,0,val2,16,0.432,0.006,3.254,3.692
414,0,val2,36,0.949,0.007,2.744,3.700
415,3,val3,110,2.879,0.013,0.711,3.603
416,0,val3,75,1.957,0.008,1.736,3.700
417,4,val2,105,2.757,0.006,0.957,3.720
418,2,val2,112,2.926,0.012,0.715,3.653
419,2,val2,51,1.342,0.013,2.300,3.655
420,2,val2,84,2.199,0.013,1.448,3.660
421,2,val2,8,0.236,0.005,3.421,3.662
422,2,val3,11,0.313,0.005,3.345,3.662
423,4,val2,5,0.170,0.005,3.546,3.721
424,4,val3,7,0.221,0.005,3.499,3.725
425,2,val3,36,0.956,0.007,2.700,3.664
426,2,val2,56,1.470,0.008,2.189,3.667
427,2,val2,4,0.134,0.005,3.531,3.669
428,2,val2,109,2.849,0.011,0.816,3.676
429,2,val3,35,0.931,0.009,2.738,3.677
430,2,val2,28,0.750,0.007,2.922,3.679
431,3,val1,90,2.355,0.011,1.237,3.604
432,2,val3,60,1.575,0.010,2.094,3.679
433,0,val3,43,1.132,0.008,2.562,3.701
434,4,val3,31,0.843,0.004,2.880,3.727
435,4,val2,109,2.861,0.005,0.865,3.730
436,2,val2,24,0.646,0.009,3.039,3.694
437,2,val2,64,1.681,0.012,2.003,3.696
438,2,val2,20,0.543,0.008,3.147,3.698
439,3,val1,30,0.810,0.005,2.793,3.609
440,0,val2,60,1.567,0.007,2.127,3.702
441,4,val2,9,0.272,0.004,3.463,3.739
442,2,val3,63,1.653,0.014,2.031,3.699
443,2,val2,40,1.060,0.008,2.632,3.699
444,2,val2,48,1.266,0.009,2.432,3.707
445,3,val1,3,0.113,0.006,3.491,3.610
446,2,val2,53,1.394,0.006,2.308,3.707
447,0,val2,29,0.767,0.008,2.933,3.708
448,4,val2,97,2.550,0.014,1.176,3.741
449,4,val2,1,0.067,0.005,3.671,3.743
450,3,val3,82,2.148,0.010,1.458,3.616
451,0,val2,96,2.505,0.022,1.187,3.714
452,4,val3,3,0.118,0.005,3.627,3.750
453,2,val3,88,2.306,0.010,1.396,3.712
454,2,val2,44,1.163,0.010,2.540,3.713
455,2,val3,61,1.602,0.009,2.102,3.714
456,2,val3,57,1.497,0.010,2.237,3.743
457,0,val3,51,1.337,0.012,2.367,3.715
458,0,val3,3,0.098,0.004,3.615,3.717
459,4,val2,49,1.310,0.006,2.434,3.751
460,4,val2,21,0.581,0.006,3.164,3.751
461,2,val3,73,1.912,0.008,1.824,3.744
462,0,val2,77,2.007,0.006,1.709,3.722
463,0,val2,85,2.214,0.006,1.504,3.724
464,3,val3,41,1.093,0.009,2.516,3.618
465,0,val2,101,2.634,0.009,1.086,3.730
466,0,val2,33,0.870,0.008,2.853,3.732
467,3,val1,34,0.915,0.006,2.698,3.619
468,0,val2,37,0.977,0.008,2.752,3.737
469,0,val2,10,0.277,0.007,3.455,3.739
470,2,val3,93,2.436,0.008,1.311,3.755
471,4,val2,73,1.929,0.007,1.820,3.755
472,0,val3,12,0.329,0.005,3.405,3.739
473,3,val1,79,2.072,0.011,1.537,3.620
474,3,val1,94,2.458,0.016,1.154,3.629
475,3,val1,111,2.903,0.016,0.712,3.631
476,3,val3,98,2.562,0.019,1.053,3.633
477,2,val3,110,2.875,0.005,0.878,3.758
478,3,val3,22,0.603,0.007,3.025,3.635
479,0,val3,0,0.021,0.006,3.715,3.742
480,4,val2,45,1.205,0.005,2.547,3.757
481,4,val2,93,2.449,0.013,1.300,3.762
482,4,val2,74,1.955,0.007,1.803,3.764
483,4,val3,32,0.870,0.007,2.888,3.765
484,0,val2,102,2.659,0.007,1.078,3.744
485,0,val2,94,2.451,0.013,1.281,3.746
486,4,val3,19,0.530,0.004,3.232,3.766
487,3,val1,31,0.837,0.006,2.805,3.647
488,2,val3,17,0.466,0.006,3.301,3.773
489,0,val2,38,1.001,0.005,2.746,3.752
490,4,val2,34,0.922,0.006,2.839,3.767
491,3,val3,10,0.293,0.005,3.349,3.648
492,0,val2,18,0.484,0.005,3.271,3.759
493,3,val3,6,0.191,0.005,3.458,3.654
494,4,val2,77,2.031,0.007,1.732,3.770
495,3,val3,102,2.667,0.019,0.976,3.662
496,0,val3,72,1.878,0.005,1.877,3.760
497,0,val3,108,2.822,0.008,0.932,3.762
498,0,val3,8,0.226,0.004,3.547,3.777
499,0,val3,92,2.400,0.008,1.370,3.778
500,0,val3,32,0.843,0.007,2.939,3.789
501,4,val2,86,2.266,0.006,1.501,3.773
502,0,val3,24,0.638,0.007,3.145,3.790
503,3,val3,95,2.483,0.009,1.190,3.682
504,3,val3,50,1.322,0.007,2.354,3.683
505,3,val3,38,1.016,0.008,2.667,3.692
506,3,val3,99,2.587,0.010,1.096,3.693
507,3,val3,18,0.499,0.006,3.203,3.707
508,3,val3,103,2.694,0.006,1.009,3.709
509,0,val3,113,2.952,0.006,0.846,3.803
510,0,val3,56,1.465,0.006,2.350,3.821
511,0,val3,48,1.261,0.008,2.560,3.829
512,4,val2,85,2.240,0.021,1.515,3.777
513,3,val3,87,2.276,0.009,1.442,3.726
514,0,val3,68,1.776,0.007,2.047,3.830
515,4,val2,23,0.634,0.005,3.141,3.780
516,3,val3,42,1.118,0.008,2.605,3.732
517,0,val3,64,1.674,0.009,2.158,3.840
518,4,val3,96,2.526,0.008,1.247,3.781
519,3,val3,46,1.221,0.007,2.521,3.749
520,0,val3,73,1.903,0.005,1.936,3.844
521,0,val3,57,1.491,0.005,2.356,3.852
522,4,val3,12,0.349,0.005,3.427,3.782
523,0,val3,89,2.320,0.006,1.529,3.855
524,3,val3,83,2.173,0.011,1.568,3.752
525,4,val2,66,1.748,0.004,2.030,3.782
526,0,val3,61,1.595,0.007,2.265,3.866
527,3,val3,26,0.706,0.007,3.056,3.769
528,4,val2,15,0.427,0.005,3.352,3.784
529,0,val3,93,2.426,0.008,1.435,3.869
530,0,val3,5,0.149,0.006,3.721,3.876
531,0,val3,97,2.529,0.009,1.341,3.878
532,3,val3,67,1.759,0.005,2.006,3.771
533,4,val2,71,1.876,0.006,1.906,3.788
534,3,val3,39,1.042,0.008,2.734,3.783
535,3,val3,27,0.731,0.006,3.060,3.798
536,4,val2,26,0.713,0.005,3.072,3.790
537,4,val3,88,2.318,0.013,1.462,3.793
538,4,val3,104,2.732,0.018,1.045,3.795
539,4,val2,111,2.913,0.014,0.869,3.796
540,4,val2,35,0.948,0.005,2.845,3.798
541,4,val2,79,2.082,0.006,1.715,3.802
542,3,val3,35,0.941,0.004,2.855,3.800
543,0,val3,98,2.554,0.006,1.326,3.886
544,4,val3,72,1.903,0.008,1.894,3.805
545,0,val3,109,2.849,0.021,1.026,3.896
546,3,val3,59,1.553,0.011,2.246,3.810
547,4,val2,83,2.188,0.006,1.613,3.807
548,3,val3,52,1.374,0.006,2.433,3.812
549,3,val3,4,0.139,0.004,3.679,3.823
550,4,val3,80,2.108,0.007,1.692,3.807
551,4,val2,108,2.836,0.011,0.963,3.810
552,3,val3,72,1.888,0.009,1.928,3.825
553,3,val3,64,1.682,0.007,2.147,3.836
554,3,val3,76,1.993,0.010,1.834,3.837
555,3,val3,68,1.787,0.005,2.053,3.845
556,4,val2,59,1.569,0.010,2.236,3.815
