id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
72,4,val1,0,0.101,0.006,2.988,3.094
73,0,val2,17,1.732,0.006,1.357,3.095
74,4,val1,4,0.504,0.004,2.587,3.095
75,4,val3,1,0.202,0.005,2.888,3.095
76,1,val3,13,1.350,0.005,1.742,3.097
77,1,val2,18,1.855,0.006,1.238,3.098
78,2,val1,23,2.380,0.005,0.714,3.099
79,1,val2,17,1.754,0.004,1.340,3.099
80,2,val1,22,2.280,0.005,0.815,3.100
81,1,val2,15,1.552,0.005,1.543,3.100
82,2,val1,25,2.582,0.005,0.514,3.101
83,2,val3,24,2.481,0.007,0.614,3.102
84,1,val2,16,1.653,0.005,1.444,3.102
85,1,val3,10,1.048,0.005,2.050,3.103
86,1,val2,14,1.451,0.004,1.648,3.103
87,1,val3,11,1.148,0.005,1.951,3.104
88,1,val3,9,0.947,0.005,2.153,3.105
89,0,val1,0,0.021,0.006,3.078,3.105
90,1,val3,12,1.249,0.004,1.851,3.105
91,0,val1,10,1.027,0.005,2.073,3.105
92,0,val2,11,1.128,0.006,1.972,3.106
93,4,val2,2,0.302,0.005,2.799,3.106
94,0,val3,6,0.625,0.005,2.477,3.107
95,2,val3,18,1.876,0.006,1.223,3.106
96,2,val2,27,2.783,0.005,0.319,3.107
97,2,val3,20,2.078,0.005,1.024,3.108
98,0,val1,1,0.122,0.004,2.982,3.107
99,0,val2,9,0.926,0.005,2.177,3.108
100,0,val3,4,0.424,0.005,2.681,3.109
101,0,val3,2,0.222,0.005,2.883,3.109
102,0,val2,8,0.826,0.005,2.279,3.110
103,0,val3,3,0.323,0.004,2.783,3.110
104,2,val2,26,2.683,0.006,0.422,3.110
105,2,val2,21,2.179,0.004,0.928,3.111
106,3,val3,27,2.800,0.004,0.307,3.111
107,0,val2,7,0.725,0.006,2.380,3.112
108,0,val2,5,0.524,0.005,2.584,3.112
109,3,val2,28,2.900,0.005,0.208,3.113
110,3,val3,21,2.195,0.004,0.915,3.114
111,2,val3,15,1.575,0.005,1.534,3.115
112,2,val2,14,1.474,0.005,1.636,3.116
113,3,val2,26,2.699,0.005,0.412,3.116
114,2,val1,19,1.977,0.005,1.134,3.116
115,2,val1,16,1.676,0.006,1.436,3.118
116,3,val1,23,2.397,0.004,0.719,3.120
117,3,val2,18,1.893,0.005,1.223,3.121
118,3,val1,22,2.296,0.006,0.819,3.121
119,3,val2,19,1.994,0.005,1.123,3.121
120,2,val1,17,1.776,0.005,1.342,3.123
121,3,val2,15,1.592,0.005,1.526,3.123
122,3,val3,20,2.094,0.005,1.024,3.123
123,3,val3,16,1.692,0.006,1.426,3.123
124,2,val1,13,1.373,0.004,1.746,3.124
125,3,val1,25,2.599,0.004,0.521,3.124
126,3,val1,17,1.792,0.005,1.328,3.125
127,3,val1,24,2.498,0.006,0.621,3.125
128,1,val2,1,0.142,0.005,3.002,3.148
129,3,val2,12,1.290,0.005,1.854,3.149
130,1,val3,6,0.645,0.005,2.502,3.152
131,1,val3,4,0.444,0.004,2.706,3.153
132,1,val2,5,0.544,0.005,2.605,3.154
133,3,val3,10,1.089,0.005,2.061,3.154
134,3,val2,14,1.491,0.005,1.658,3.155
135,1,val3,7,0.746,0.005,2.405,3.155
136,3,val2,13,1.390,0.005,1.760,3.155
137,3,val3,9,0.988,0.005,2.163,3.156
138,3,val3,7,0.785,0.005,2.366,3.157
139,0,val3,28,2.844,0.004,0.309,3.158
140,4,val3,24,2.516,0.005,0.638,3.158
141,4,val3,27,2.818,0.004,0.337,3.159
142,4,val3,22,2.315,0.005,0.840,3.160
143,4,val3,26,2.717,0.005,0.439,3.161
144,4,val3,17,1.812,0.005,1.345,3.162
145,4,val3,23,2.415,0.005,0.742,3.163
146,2,val3,31,3.187,0.006,4.770,7.963
147,2,val3,30,3.086,0.007,4.879,7.972
148,2,val3,35,3.590,0.007,4.377,7.974
149,2,val3,40,4.097,0.006,3.873,7.977
150,1,val3,53,5.384,0.007,2.590,7.981
151,1,val3,57,5.787,0.005,2.201,7.994
152,1,val3,47,4.781,0.006,3.207,7.994
153,1,val3,52,5.283,0.006,2.706,7.996
154,1,val3,43,4.380,0.006,3.611,7.997
155,1,val3,48,4.882,0.007,3.109,7.998
156,1,val3,42,4.279,0.007,3.713,7.999
157,1,val3,38,3.873,0.005,4.122,8.000
158,2,val3,55,5.608,0.006,2.387,8.001
159,4,val3,38,3.927,0.005,4.069,8.002
160,1,val2,49,4.982,0.006,3.023,8.012
161,0,val2,43,4.354,0.006,3.653,8.013
162,3,val1,57,5.826,0.006,2.184,8.015
163,3,val1,59,6.026,0.024,1.966,8.016
164,4,val2,33,3.422,0.005,4.588,8.014
165,3,val1,49,5.020,0.005,2.991,8.017
166,3,val3,31,3.202,0.006,4.810,8.018
167,3,val1,45,4.615,0.007,3.397,8.019
168,4,val3,37,3.826,0.005,4.187,8.018
169,3,val1,48,4.920,0.006,3.094,8.020
170,1,val1,41,4.178,0.006,3.840,8.024
171,4,val1,32,3.321,0.006,4.697,8.024
172,0,val1,48,4.857,0.007,3.161,8.025
173,2,val1,49,5.003,0.007,3.015,8.025
174,3,val3,58,5.926,0.005,2.096,8.027
175,4,val3,35,3.623,0.006,4.397,8.026
176,4,val3,36,3.725,0.007,4.296,8.027
177,4,val3,29,3.020,0.057,4.950,8.027
178,3,val3,56,5.725,0.006,2.296,8.028
179,4,val3,39,4.029,0.006,3.992,8.028
180,3,val3,53,5.424,0.006,2.599,8.029
181,3,val3,55,5.625,0.005,2.400,8.031
182,0,val3,40,4.052,0.006,3.973,8.030
183,0,val3,36,3.649,0.005,4.379,8.033
184,3,val3,50,5.122,0.006,2.904,8.031
185,0,val3,31,3.146,0.007,4.881,8.034
186,3,val3,52,5.323,0.006,2.704,8.034
187,1,val3,37,3.771,0.006,4.258,8.034
188,2,val2,50,5.105,0.005,2.928,8.037
189,3,val3,47,4.818,0.006,3.212,8.036
190,2,val2,47,4.802,0.005,3.232,8.039
191,1,val3,31,3.163,0.005,4.870,8.039
192,3,val3,46,4.716,0.006,3.318,8.039
193,1,val3,33,3.364,0.005,4.670,8.039
194,1,val2,51,5.183,0.006,2.852,8.040
195,1,val3,35,3.567,0.007,4.467,8.041
196,1,val3,34,3.465,0.007,4.570,8.042
197,0,val3,39,3.951,0.006,4.081,8.037
198,0,val1,45,4.556,0.006,3.479,8.041
199,0,val1,37,3.749,0.006,4.287,8.042
200,0,val3,57,5.765,0.007,2.271,8.042
201,2,val2,52,5.306,0.006,2.730,8.043
202,1,val3,30,3.062,0.023,4.958,8.043
203,2,val1,48,4.903,0.006,3.136,8.044
204,1,val1,50,5.082,0.006,2.956,8.044
205,2,val2,45,4.601,0.005,3.438,8.044
206,4,val3,52,5.343,0.006,2.696,8.045
207,4,val3,51,5.242,0.005,2.798,8.046
208,2,val1,43,4.399,0.006,3.640,8.046
209,0,val3,58,5.866,0.008,2.169,8.043
210,2,val2,46,4.702,0.006,3.338,8.046
211,2,val2,42,4.298,0.005,3.744,8.047
212,2,val2,44,4.500,0.006,3.542,8.048
213,1,val2,46,4.681,0.005,3.359,8.046
214,0,val1,46,4.656,0.007,3.386,8.049
215,1,val1,39,3.974,0.006,4.070,8.050
216,4,val1,30,3.120,0.009,4.918,8.048
217,1,val1,36,3.669,0.005,4.377,8.051
218,3,val2,51,5.222,0.005,2.824,8.051
219,2,val1,41,4.198,0.006,3.848,8.051
220,1,val2,44,4.480,0.006,3.565,8.052
221,0,val2,47,4.756,0.005,3.289,8.050
222,3,val3,40,4.109,0.007,3.936,8.052
223,0,val2,50,5.059,0.006,2.989,8.053
224,1,val2,40,4.076,0.006,3.970,8.052
225,3,val2,54,5.525,0.005,2.524,8.054
226,1,val2,45,4.581,0.006,3.468,8.054
227,0,val1,33,3.347,0.005,4.702,8.054
228,3,val3,44,4.514,0.008,3.534,8.056
229,0,val2,41,4.152,0.005,3.898,8.056
230,4,val1,55,5.644,0.006,2.406,8.056
231,4,val3,49,5.042,0.005,3.009,8.056
232,0,val2,44,4.455,0.006,3.596,8.056
233,1,val1,29,2.962,0.017,5.077,8.056
234,4,val3,41,4.232,0.007,3.818,8.057
235,1,val1,32,3.264,0.005,4.788,8.057
236,4,val3,40,4.131,0.006,3.922,8.058
237,0,val2,38,3.850,0.005,4.202,8.057
238,4,val3,42,4.334,0.006,3.719,8.058
239,0,val2,34,3.448,0.005,4.606,8.059
240,4,val2,31,3.221,0.006,4.832,8.059
241,4,val2,34,3.522,0.005,4.533,8.060
242,4,val1,56,5.745,0.005,2.311,8.061
243,4,val2,58,5.946,0.006,2.109,8.061
244,0,val1,35,3.548,0.006,4.505,8.060
245,4,val1,57,5.846,0.007,2.209,8.062
246,0,val2,42,4.253,0.005,3.805,8.063
247,0,val1,30,3.045,0.013,5.006,8.063
248,4,val1,53,5.443,0.006,2.616,8.065
249,4,val2,59,6.047,0.009,2.009,8.066
250,3,val1,37,3.806,0.005,4.252,8.064
251,4,val1,50,5.142,0.006,2.918,8.066
252,0,val2,32,3.246,0.005,4.814,8.065
253,3,val1,39,4.008,0.005,4.053,8.066
254,2,val3,33,3.389,0.006,4.668,8.063
255,4,val2,54,5.544,0.006,2.517,8.067
256,4,val1,45,4.638,0.007,3.424,8.068
257,0,val2,55,5.562,0.005,2.501,8.069
258,0,val2,56,5.664,0.005,2.400,8.070
259,4,val1,48,4.942,0.006,3.121,8.069
260,3,val1,38,3.907,0.006,4.154,8.067
261,3,val2,42,4.310,0.005,3.755,8.071
262,0,val1,54,5.462,0.006,2.604,8.072
263,4,val1,44,4.537,0.006,3.529,8.072
264,2,val2,51,5.205,0.006,2.857,8.068
265,0,val1,59,5.967,0.006,2.100,8.073
266,2,val2,39,3.996,0.006,4.071,8.073
267,1,val1,54,5.485,0.006,2.584,8.074
268,4,val2,43,4.436,0.006,3.631,8.072
269,4,val2,46,4.739,0.006,3.330,8.075
270,3,val2,43,4.412,0.007,3.656,8.075
271,2,val1,36,3.692,0.005,4.380,8.078
272,2,val1,32,3.288,0.005,4.785,8.079
273,2,val2,34,3.490,0.005,4.585,8.080
274,2,val1,29,2.986,0.029,5.065,8.080
275,3,val2,41,4.210,0.006,3.864,8.080
276,2,val1,37,3.794,0.006,4.282,8.081
277,0,val1,52,5.260,0.007,2.814,8.081
278,2,val2,38,3.895,0.007,4.180,8.081
279,0,val1,53,5.361,0.008,2.714,8.082
280,4,val2,47,4.840,0.007,3.236,8.083
281,3,val2,34,3.503,0.005,4.574,8.083
282,3,val1,36,3.706,0.006,4.372,8.083
283,3,val1,35,3.605,0.006,4.473,8.084
284,1,val2,59,5.989,0.007,2.089,8.085
285,3,val2,33,3.403,0.005,4.678,8.086
286,1,val2,55,5.585,0.006,2.496,8.087
287,3,val2,32,3.302,0.006,4.780,8.088
288,1,val2,56,5.686,0.005,2.397,8.089
289,3,val2,30,3.102,0.020,4.968,8.090
290,1,val2,58,5.888,0.006,2.197,8.091
291,3,val2,29,3.001,0.006,5.086,8.092
292,0,val2,49,4.957,0.005,3.133,8.096
293,0,val2,51,5.159,0.006,2.933,8.097
294,2,val1,58,5.911,0.005,2.180,8.096
295,2,val2,56,5.709,0.005,2.387,8.101
296,2,val2,54,5.507,0.005,2.590,8.103
297,2,val2,53,5.407,0.006,2.692,8.104
298,2,val2,59,6.011,0.006,2.088,8.106
299,2,val2,57,5.810,0.005,2.291,8.106
300,0,val2,64,6.470,0.006,6.502,12.978
301,1,val2,77,7.810,0.009,5.164,12.982
302,1,val2,69,7.001,0.007,5.978,12.986
303,1,val2,71,7.203,0.005,5.780,12.988
304,1,val2,66,6.698,0.007,6.286,12.990
305,1,val2,64,6.496,0.005,6.490,12.991
306,1,val2,60,6.091,0.012,6.889,12.992
307,1,val2,62,6.294,0.005,6.695,12.994
308,3,val2,108,10.968,0.006,2.021,12.995
309,1,val2,61,6.192,0.007,6.796,12.995
310,1,val2,99,10.030,0.006,2.960,12.996
311,1,val2,79,8.012,0.089,4.896,12.997
312,1,val2,94,9.524,0.006,3.468,12.998
313,2,val2,64,6.516,0.006,6.475,12.997
314,1,val2,92,9.322,0.005,3.672,12.999
315,1,val2,90,9.119,0.006,3.874,13.000
316,0,val2,69,6.975,0.006,6.017,12.998
317,2,val2,65,6.617,0.006,6.389,13.012
318,3,val2,72,7.337,0.010,5.664,13.011
319,2,val2,99,10.048,0.005,2.961,13.014
320,3,val2,105,10.665,0.007,2.344,13.016
321,2,val2,91,9.239,0.005,3.779,13.023
322,3,val2,79,8.042,0.059,4.923,13.024
323,3,val2,103,10.464,0.007,2.554,13.025
324,3,val2,106,10.766,0.008,2.252,13.026
325,3,val3,69,7.034,0.007,5.986,13.027
326,2,val2,100,10.148,0.007,2.870,13.025
327,2,val2,90,9.139,0.005,3.882,13.025
328,2,val2,97,9.846,0.006,3.177,13.029
329,3,val2,98,9.960,0.005,3.063,13.028
330,3,val3,99,10.061,0.005,2.963,13.029
331,2,val2,96,9.744,0.007,3.280,13.031
332,1,val3,93,9.423,0.007,3.601,13.031
333,3,val2,104,10.565,0.007,2.461,13.032
334,2,val3,78,7.926,0.005,5.105,13.037
335,1,val3,82,8.313,0.006,4.713,13.032
336,1,val3,89,9.018,0.007,4.016,13.040
337,0,val3,91,9.195,0.010,3.832,13.037
338,3,val2,96,9.757,0.006,3.270,13.033
339,3,val2,100,10.162,0.005,2.870,13.038
340,3,val2,90,9.153,0.007,3.879,13.039
341,3,val3,101,10.263,0.006,2.771,13.039
342,3,val2,60,6.127,0.005,6.911,13.043
343,2,val2,102,10.352,0.014,2.672,13.038
344,4,val3,63,6.449,0.005,6.581,13.036
345,2,val2,92,9.339,0.006,3.693,13.038
346,3,val2,88,8.950,0.006,4.097,13.053
347,3,val3,92,9.354,0.005,3.699,13.058
348,4,val3,68,6.953,0.008,6.095,13.056
349,2,val2,75,7.624,0.005,5.411,13.040
350,1,val3,106,10.736,0.006,2.317,13.060
351,0,val2,84,8.490,0.006,4.560,13.056
352,4,val2,95,9.670,0.006,3.380,13.057
353,2,val2,73,7.422,0.006,5.613,13.042
354,3,val1,62,6.328,0.006,6.729,13.064
355,3,val3,93,9.455,0.007,3.605,13.066
356,1,val3,107,10.837,0.009,2.224,13.069
357,4,val3,62,6.349,0.005,6.708,13.062
358,2,val2,76,7.725,0.007,5.312,13.044
359,3,val3,70,7.135,0.007,5.926,13.068
360,0,val3,81,8.187,0.006,4.864,13.057
361,1,val2,91,9.221,0.006,3.853,13.080
362,4,val3,98,9.972,0.008,3.083,13.063
363,4,val1,100,10.174,0.009,2.880,13.063
364,4,val3,93,9.469,0.007,3.597,13.073
365,2,val2,103,10.452,0.006,2.591,13.050
366,1,val2,81,8.213,0.006,4.863,13.082
367,3,val3,95,9.656,0.008,3.414,13.078
368,4,val2,97,9.871,0.006,3.202,13.078
369,0,val3,89,8.992,0.006,4.066,13.064
370,2,val2,106,10.754,0.007,2.290,13.051
371,1,val3,103,10.433,0.006,2.643,13.083
372,3,val3,67,6.833,0.008,6.240,13.080
373,4,val2,94,9.570,0.006,3.512,13.087
374,0,val3,77,7.784,0.008,5.274,13.065
375,2,val1,72,7.322,0.005,5.732,13.060
376,1,val2,87,8.817,0.005,4.268,13.090
377,3,val1,66,6.732,0.009,6.351,13.091
378,4,val3,65,6.650,0.007,6.431,13.088
379,4,val2,60,6.148,0.006,6.935,13.089
380,4,val1,61,6.248,0.005,6.836,13.089
381,4,val1,101,10.274,0.007,2.809,13.090
382,4,val2,80,8.162,0.006,4.927,13.095
383,0,val3,85,8.590,0.007,4.477,13.074
384,1,val3,72,7.304,0.006,5.787,13.097
385,3,val2,82,8.343,0.006,4.742,13.092
386,2,val1,104,10.553,0.006,2.502,13.061
387,4,val1,92,9.368,0.006,3.721,13.096
388,0,val2,61,6.168,0.006,6.902,13.075
389,1,val2,108,10.937,0.007,2.159,13.103
390,3,val1,80,8.143,0.006,4.944,13.093
391,3,val3,73,7.439,0.012,5.643,13.093
392,3,val3,65,6.631,0.006,6.458,13.094
393,3,val2,81,8.243,0.005,4.850,13.098
394,1,val2,105,10.636,0.008,2.460,13.104
395,4,val2,73,7.457,0.007,5.633,13.096
396,0,val3,78,7.886,0.005,5.186,13.076
397,0,val2,90,9.094,0.006,3.977,13.077
398,0,val2,88,8.892,0.006,4.187,13.085
399,0,val2,79,7.986,0.121,4.979,13.086
400,3,val1,102,10.363,0.008,2.728,13.098
401,3,val2,75,7.640,0.006,5.453,13.100
402,0,val1,75,7.582,0.009,5.497,13.087
403,1,val2,104,10.535,0.007,2.567,13.109
404,4,val1,86,8.766,0.005,4.326,13.097
405,4,val2,79,8.062,0.045,4.995,13.102
406,4,val1,99,10.073,0.007,3.024,13.104
407,4,val1,67,6.852,0.013,6.241,13.106
408,4,val2,77,7.861,0.006,5.241,13.107
409,0,val1,97,9.802,0.006,3.281,13.088
410,4,val3,89,9.067,0.006,4.039,13.112
411,2,val3,107,10.855,0.006,2.210,13.071
412,3,val3,87,8.849,0.006,4.248,13.103
413,1,val3,67,6.799,0.005,6.306,13.109
414,0,val3,83,8.389,0.006,4.695,13.089
415,4,val1,64,6.550,0.005,6.560,13.115
416,2,val2,67,6.818,0.006,6.260,13.084
417,3,val3,91,9.254,0.012,3.838,13.104
418,1,val2,76,7.709,0.010,5.394,13.113
419,0,val3,103,10.408,0.005,2.678,13.091
420,4,val1,88,8.967,0.006,4.143,13.117
421,2,val3,108,10.956,0.006,2.123,13.085
422,3,val2,84,8.546,0.005,4.554,13.105
423,1,val2,80,8.112,0.006,4.999,13.117
424,0,val2,82,8.288,0.006,4.800,13.093
425,4,val1,91,9.268,0.007,3.851,13.127
426,4,val3,90,9.168,0.008,3.958,13.133
427,4,val3,84,8.565,0.005,4.564,13.134
428,3,val1,68,6.933,0.006,6.170,13.108
429,0,val1,65,6.571,0.006,6.518,13.095
430,4,val1,87,8.866,0.005,4.263,13.135
431,2,val3,70,7.122,0.014,5.950,13.086
432,1,val3,70,7.101,0.005,6.011,13.117
433,3,val2,61,6.227,0.005,6.877,13.110
434,0,val1,66,6.672,0.007,6.423,13.102
435,4,val1,85,8.666,0.006,4.465,13.136
436,0,val2,104,10.509,0.006,2.589,13.103
437,4,val1,81,8.263,0.005,4.874,13.142
438,0,val3,105,10.609,0.006,2.489,13.104
439,1,val3,73,7.405,0.007,5.718,13.130
440,1,val3,75,7.608,0.006,5.525,13.139
441,1,val3,65,6.597,0.008,6.535,13.140
442,1,val3,68,6.899,0.006,6.242,13.147
443,3,val1,97,9.859,0.006,3.246,13.111
444,0,val1,96,9.700,0.006,3.398,13.105
445,2,val3,93,9.441,0.006,3.651,13.099
446,4,val3,74,7.558,0.005,5.580,13.142
447,4,val1,75,7.659,0.005,5.479,13.143
448,1,val3,98,9.928,0.007,3.213,13.148
449,0,val2,76,7.682,0.008,5.417,13.106
450,1,val3,63,6.396,0.006,6.753,13.155
451,2,val3,63,6.414,0.007,6.687,13.109
452,0,val2,107,10.812,0.006,2.292,13.111
453,4,val1,69,7.054,0.006,6.087,13.146
454,3,val3,86,8.748,0.006,4.362,13.115
455,2,val3,74,7.523,0.007,5.580,13.110
456,3,val1,107,10.867,0.005,2.248,13.120
457,1,val3,86,8.716,0.005,4.439,13.160
458,0,val1,100,10.104,0.005,3.002,13.111
459,2,val2,61,6.213,0.005,6.899,13.117
460,0,val2,101,10.207,0.008,2.898,13.112
461,3,val1,63,6.429,0.008,6.691,13.129
462,0,val3,67,6.773,0.006,6.334,13.113
463,1,val3,101,10.233,0.014,2.917,13.164
464,0,val1,95,9.600,0.006,3.507,13.114
465,4,val1,104,10.576,0.006,2.567,13.148
466,3,val3,85,8.647,0.006,4.484,13.137
467,2,val3,68,6.919,0.006,6.209,13.134
468,3,val3,83,8.445,0.006,4.695,13.145
469,3,val3,74,7.539,0.005,5.608,13.153
470,3,val3,78,7.942,0.010,5.202,13.154
471,3,val3,77,7.842,0.007,5.309,13.159
472,3,val3,76,7.740,0.006,5.416,13.163
473,3,val3,71,7.236,0.007,5.927,13.169
474,3,val1,64,6.530,0.006,6.679,13.215
475,3,val1,94,9.555,0.006,3.658,13.220
476,3,val1,89,9.050,0.006,4.168,13.224
477,1,val1,78,7.911,0.007,5.290,13.208
478,0,val3,98,9.902,0.006,3.206,13.114
479,2,val3,80,8.128,0.006,5.007,13.141
480,2,val1,71,7.222,0.006,5.944,13.172
481,2,val1,62,6.314,0.006,6.853,13.173
482,1,val1,74,7.506,0.006,5.706,13.217
483,4,val3,82,8.363,0.005,4.780,13.149
484,0,val2,68,6.874,0.005,6.238,13.116
485,2,val1,66,6.717,0.006,6.450,13.174
486,1,val1,97,9.828,0.007,3.386,13.221
487,1,val1,88,8.917,0.005,4.300,13.222
488,1,val1,96,9.727,0.007,3.491,13.225
489,0,val1,102,10.307,0.013,2.802,13.122
490,4,val1,78,7.962,0.098,5.091,13.150
491,1,val1,83,8.414,0.005,4.808,13.226
492,4,val3,71,7.255,0.006,5.889,13.150
493,2,val1,69,7.021,0.007,6.151,13.178
494,4,val1,72,7.356,0.007,5.791,13.154
495,1,val1,85,8.615,0.006,4.608,13.229
496,2,val1,60,6.112,0.007,7.061,13.179
497,0,val1,94,9.499,0.005,3.620,13.124
498,4,val1,66,6.752,0.009,6.395,13.156
499,2,val1,79,8.027,0.059,5.096,13.181
500,0,val1,70,7.076,0.006,6.051,13.132
501,2,val1,101,10.251,0.007,2.925,13.183
502,0,val1,93,9.397,0.006,3.730,13.133
503,4,val3,83,8.464,0.008,4.685,13.156
504,2,val1,95,9.642,0.006,3.537,13.186
505,4,val3,76,7.760,0.007,5.395,13.162
506,2,val1,98,9.947,0.005,3.235,13.187
507,0,val3,106,10.710,0.005,2.421,13.136
508,2,val1,94,9.542,0.006,3.644,13.192
509,4,val1,107,10.878,0.007,2.279,13.165
510,0,val3,71,7.176,0.007,5.954,13.137
511,2,val1,86,8.732,0.006,4.455,13.194
512,4,val3,70,7.155,0.007,6.004,13.166
513,0,val1,92,9.296,0.007,3.835,13.138
514,0,val1,72,7.281,0.010,5.849,13.140
515,0,val3,73,7.382,0.016,5.745,13.143
516,4,val1,105,10.676,0.007,2.485,13.169
517,2,val1,89,9.038,0.006,4.151,13.195
518,4,val3,106,10.778,0.006,2.389,13.173
519,0,val3,60,6.067,0.012,7.065,13.144
520,2,val1,88,8.936,0.006,4.254,13.196
521,4,val1,96,9.770,0.005,3.399,13.175
522,1,val1,95,9.626,0.007,3.597,13.231
523,0,val1,62,6.269,0.005,6.871,13.145
524,0,val3,63,6.370,0.006,6.775,13.151
525,2,val1,85,8.630,0.005,4.562,13.198
526,0,val1,80,8.086,0.007,5.062,13.155
527,0,val1,86,8.691,0.007,4.460,13.157
528,4,val3,103,10.475,0.005,2.695,13.175
529,1,val1,100,10.132,0.015,3.085,13.232
530,2,val1,84,8.530,0.006,4.663,13.199
531,1,val1,84,8.515,0.007,4.712,13.234
532,0,val3,99,10.003,0.006,3.148,13.158
533,2,val1,83,8.430,0.006,4.765,13.200
534,0,val1,87,8.791,0.006,4.363,13.161
535,1,val1,102,10.333,0.006,2.897,13.236
536,0,val1,108,10.913,0.007,2.243,13.163
537,0,val1,74,7.482,0.007,5.680,13.169
538,4,val3,102,10.375,0.006,2.798,13.178
539,2,val1,87,8.835,0.009,4.358,13.201
540,2,val1,82,8.329,0.007,4.866,13.202
541,2,val1,77,7.826,0.005,5.372,13.203
542,2,val1,105,10.653,0.006,2.546,13.205
543,2,val1,81,8.228,0.006,4.972,13.206
544,3,val1,142,14.400,0.005,3.583,17.988
545,4,val1,116,11.789,0.027,6.173,17.990
546,3,val1,141,14.299,0.006,3.706,18.012
547,4,val1,110,11.180,0.006,6.828,18.014
548,3,val1,139,14.097,0.009,3.909,18.015
549,3,val1,136,13.793,0.007,4.223,18.023
550,4,val1,113,11.482,0.005,6.534,18.021
551,4,val1,125,12.695,0.007,5.323,18.024
552,3,val1,113,11.475,0.006,6.548,18.029
553,0,val3,158,15.962,0.005,2.061,18.029
554,4,val1,127,12.897,0.019,5.113,18.029
555,4,val1,156,15.819,0.007,2.205,18.031
556,4,val3,115,11.688,0.013,6.330,18.031
