id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
155,4,val2,44,2.296,0.006,1.038,3.340
156,2,val1,11,0.597,0.004,2.718,3.320
157,0,val2,10,0.525,0.005,2.788,3.318
158,1,val3,41,2.113,0.005,1.221,3.339
159,1,val3,49,2.520,0.005,0.816,3.340
160,1,val3,33,1.707,0.006,1.630,3.342
161,4,val2,48,2.502,0.006,0.833,3.341
162,0,val3,3,0.172,0.004,3.144,3.320
163,0,val3,34,1.745,0.005,1.570,3.321
164,2,val1,46,2.373,0.005,0.944,3.322
165,2,val3,39,2.019,0.007,1.297,3.323
166,2,val1,9,0.496,0.005,2.823,3.324
167,1,val3,39,2.011,0.005,1.329,3.345
168,1,val3,21,1.096,0.006,2.243,3.346
169,0,val2,2,0.121,0.005,3.198,3.324
170,0,val2,57,2.911,0.007,0.409,3.327
171,0,val2,53,2.708,0.006,0.621,3.335
172,1,val3,31,1.606,0.005,1.738,3.349
173,3,val2,28,1.467,0.006,1.869,3.342
174,0,val2,23,1.184,0.005,2.147,3.337
175,4,val2,52,2.704,0.006,0.638,3.348
176,2,val3,21,1.104,0.005,2.215,3.325
177,2,val1,7,0.396,0.005,2.925,3.326
178,1,val3,29,1.505,0.007,1.838,3.350
179,0,val2,43,2.201,0.005,1.139,3.345
180,1,val3,17,0.891,0.005,2.457,3.353
181,0,val2,9,0.474,0.005,2.867,3.346
182,2,val1,3,0.192,0.005,3.130,3.327
183,2,val3,27,1.409,0.006,1.914,3.329
184,2,val3,29,1.511,0.006,1.816,3.333
185,2,val3,25,1.308,0.005,2.024,3.336
186,0,val2,37,1.898,0.005,1.452,3.354
187,2,val3,1,0.091,0.004,3.252,3.347
188,1,val3,7,0.384,0.005,2.965,3.355
189,3,val2,33,1.721,0.005,1.617,3.343
190,4,val2,55,2.856,0.004,0.490,3.350
191,4,val2,42,2.195,0.006,1.155,3.357
192,4,val3,7,0.414,0.006,2.945,3.364
193,4,val2,51,2.654,0.005,0.707,3.366
194,4,val3,3,0.212,0.004,3.153,3.369
195,0,val2,5,0.273,0.005,3.077,3.355
196,3,val2,55,2.837,0.005,0.509,3.351
197,3,val2,11,0.607,0.005,2.741,3.353
198,2,val3,13,0.698,0.004,2.650,3.352
199,1,val3,27,1.404,0.006,1.946,3.357
200,0,val2,29,1.491,0.006,1.864,3.362
201,0,val2,48,2.454,0.005,0.904,3.363
202,0,val2,33,1.695,0.007,1.666,3.368
203,0,val2,40,2.049,0.006,1.317,3.371
204,0,val2,54,2.759,0.006,0.612,3.378
205,0,val2,20,1.031,0.005,2.342,3.379
206,3,val2,13,0.709,0.006,2.644,3.359
207,3,val2,54,2.786,0.007,0.567,3.360
208,1,val3,42,2.164,0.005,1.188,3.358
209,4,val2,30,1.588,0.005,1.778,3.371
210,0,val2,26,1.338,0.004,2.046,3.388
211,0,val2,38,1.948,0.007,1.445,3.400
212,0,val2,36,1.847,0.005,1.556,3.408
213,2,val2,8,0.446,0.005,2.907,3.358
214,4,val3,20,1.075,0.005,2.292,3.372
215,3,val3,18,0.962,0.007,2.398,3.367
216,1,val3,13,0.689,0.005,2.665,3.359
217,2,val2,4,0.243,0.004,3.119,3.366
218,2,val2,6,0.345,0.005,3.022,3.372
219,2,val2,55,2.830,0.005,0.540,3.374
220,4,val3,36,1.890,0.006,1.483,3.378
221,4,val3,8,0.464,0.005,2.910,3.380
222,4,val2,57,2.958,0.005,0.418,3.380
223,1,val3,46,2.367,0.006,0.988,3.361
224,4,val2,28,1.484,0.006,1.891,3.381
225,2,val2,0,0.041,0.007,3.335,3.383
226,3,val2,1,0.101,0.005,3.261,3.367
227,3,val3,6,0.354,0.006,3.015,3.375
228,3,val2,9,0.506,0.005,2.865,3.376
229,3,val3,34,1.772,0.007,1.604,3.383
230,3,val3,4,0.253,0.005,3.126,3.384
231,4,val3,53,2.755,0.007,0.626,3.388
232,2,val2,37,1.917,0.007,1.460,3.384
233,1,val3,11,0.588,0.005,2.770,3.362
234,3,val2,50,2.584,0.006,0.796,3.385
235,4,val3,15,0.819,0.005,2.564,3.389
236,4,val2,24,1.279,0.005,2.106,3.391
237,4,val3,26,1.382,0.007,2.003,3.393
238,1,val2,3,0.183,0.004,3.243,3.430
239,2,val2,45,2.323,0.005,1.065,3.393
240,3,val3,20,1.064,0.005,2.321,3.390
241,4,val3,39,2.043,0.005,1.346,3.394
242,1,val2,51,2.620,0.006,0.808,3.434
243,2,val2,35,1.815,0.006,1.574,3.395
244,2,val2,49,2.525,0.007,0.874,3.406
245,3,val3,53,2.735,0.005,0.650,3.391
246,4,val3,16,0.870,0.006,2.522,3.398
247,3,val3,24,1.266,0.005,2.124,3.395
248,3,val3,47,2.432,0.006,0.959,3.396
249,3,val2,30,1.569,0.006,1.823,3.397
250,3,val3,0,0.051,0.006,3.344,3.400
251,2,val2,19,1.003,0.007,2.404,3.414
252,3,val3,37,1.923,0.006,1.473,3.402
253,2,val2,15,0.800,0.005,2.611,3.416
254,3,val3,8,0.455,0.005,2.945,3.405
255,2,val2,50,2.576,0.009,0.836,3.421
256,3,val3,29,1.518,0.005,1.884,3.408
257,2,val2,16,0.850,0.005,2.573,3.427
258,3,val3,43,2.229,0.007,1.174,3.410
259,1,val2,5,0.283,0.005,3.148,3.436
260,4,val3,41,2.143,0.007,1.249,3.399
261,3,val3,45,2.331,0.007,1.074,3.413
262,4,val2,10,0.566,0.005,2.831,3.402
263,4,val3,13,0.718,0.005,2.680,3.403
264,3,val3,15,0.810,0.005,2.599,3.414
265,3,val3,25,1.316,0.004,2.096,3.416
266,3,val3,3,0.203,0.005,3.210,3.417
267,3,val3,21,1.114,0.005,2.300,3.419
268,3,val3,7,0.405,0.004,3.012,3.421
269,4,val2,0,0.061,0.006,3.337,3.404
270,4,val3,49,2.553,0.018,0.834,3.404
271,4,val3,37,1.941,0.006,1.462,3.409
272,4,val2,12,0.667,0.005,2.740,3.411
273,4,val3,21,1.125,0.005,2.284,3.414
274,4,val2,19,1.023,0.007,2.385,3.415
275,4,val2,18,0.972,0.007,2.440,3.419
276,4,val2,31,1.638,0.006,1.781,3.424
277,1,val2,9,0.486,0.005,2.945,3.437
278,1,val2,54,2.771,0.005,0.663,3.439
279,1,val2,52,2.670,0.007,0.763,3.440
280,1,val2,48,2.469,0.005,0.970,3.443
281,1,val2,56,2.873,0.007,0.564,3.444
282,1,val2,44,2.265,0.005,1.176,3.445
283,1,val2,50,2.570,0.005,0.871,3.447
284,1,val2,36,1.859,0.007,1.581,3.448
285,1,val2,40,2.062,0.006,1.382,3.449
286,1,val2,34,1.758,0.006,1.687,3.451
287,1,val2,32,1.656,0.005,1.792,3.453
288,1,val2,24,1.250,0.006,2.198,3.454
289,1,val2,28,1.454,0.004,1.997,3.456
290,2,val3,65,3.334,0.036,4.652,8.022
291,0,val3,59,3.015,0.020,4.991,8.026
292,3,val3,72,3.696,0.008,4.319,8.024
293,0,val3,100,5.087,0.006,2.949,8.042
294,1,val3,107,5.452,0.008,2.585,8.044
295,2,val3,62,3.183,0.170,4.693,8.046
296,4,val3,96,4.933,0.008,3.107,8.048
297,4,val3,90,4.628,0.008,3.414,8.051
298,0,val3,71,3.618,0.008,4.426,8.052
299,4,val3,94,4.832,0.007,3.220,8.059
300,1,val3,87,4.439,0.008,3.615,8.061
301,1,val3,118,6.009,0.008,2.045,8.063
302,3,val3,84,4.307,0.007,3.748,8.063
303,0,val3,98,4.986,0.009,3.070,8.065
304,3,val3,99,5.073,0.007,2.985,8.065
305,3,val3,59,3.041,0.027,5.006,8.073
306,2,val3,108,5.510,0.008,2.560,8.077
307,2,val3,110,5.610,0.009,2.460,8.079
308,3,val3,115,5.889,0.007,2.187,8.083
309,0,val3,122,6.206,0.010,1.870,8.086
310,4,val3,88,4.527,0.009,3.549,8.086
311,1,val3,67,3.426,0.012,4.649,8.087
312,1,val3,120,6.111,0.011,1.966,8.088
313,4,val3,121,6.203,0.011,1.873,8.086
314,0,val3,106,5.393,0.008,2.686,8.087
315,0,val3,118,6.003,0.008,2.085,8.095
316,3,val3,97,4.972,0.009,3.116,8.097
317,4,val3,84,4.323,0.006,3.765,8.094
318,2,val3,100,5.105,0.006,2.987,8.098
319,3,val3,62,3.193,0.229,4.676,8.098
320,1,val3,66,3.376,0.059,4.665,8.100
321,1,val3,106,5.402,0.008,2.691,8.100
322,2,val3,102,5.206,0.010,2.885,8.101
323,3,val3,117,5.992,0.008,2.102,8.102
324,3,val3,79,4.052,0.007,4.044,8.103
325,4,val3,80,4.120,0.007,3.977,8.104
326,4,val3,113,5.796,0.008,2.301,8.105
327,2,val3,118,6.020,0.015,2.071,8.107
328,2,val3,94,4.801,0.007,3.300,8.107
329,0,val3,86,4.377,0.009,3.722,8.108
330,2,val3,96,4.902,0.008,3.201,8.111
331,3,val3,73,3.748,0.008,4.357,8.112
332,3,val3,67,3.443,0.009,4.661,8.113
333,1,val3,104,5.301,0.007,2.802,8.109
334,1,val3,96,4.895,0.006,3.209,8.110
335,4,val3,103,5.290,0.006,2.819,8.116
336,1,val3,108,5.502,0.011,2.603,8.116
337,0,val3,113,5.751,0.008,2.356,8.115
338,1,val3,92,4.692,0.008,3.418,8.117
339,0,val3,115,5.851,0.007,2.263,8.121
340,1,val3,110,5.604,0.011,2.508,8.123
341,2,val2,92,4.700,0.007,3.417,8.123
342,3,val3,69,3.545,0.006,4.568,8.119
343,2,val3,74,3.788,0.006,4.331,8.125
344,2,val2,88,4.498,0.007,3.621,8.126
345,3,val3,75,3.849,0.006,4.271,8.126
346,0,val3,70,3.567,0.007,4.548,8.122
347,4,val3,91,4.680,0.006,3.440,8.126
348,3,val2,119,6.094,0.008,2.025,8.127
349,1,val1,78,3.983,0.010,4.134,8.127
350,2,val1,89,4.548,0.006,3.576,8.130
351,3,val2,109,5.582,0.008,2.540,8.130
352,2,val1,93,4.750,0.008,3.374,8.132
353,0,val3,58,2.962,0.016,5.149,8.128
354,4,val2,73,3.765,0.006,4.360,8.132
355,0,val3,62,3.165,0.161,4.811,8.137
356,4,val2,63,3.261,0.198,4.675,8.134
357,2,val3,58,2.982,0.045,5.111,8.139
358,2,val3,101,5.155,0.008,2.977,8.141
359,4,val3,97,4.985,0.006,3.151,8.143
360,3,val3,102,5.226,0.007,2.908,8.141
361,0,val3,76,3.871,0.007,4.266,8.145
362,0,val3,91,4.631,0.008,3.508,8.146
363,1,val1,113,5.757,0.008,2.382,8.147
364,2,val3,64,3.284,0.092,4.772,8.148
365,4,val3,109,5.594,0.015,2.535,8.143
366,2,val3,97,4.952,0.007,3.191,8.150
367,1,val1,93,4.743,0.007,3.399,8.148
368,3,val3,100,5.123,0.006,3.020,8.150
369,4,val3,101,5.189,0.007,2.955,8.151
370,2,val1,87,4.447,0.008,3.697,8.151
371,0,val3,81,4.125,0.008,4.020,8.153
372,2,val2,82,4.194,0.007,3.953,8.154
373,3,val3,82,4.205,0.006,3.945,8.156
374,3,val3,94,4.819,0.008,3.331,8.158
375,1,val1,91,4.641,0.009,3.503,8.153
376,1,val3,121,6.163,0.008,1.984,8.155
377,1,val1,68,3.477,0.006,4.673,8.156
378,4,val3,95,4.883,0.007,3.267,8.158
379,2,val2,90,4.599,0.006,3.553,8.158
380,1,val1,89,4.540,0.007,3.611,8.158
381,3,val2,93,4.767,0.007,3.384,8.158
382,4,val3,120,6.153,0.007,1.999,8.159
383,1,val1,101,5.149,0.009,3.003,8.160
384,2,val1,81,4.143,0.007,4.009,8.160
385,2,val1,77,3.941,0.006,4.215,8.161
386,4,val2,59,3.058,0.020,5.085,8.163
387,2,val2,76,3.890,0.007,4.266,8.163
388,3,val2,107,5.482,0.009,2.669,8.160
389,1,val1,99,5.047,0.007,3.109,8.163
390,0,val3,89,4.530,0.012,3.623,8.164
391,2,val1,122,6.223,0.015,1.926,8.164
392,3,val2,103,5.277,0.007,2.881,8.165
393,3,val2,60,3.091,0.008,5.067,8.166
394,2,val1,71,3.636,0.006,4.523,8.166
395,2,val3,91,4.649,0.008,3.509,8.166
396,1,val3,109,5.553,0.007,2.606,8.166
397,4,val2,100,5.138,0.014,3.015,8.168
398,3,val3,96,4.921,0.009,3.237,8.167
399,1,val1,75,3.831,0.005,4.332,8.169
400,2,val2,72,3.687,0.006,4.476,8.169
401,4,val3,110,5.644,0.006,2.519,8.169
402,3,val2,81,4.154,0.006,4.010,8.170
403,1,val1,62,3.175,0.157,4.839,8.171
404,3,val2,65,3.343,0.124,4.705,8.172
405,2,val2,60,3.083,0.006,5.086,8.175
406,2,val2,61,3.133,0.098,4.946,8.177
407,3,val3,90,4.614,0.006,3.555,8.176
408,4,val2,114,5.846,0.010,2.322,8.178
409,4,val3,99,5.088,0.009,3.083,8.179
410,4,val3,116,5.949,0.011,2.220,8.180
411,0,val3,99,5.036,0.006,3.136,8.179
412,1,val3,76,3.881,0.006,4.289,8.177
413,1,val3,111,5.654,0.009,2.518,8.181
414,1,val1,63,3.226,0.116,4.840,8.182
415,0,val1,114,5.801,0.011,2.371,8.182
416,4,val2,71,3.664,0.007,4.511,8.182
417,2,val3,69,3.534,0.005,4.643,8.182
418,0,val1,110,5.596,0.009,2.578,8.183
419,4,val3,77,3.968,0.007,4.209,8.184
420,2,val3,79,4.042,0.007,4.135,8.185
421,3,val2,66,3.393,0.075,4.717,8.185
422,0,val1,102,5.188,0.006,2.992,8.186
423,2,val2,109,5.560,0.007,2.619,8.186
424,4,val3,112,5.746,0.007,2.434,8.187
425,3,val2,112,5.736,0.006,2.446,8.188
426,2,val3,85,4.345,0.007,3.835,8.188
427,1,val3,117,5.959,0.008,2.223,8.191
428,2,val2,121,6.172,0.007,2.012,8.191
429,0,val1,84,4.277,0.006,3.908,8.191
430,3,val3,58,2.991,0.042,5.159,8.192
431,1,val3,97,4.945,0.007,3.239,8.192
432,1,val1,114,5.809,0.013,2.370,8.192
433,1,val3,86,4.388,0.009,3.796,8.193
434,4,val2,86,4.425,0.007,3.761,8.193
435,1,val1,102,5.200,0.009,2.984,8.193
436,1,val1,98,4.996,0.007,3.191,8.194
437,0,val1,92,4.681,0.007,3.504,8.193
438,0,val1,108,5.495,0.012,2.689,8.195
439,2,val2,113,5.762,0.008,2.425,8.195
440,4,val2,82,4.222,0.010,3.964,8.196
441,4,val3,118,6.051,0.014,2.132,8.197
442,3,val2,118,6.043,0.006,2.149,8.199
443,3,val2,104,5.328,0.007,2.864,8.200
444,1,val1,94,4.794,0.007,3.400,8.200
445,0,val1,96,4.885,0.008,3.308,8.200
446,0,val1,80,4.074,0.008,4.122,8.203
447,4,val2,106,5.441,0.009,2.755,8.204
448,2,val2,107,5.460,0.007,2.741,8.207
449,4,val2,76,3.917,0.006,4.284,8.207
450,0,val1,88,4.479,0.009,3.720,8.208
451,3,val2,110,5.634,0.008,2.567,8.209
452,0,val1,119,6.053,0.008,2.150,8.211
453,0,val1,109,5.545,0.009,2.659,8.213
454,4,val2,119,6.103,0.008,2.103,8.213
455,4,val2,107,5.492,0.008,2.716,8.216
456,0,val1,60,3.064,0.031,5.120,8.216
457,2,val2,119,6.070,0.011,2.136,8.218
458,0,val1,101,5.137,0.008,3.075,8.220
459,0,val1,66,3.366,0.011,4.844,8.221
460,3,val2,61,3.141,0.082,4.999,8.221
461,2,val2,95,4.851,0.007,3.362,8.220
462,0,val1,107,5.444,0.015,2.764,8.223
463,0,val1,75,3.821,0.007,4.397,8.224
464,0,val1,87,4.429,0.008,3.789,8.225
465,0,val1,77,3.922,0.006,4.298,8.226
466,3,val2,120,6.145,0.007,2.072,8.224
467,0,val1,67,3.416,0.011,4.800,8.226
468,0,val1,79,4.023,0.007,4.197,8.228
469,3,val2,92,4.717,0.007,3.505,8.228
470,4,val2,74,3.816,0.007,4.405,8.228
471,0,val1,65,3.316,0.025,4.889,8.230
472,2,val2,83,4.244,0.006,3.982,8.233
473,0,val1,120,6.104,0.009,2.120,8.233
474,3,val2,106,5.430,0.007,2.793,8.230
475,0,val1,63,3.215,0.104,4.916,8.235
476,3,val2,98,5.023,0.007,3.206,8.236
477,4,val2,72,3.715,0.008,4.509,8.231
478,2,val2,73,3.737,0.007,4.490,8.234
479,3,val2,108,5.532,0.010,2.695,8.237
480,3,val1,101,5.174,0.009,3.055,8.237
481,4,val2,79,4.070,0.006,4.163,8.238
482,3,val1,87,4.460,0.006,3.774,8.240
483,3,val2,88,4.512,0.008,3.722,8.242
484,3,val1,71,3.646,0.007,4.589,8.243
485,4,val2,93,4.781,0.008,3.453,8.242
486,2,val2,63,3.233,0.068,4.938,8.239
487,3,val1,83,4.256,0.006,3.982,8.244
488,2,val2,120,6.122,0.006,2.116,8.244
489,3,val1,64,3.293,0.045,4.907,8.245
490,4,val2,81,4.171,0.006,4.068,8.246
491,3,val1,85,4.358,0.009,3.880,8.247
492,3,val1,95,4.870,0.009,3.370,8.249
493,4,val2,69,3.563,0.006,4.678,8.247
494,3,val1,121,6.197,0.030,2.025,8.252
495,2,val2,66,3.384,0.091,4.774,8.248
496,4,val2,89,4.578,0.009,3.663,8.250
497,3,val2,70,3.595,0.007,4.650,8.253
498,3,val1,77,3.950,0.008,4.296,8.254
499,2,val2,114,5.813,0.009,2.435,8.257
500,3,val1,89,4.563,0.009,3.683,8.255
501,0,val2,93,4.732,0.008,3.518,8.258
502,3,val1,86,4.410,0.006,3.844,8.260
503,2,val2,106,5.409,0.008,2.847,8.264
504,3,val1,122,6.249,0.019,1.992,8.260
505,0,val2,78,3.972,0.008,4.286,8.266
506,3,val1,114,5.839,0.006,2.415,8.261
507,3,val2,74,3.799,0.007,4.456,8.262
508,3,val1,116,5.941,0.008,2.313,8.262
509,3,val1,68,3.494,0.005,4.766,8.265
510,3,val1,80,4.103,0.006,4.156,8.265
511,3,val1,78,4.001,0.006,4.259,8.266
512,3,val1,76,3.900,0.006,4.361,8.268
513,3,val1,63,3.243,0.098,4.928,8.269
514,0,val2,61,3.114,0.020,5.134,8.268
515,3,val2,105,5.379,0.006,2.887,8.271
516,4,val1,117,5.999,0.008,2.264,8.271
517,0,val2,72,3.669,0.008,4.600,8.277
518,0,val2,95,4.834,0.010,3.436,8.280
519,3,val2,91,4.665,0.007,3.601,8.273
520,2,val2,112,5.712,0.008,2.556,8.275
521,3,val2,113,5.787,0.008,2.488,8.283
522,0,val2,85,4.327,0.008,3.952,8.287
523,1,val1,123,6.265,0.008,2.015,8.289
524,0,val2,103,5.238,0.007,3.044,8.289
525,3,val2,111,5.685,0.008,2.599,8.291
526,0,val2,73,3.719,0.009,4.566,8.294
527,2,val1,75,3.839,0.007,4.448,8.294
528,0,val2,97,4.935,0.008,3.353,8.297
529,0,val2,116,5.902,0.008,2.392,8.301
530,4,val1,78,4.018,0.007,4.274,8.299
531,4,val1,66,3.412,0.011,4.879,8.302
532,0,val2,105,5.342,0.009,2.952,8.303
533,2,val1,86,4.396,0.007,3.902,8.305
534,0,val2,69,3.516,0.007,4.783,8.306
535,1,val1,119,6.060,0.007,2.240,8.307
536,1,val2,105,5.351,0.007,2.952,8.310
537,4,val1,68,3.512,0.007,4.790,8.309
538,4,val1,61,3.158,0.178,4.974,8.311
539,0,val2,83,4.226,0.010,4.072,8.308
540,0,val2,94,4.782,0.009,3.521,8.312
541,0,val2,104,5.288,0.006,3.020,8.314
542,1,val2,80,4.084,0.013,4.219,8.316
543,1,val2,70,3.578,0.007,4.732,8.317
544,2,val1,104,5.308,0.006,3.001,8.315
545,4,val1,60,3.108,0.027,5.182,8.317
546,1,val2,85,4.337,0.007,3.976,8.320
547,0,val2,112,5.699,0.011,2.611,8.321
548,1,val2,65,3.327,0.148,4.848,8.322
549,4,val1,111,5.695,0.010,2.618,8.323
550,1,val2,71,3.629,0.007,4.688,8.324
551,2,val1,67,3.434,0.008,4.877,8.320
552,4,val1,105,5.391,0.011,2.924,8.325
553,1,val2,72,3.679,0.008,4.640,8.327
554,0,val2,90,4.581,0.008,3.738,8.326
555,2,val1,116,5.918,0.013,2.398,8.329
556,1,val2,115,5.859,0.015,2.456,8.329
