id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
64,1,val3,46,0.825,0.005,0.221,1.051
65,0,val3,3,0.072,0.006,0.973,1.051
66,0,val3,45,0.801,0.008,0.243,1.053
67,2,val2,10,0.200,0.009,0.843,1.052
68,4,val3,20,0.384,0.006,0.665,1.055
69,4,val2,16,0.313,0.005,0.744,1.062
70,4,val3,44,0.794,0.009,0.260,1.063
71,1,val1,43,0.773,0.006,0.273,1.052
72,2,val3,45,0.807,0.007,0.244,1.058
73,2,val2,39,0.704,0.007,0.351,1.062
74,2,val2,16,0.306,0.005,0.751,1.063
75,3,val2,45,0.811,0.010,0.250,1.071
76,1,val1,44,0.790,0.006,0.257,1.053
77,2,val3,3,0.079,0.005,0.980,1.064
78,2,val3,22,0.409,0.006,0.650,1.065
79,2,val2,4,0.096,0.006,0.973,1.076
80,3,val2,40,0.724,0.009,0.340,1.073
81,3,val2,10,0.205,0.007,0.870,1.082
82,1,val1,26,0.475,0.007,0.575,1.056
83,1,val2,21,0.389,0.007,0.663,1.058
84,4,val3,27,0.503,0.006,0.555,1.064
85,4,val3,9,0.191,0.005,0.872,1.069
86,4,val3,4,0.104,0.007,0.959,1.070
87,4,val2,22,0.418,0.005,0.651,1.074
88,4,val3,45,0.811,0.008,0.258,1.077
89,4,val1,32,0.589,0.008,0.480,1.077
90,4,val1,8,0.174,0.006,0.901,1.081
91,0,val3,27,0.487,0.008,0.565,1.060
92,0,val3,4,0.089,0.007,0.964,1.061
93,2,val2,28,0.513,0.008,0.565,1.086
94,2,val3,35,0.634,0.009,0.445,1.088
95,0,val2,29,0.523,0.006,0.536,1.065
96,4,val3,10,0.208,0.006,0.867,1.082
97,4,val1,48,0.864,0.039,0.184,1.087
98,4,val3,34,0.623,0.006,0.458,1.087
99,1,val1,32,0.580,0.009,0.470,1.059
100,0,val3,10,0.193,0.006,0.870,1.069
101,3,val1,22,0.414,0.005,0.672,1.091
102,1,val3,16,0.304,0.006,0.750,1.060
103,4,val1,2,0.069,0.005,1.020,1.094
104,4,val1,21,0.400,0.005,0.690,1.095
105,3,val2,11,0.223,0.006,0.865,1.093
106,1,val1,33,0.598,0.008,0.455,1.062
107,0,val3,40,0.714,0.007,0.348,1.069
108,0,val3,22,0.403,0.007,0.662,1.072
109,0,val3,5,0.108,0.005,0.960,1.073
110,0,val1,6,0.125,0.005,0.944,1.074
111,4,val2,5,0.121,0.007,0.970,1.099
112,0,val3,46,0.820,0.007,0.253,1.081
113,1,val1,28,0.512,0.006,0.547,1.065
114,2,val1,40,0.720,0.007,0.370,1.098
115,3,val3,28,0.519,0.007,0.570,1.095
116,3,val2,34,0.621,0.006,0.469,1.096
117,3,val3,41,0.741,0.009,0.346,1.096
118,3,val2,35,0.638,0.007,0.455,1.100
119,4,val1,33,0.606,0.008,0.485,1.099
120,4,val2,11,0.226,0.006,0.868,1.100
121,4,val1,39,0.710,0.007,0.385,1.102
122,0,val1,24,0.437,0.008,0.636,1.082
123,1,val1,22,0.407,0.008,0.651,1.065
124,1,val1,5,0.112,0.005,0.948,1.065
125,1,val2,9,0.181,0.006,0.880,1.068
126,1,val1,34,0.615,0.007,0.446,1.068
127,1,val1,11,0.216,0.006,0.847,1.068
128,1,val2,45,0.809,0.010,0.250,1.069
129,1,val1,23,0.424,0.006,0.640,1.070
130,1,val1,6,0.129,0.005,0.937,1.071
131,1,val2,27,0.492,0.007,0.580,1.079
132,1,val2,40,0.719,0.007,0.355,1.081
133,1,val2,10,0.199,0.006,0.883,1.088
134,0,val3,12,0.227,0.006,0.852,1.085
135,0,val1,36,0.645,0.006,0.437,1.088
136,0,val1,1,0.038,0.008,1.044,1.090
137,0,val1,7,0.142,0.005,0.955,1.101
138,0,val1,2,0.055,0.006,1.041,1.102
139,1,val3,29,0.529,0.006,0.570,1.104
140,1,val3,13,0.250,0.007,0.849,1.105
141,2,val2,11,0.217,0.006,0.883,1.106
142,3,val2,47,0.846,0.009,0.253,1.108
143,0,val1,37,0.664,0.007,0.437,1.108
144,0,val3,41,0.731,0.006,0.373,1.110
145,3,val2,23,0.431,0.006,0.674,1.110
146,4,val1,28,0.521,0.005,0.584,1.110
147,4,val2,1,0.052,0.006,1.052,1.111
148,0,val1,14,0.262,0.007,0.842,1.111
149,0,val1,16,0.297,0.006,0.808,1.112
150,4,val1,40,0.726,0.006,0.380,1.112
151,4,val3,29,0.537,0.005,0.571,1.112
152,3,val2,0,0.031,0.008,1.073,1.112
153,4,val1,23,0.435,0.007,0.672,1.113
154,4,val2,41,0.743,0.009,0.361,1.113
155,2,val2,5,0.113,0.006,0.995,1.114
156,1,val3,17,0.321,0.007,0.782,1.110
157,1,val3,25,0.458,0.006,0.647,1.111
158,0,val3,42,0.749,0.008,0.359,1.116
159,2,val3,24,0.443,0.008,0.665,1.117
160,4,val2,13,0.260,0.007,0.847,1.114
161,2,val3,12,0.234,0.008,0.878,1.120
162,4,val1,46,0.828,0.011,0.281,1.119
163,2,val2,17,0.323,0.008,0.789,1.120
164,2,val3,25,0.461,0.005,0.654,1.121
165,0,val1,28,0.504,0.007,0.605,1.117
166,0,val1,17,0.315,0.007,0.796,1.117
167,0,val1,34,0.610,0.007,0.505,1.122
168,0,val1,11,0.210,0.005,0.908,1.123
169,0,val3,48,0.856,0.006,0.262,1.125
170,0,val3,25,0.453,0.007,0.665,1.126
171,4,val2,30,0.555,0.006,0.563,1.123
172,3,val2,36,0.655,0.008,0.457,1.120
173,1,val2,0,0.025,0.008,1.088,1.121
174,1,val3,47,0.844,0.008,0.270,1.122
175,1,val3,20,0.372,0.006,0.744,1.122
176,1,val3,7,0.147,0.006,0.976,1.129
177,1,val2,35,0.633,0.008,0.489,1.130
178,2,val2,41,0.737,0.008,0.381,1.126
179,4,val3,17,0.330,0.007,0.787,1.124
180,0,val1,35,0.627,0.006,0.497,1.129
181,0,val3,43,0.766,0.008,0.360,1.133
182,0,val1,47,0.837,0.005,0.291,1.134
183,0,val3,8,0.159,0.006,0.971,1.136
184,4,val3,6,0.139,0.006,0.979,1.124
185,4,val2,19,0.365,0.007,0.753,1.125
186,4,val1,35,0.640,0.009,0.476,1.126
187,4,val3,47,0.845,0.009,0.278,1.133
188,2,val3,30,0.547,0.006,0.574,1.127
189,3,val2,13,0.258,0.007,0.877,1.143
190,3,val3,12,0.240,0.006,0.898,1.144
191,1,val3,37,0.667,0.008,0.466,1.142
192,1,val2,30,0.545,0.006,0.595,1.146
193,1,val2,36,0.649,0.010,0.487,1.146
194,0,val2,23,0.420,0.006,0.717,1.143
195,2,val2,47,0.841,0.009,0.277,1.127
196,4,val2,25,0.469,0.008,0.660,1.137
197,4,val3,24,0.452,0.007,0.683,1.142
198,4,val2,7,0.157,0.006,0.980,1.142
199,3,val2,37,0.672,0.010,0.469,1.150
200,0,val3,26,0.470,0.008,0.672,1.150
201,4,val3,0,0.035,0.007,1.108,1.149
202,2,val3,2,0.062,0.005,1.061,1.128
203,3,val3,46,0.829,0.009,0.315,1.152
204,0,val2,18,0.332,0.007,0.814,1.153
205,4,val3,43,0.777,0.010,0.363,1.150
206,4,val2,14,0.279,0.006,0.867,1.152
207,2,val3,36,0.651,0.006,0.479,1.135
208,2,val2,18,0.340,0.006,0.791,1.136
209,2,val3,26,0.477,0.006,0.653,1.137
210,2,val2,42,0.755,0.009,0.374,1.138
211,2,val2,1,0.045,0.008,1.090,1.143
212,2,val3,37,0.668,0.009,0.470,1.147
213,2,val2,13,0.253,0.008,0.895,1.156
214,2,val3,20,0.375,0.005,0.777,1.157
215,0,val3,32,0.575,0.006,0.577,1.158
216,2,val2,43,0.772,0.008,0.379,1.158
217,2,val3,38,0.685,0.007,0.467,1.159
218,1,val2,41,0.739,0.012,0.409,1.160
219,0,val3,44,0.784,0.007,0.368,1.158
220,1,val2,31,0.564,0.005,0.592,1.160
221,3,val3,6,0.137,0.005,1.020,1.161
222,3,val3,1,0.050,0.006,1.106,1.162
223,3,val2,25,0.466,0.005,0.694,1.165
224,0,val2,30,0.540,0.007,0.618,1.165
225,4,val3,36,0.657,0.007,0.496,1.160
226,0,val2,31,0.559,0.007,0.600,1.166
227,4,val2,26,0.486,0.008,0.673,1.167
228,4,val3,31,0.572,0.007,0.588,1.167
229,3,val2,14,0.275,0.005,0.886,1.166
230,0,val3,38,0.680,0.008,0.479,1.167
231,1,val2,8,0.164,0.005,1.002,1.170
232,2,val2,8,0.165,0.006,0.999,1.170
233,3,val3,42,0.759,0.008,0.401,1.169
234,3,val3,43,0.777,0.008,0.387,1.172
235,0,val2,19,0.351,0.007,0.814,1.172
236,3,val2,2,0.067,0.005,1.102,1.173
237,0,val2,20,0.367,0.006,0.799,1.173
238,2,val2,32,0.582,0.006,0.588,1.176
239,3,val2,26,0.483,0.005,0.688,1.177
240,1,val2,2,0.060,0.005,1.113,1.178
241,0,val2,13,0.245,0.006,0.930,1.180
242,3,val2,20,0.379,0.005,0.797,1.182
243,0,val2,9,0.176,0.008,1.004,1.189
244,4,val2,98,1.721,0.014,0.340,2.075
245,1,val2,57,1.014,0.186,0.879,2.079
246,3,val2,57,1.017,0.178,0.888,2.083
247,0,val2,74,1.305,0.007,0.772,2.084
248,1,val2,97,1.704,0.019,0.362,2.085
249,0,val2,80,1.408,0.008,0.670,2.086
250,4,val2,86,1.515,0.013,0.562,2.090
251,3,val2,54,0.965,0.083,1.046,2.094
252,3,val2,59,1.052,0.152,0.892,2.096
253,1,val2,74,1.305,0.010,0.777,2.093
254,0,val2,104,1.820,0.009,0.269,2.098
255,4,val1,79,1.394,0.010,0.695,2.099
256,3,val1,75,1.329,0.009,0.759,2.097
257,4,val1,85,1.498,0.016,0.586,2.101
258,0,val2,87,1.529,0.009,0.561,2.100
259,2,val2,55,0.975,0.111,1.015,2.101
260,2,val1,85,1.498,0.013,0.594,2.105
261,2,val1,86,1.515,0.006,0.584,2.105
262,3,val1,93,1.641,0.010,0.457,2.107
263,1,val2,58,1.031,0.177,0.898,2.106
264,3,val1,56,0.999,0.093,1.017,2.109
265,3,val2,73,1.295,0.012,0.804,2.110
266,1,val2,98,1.721,0.014,0.376,2.111
267,2,val1,50,0.891,0.067,1.154,2.112
268,0,val3,81,1.426,0.007,0.679,2.112
269,3,val2,97,1.711,0.014,0.387,2.112
270,4,val1,50,0.897,0.022,1.195,2.114
271,2,val1,98,1.723,0.011,0.381,2.114
272,0,val2,98,1.718,0.011,0.387,2.115
273,0,val3,99,1.735,0.008,0.372,2.116
274,3,val1,105,1.847,0.009,0.259,2.116
275,0,val2,67,1.185,0.045,0.886,2.117
276,3,val1,99,1.745,0.014,0.358,2.118
277,4,val1,92,1.617,0.009,0.493,2.120
278,2,val2,82,1.446,0.011,0.665,2.121
279,1,val3,87,1.531,0.012,0.579,2.121
280,2,val3,69,1.219,0.014,0.889,2.123
281,0,val3,75,1.322,0.011,0.787,2.121
282,2,val1,104,1.826,0.011,0.287,2.123
283,1,val1,77,1.357,0.007,0.760,2.124
284,2,val1,70,1.236,0.010,0.878,2.124
285,1,val2,62,1.099,0.110,0.915,2.125
286,2,val3,81,1.429,0.013,0.684,2.126
287,4,val2,67,1.189,0.033,0.902,2.124
288,4,val2,75,1.325,0.010,0.789,2.124
289,3,val1,53,0.949,0.084,1.093,2.125
290,4,val1,104,1.824,0.014,0.291,2.129
291,3,val2,85,1.501,0.011,0.617,2.128
292,1,val3,88,1.548,0.013,0.569,2.130
293,1,val1,70,1.237,0.017,0.878,2.132
294,4,val1,52,0.931,0.059,1.141,2.131
295,2,val1,87,1.534,0.009,0.590,2.132
296,2,val1,88,1.550,0.012,0.571,2.133
297,2,val2,67,1.186,0.043,0.906,2.135
298,4,val1,51,0.914,0.041,1.180,2.135
299,2,val3,93,1.636,0.009,0.490,2.135
300,3,val1,58,1.036,0.113,0.988,2.136
301,4,val1,94,1.652,0.009,0.476,2.137
302,2,val2,105,1.843,0.014,0.279,2.137
303,4,val2,65,1.155,0.066,0.917,2.138
304,2,val1,60,1.061,0.085,0.994,2.139
305,4,val2,81,1.428,0.011,0.700,2.139
306,0,val2,68,1.202,0.031,0.903,2.136
307,0,val3,76,1.339,0.010,0.787,2.136
308,0,val3,82,1.443,0.009,0.688,2.141
309,2,val1,62,1.096,0.059,0.986,2.141
310,1,val3,59,1.048,0.117,0.976,2.142
311,0,val3,49,0.875,0.008,1.260,2.143
312,3,val1,82,1.450,0.012,0.680,2.142
313,3,val2,65,1.156,0.064,0.925,2.145
314,3,val2,74,1.312,0.009,0.826,2.147
315,4,val1,68,1.206,0.019,0.919,2.144
316,1,val1,71,1.254,0.013,0.875,2.142
317,2,val3,99,1.740,0.009,0.397,2.146
318,3,val1,88,1.553,0.006,0.589,2.148
319,0,val2,65,1.150,0.078,0.921,2.150
320,1,val2,61,1.082,0.130,0.931,2.143
321,4,val1,60,1.066,0.091,0.994,2.151
322,2,val1,51,0.908,0.092,1.146,2.147
323,3,val1,71,1.261,0.009,0.880,2.150
324,3,val1,94,1.658,0.012,0.485,2.155
325,3,val1,63,1.121,0.034,1.000,2.156
326,0,val2,94,1.649,0.010,0.492,2.150
327,1,val2,60,1.066,0.145,0.934,2.145
328,1,val1,89,1.566,0.007,0.573,2.146
329,0,val1,88,1.546,0.008,0.598,2.152
330,1,val3,106,1.857,0.009,0.285,2.151
331,2,val3,57,1.012,0.097,1.043,2.152
332,2,val2,106,1.860,0.007,0.288,2.155
333,2,val3,76,1.340,0.007,0.814,2.160
334,2,val1,94,1.654,0.012,0.496,2.162
335,1,val3,72,1.271,0.007,0.874,2.152
336,3,val2,62,1.104,0.103,0.954,2.162
337,4,val2,105,1.840,0.012,0.307,2.159
338,4,val1,95,1.669,0.010,0.486,2.166
339,4,val1,83,1.463,0.010,0.695,2.169
340,1,val1,83,1.462,0.009,0.689,2.160
341,3,val1,89,1.571,0.013,0.579,2.163
342,2,val3,58,1.027,0.085,1.052,2.163
343,0,val3,83,1.460,0.008,0.686,2.154
344,1,val1,53,0.947,0.124,1.091,2.161
345,1,val2,99,1.738,0.015,0.408,2.162
346,1,val3,50,0.895,0.007,1.260,2.162
347,1,val3,95,1.670,0.009,0.486,2.164
348,0,val3,57,1.010,0.158,0.988,2.156
349,0,val3,56,0.993,0.113,1.056,2.162
350,0,val2,69,1.219,0.015,0.931,2.165
351,1,val3,64,1.133,0.045,0.989,2.166
352,2,val2,71,1.253,0.007,0.910,2.171
353,2,val1,83,1.464,0.011,0.696,2.172
354,3,val2,80,1.415,0.010,0.738,2.164
355,4,val1,89,1.565,0.011,0.598,2.174
356,1,val1,51,0.914,0.149,1.108,2.170
357,0,val2,84,1.478,0.007,0.685,2.170
358,2,val2,90,1.585,0.008,0.581,2.174
359,3,val1,83,1.467,0.010,0.702,2.179
360,4,val2,99,1.738,0.013,0.425,2.176
361,1,val3,84,1.480,0.009,0.689,2.178
362,0,val3,96,1.683,0.011,0.480,2.174
363,0,val1,100,1.752,0.014,0.409,2.175
364,0,val3,102,1.786,0.009,0.380,2.175
365,3,val2,86,1.519,0.011,0.652,2.182
366,3,val2,98,1.727,0.013,0.443,2.184
367,3,val1,84,1.484,0.009,0.697,2.189
368,0,val1,106,1.855,0.012,0.310,2.177
369,4,val1,90,1.583,0.013,0.586,2.182
370,4,val2,93,1.635,0.015,0.543,2.193
371,1,val3,96,1.687,0.013,0.478,2.178
372,1,val2,75,1.322,0.007,0.853,2.182
373,1,val2,100,1.755,0.006,0.422,2.183
374,3,val1,95,1.675,0.013,0.505,2.193
375,4,val2,106,1.859,0.010,0.327,2.196
376,1,val3,63,1.116,0.071,0.997,2.185
377,2,val3,95,1.671,0.014,0.490,2.174
378,0,val3,72,1.271,0.009,0.901,2.181
379,3,val1,96,1.693,0.011,0.490,2.195
380,1,val3,65,1.150,0.044,0.997,2.190
381,1,val3,66,1.168,0.026,0.996,2.191
382,1,val1,52,0.930,0.134,1.130,2.194
383,1,val2,55,0.980,0.108,1.109,2.197
384,1,val1,90,1.583,0.012,0.604,2.200
385,1,val1,67,1.186,0.010,1.005,2.200
386,1,val3,73,1.289,0.013,0.899,2.201
387,4,val1,78,1.377,0.012,0.814,2.203
388,1,val2,101,1.772,0.014,0.416,2.202
389,2,val3,100,1.757,0.009,0.415,2.182
390,0,val3,78,1.374,0.010,0.796,2.181
391,3,val1,78,1.381,0.010,0.809,2.200
392,1,val3,92,1.618,0.011,0.573,2.202
393,1,val3,86,1.514,0.010,0.684,2.208
394,1,val1,78,1.373,0.010,0.829,2.212
395,1,val3,104,1.823,0.007,0.382,2.213
396,1,val1,56,0.998,0.080,1.137,2.215
397,1,val2,93,1.635,0.014,0.566,2.215
398,2,val3,89,1.567,0.010,0.608,2.185
399,4,val2,87,1.532,0.015,0.665,2.212
400,3,val2,104,1.830,0.011,0.360,2.202
401,0,val1,58,1.028,0.127,1.029,2.184
402,0,val2,70,1.236,0.009,0.943,2.188
403,2,val3,77,1.357,0.007,0.823,2.187
404,4,val2,100,1.755,0.012,0.446,2.213
405,3,val1,103,1.815,0.013,0.375,2.202
406,1,val2,49,0.878,0.016,1.322,2.216
407,0,val2,51,0.909,0.009,1.272,2.189
408,2,val3,72,1.271,0.007,0.911,2.188
409,2,val2,49,0.875,0.011,1.304,2.189
410,2,val2,101,1.774,0.011,0.406,2.191
411,3,val3,48,0.864,0.011,1.328,2.203
412,0,val3,62,1.095,0.097,1.001,2.193
413,0,val3,73,1.288,0.009,0.897,2.194
414,0,val3,93,1.631,0.006,0.557,2.195
415,0,val2,77,1.356,0.010,0.838,2.204
416,1,val3,76,1.339,0.006,0.874,2.219
417,1,val1,103,1.807,0.011,0.404,2.221
418,1,val1,68,1.202,0.023,0.996,2.222
419,1,val2,94,1.652,0.009,0.563,2.225
420,1,val2,54,0.963,0.144,1.118,2.226
421,1,val1,85,1.497,0.011,0.720,2.228
422,4,val1,91,1.600,0.011,0.605,2.216
423,1,val1,81,1.427,0.013,0.789,2.229
424,0,val2,54,0.960,0.083,1.163,2.205
425,3,val3,81,1.433,0.012,0.765,2.210
426,2,val3,78,1.375,0.012,0.805,2.193
427,4,val2,76,1.342,0.008,0.870,2.221
428,4,val2,101,1.772,0.013,0.437,2.222
429,1,val2,102,1.789,0.010,0.432,2.232
430,1,val1,80,1.408,0.008,0.820,2.236
431,1,val1,69,1.219,0.011,1.007,2.237
432,1,val1,105,1.840,0.009,0.390,2.239
433,1,val2,91,1.600,0.009,0.634,2.242
434,3,val1,67,1.192,0.009,1.009,2.210
435,3,val3,76,1.347,0.009,0.858,2.214
436,2,val3,54,0.959,0.082,1.162,2.202
437,4,val2,82,1.446,0.014,0.769,2.229
438,0,val1,89,1.563,0.009,0.634,2.206
439,1,val2,79,1.391,0.006,0.846,2.243
440,3,val1,79,1.398,0.012,0.804,2.214
441,1,val1,82,1.443,0.008,0.793,2.244
442,3,val3,50,0.898,0.011,1.309,2.218
443,3,val3,69,1.227,0.022,0.975,2.224
444,3,val3,101,1.778,0.010,0.436,2.224
445,3,val3,60,1.069,0.113,1.044,2.226
446,3,val2,87,1.537,0.013,0.677,2.227
447,3,val3,61,1.086,0.097,1.045,2.228
448,3,val3,102,1.796,0.013,0.422,2.230
449,3,val3,64,1.139,0.049,1.044,2.232
450,3,val3,91,1.606,0.011,0.616,2.234
451,3,val2,70,1.243,0.011,0.980,2.234
452,3,val3,66,1.175,0.017,1.045,2.237
453,3,val3,68,1.209,0.012,1.017,2.238
454,3,val3,55,0.982,0.112,1.147,2.241
455,2,val3,84,1.480,0.006,0.717,2.203
456,0,val1,64,1.131,0.030,1.045,2.207
457,4,val2,72,1.274,0.010,0.948,2.232
458,0,val1,61,1.079,0.084,1.047,2.210
459,2,val3,65,1.150,0.046,1.008,2.204
460,2,val3,96,1.688,0.012,0.511,2.211
461,2,val3,64,1.133,0.065,1.013,2.212
462,0,val2,53,0.942,0.095,1.179,2.216
463,4,val2,77,1.359,0.010,0.875,2.244
464,2,val3,53,0.942,0.104,1.170,2.215
465,3,val2,100,1.762,0.022,0.468,2.252
466,0,val1,101,1.768,0.007,0.444,2.220
467,4,val3,88,1.548,0.009,0.688,2.245
468,4,val3,57,1.015,0.094,1.138,2.247
469,4,val3,70,1.239,0.011,1.000,2.251
470,2,val2,102,1.792,0.014,0.413,2.218
471,3,val3,92,1.623,0.011,0.618,2.252
472,4,val3,71,1.256,0.008,0.987,2.251
473,0,val1,63,1.114,0.051,1.056,2.221
474,2,val3,103,1.809,0.011,0.399,2.219
475,3,val2,52,0.932,0.041,1.283,2.257
476,3,val2,49,0.881,0.012,1.367,2.261
477,0,val1,95,1.666,0.010,0.550,2.225
478,2,val2,91,1.601,0.012,0.605,2.219
479,2,val3,79,1.393,0.013,0.818,2.223
480,2,val3,68,1.203,0.009,1.014,2.226
481,3,val2,72,1.278,0.008,0.976,2.262
482,0,val1,66,1.169,0.013,1.048,2.230
483,4,val2,56,0.998,0.077,1.179,2.254
484,2,val2,52,0.925,0.008,1.298,2.230
485,3,val2,77,1.364,0.009,0.897,2.270
486,0,val1,60,1.061,0.098,1.071,2.231
487,4,val3,49,0.880,0.010,1.366,2.256
488,4,val3,59,1.049,0.120,1.088,2.257
489,4,val3,58,1.032,0.144,1.081,2.257
490,4,val3,96,1.686,0.011,0.563,2.260
491,4,val2,84,1.480,0.013,0.768,2.261
492,4,val3,66,1.172,0.022,1.067,2.261
493,4,val3,102,1.789,0.012,0.461,2.262
494,4,val2,61,1.085,0.091,1.087,2.262
495,2,val3,75,1.322,0.007,0.902,2.231
496,4,val3,73,1.291,0.014,0.957,2.263
497,4,val3,64,1.137,0.054,1.072,2.263
498,3,val2,90,1.589,0.012,0.678,2.279
499,2,val2,59,1.044,0.149,1.047,2.240
500,0,val1,90,1.580,0.011,0.641,2.232
501,0,val2,55,0.976,0.067,1.194,2.237
502,0,val1,71,1.254,0.010,0.974,2.238
503,4,val3,54,0.964,0.126,1.173,2.264
504,4,val3,103,1.806,0.014,0.446,2.265
505,4,val2,55,0.981,0.071,1.216,2.268
506,4,val2,97,1.704,0.012,0.552,2.269
507,0,val2,86,1.511,0.008,0.719,2.238
508,4,val3,74,1.309,0.009,0.951,2.269
509,2,val2,61,1.078,0.125,1.038,2.241
510,0,val1,91,1.598,0.007,0.634,2.239
511,4,val3,80,1.411,0.010,0.848,2.269
512,2,val2,97,1.705,0.017,0.526,2.248
513,0,val1,85,1.494,0.008,0.739,2.242
514,4,val3,69,1.223,0.022,1.026,2.270
515,2,val2,80,1.410,0.012,0.828,2.250
516,0,val1,97,1.701,0.009,0.533,2.243
517,3,val2,51,0.915,0.009,1.370,2.294
518,4,val2,53,0.947,0.114,1.214,2.275
519,2,val2,92,1.619,0.008,0.630,2.257
520,2,val2,63,1.117,0.108,1.040,2.265
521,4,val2,63,1.120,0.092,1.064,2.276
522,0,val2,59,1.045,0.149,1.053,2.246
523,0,val1,79,1.392,0.008,0.847,2.247
524,2,val1,56,0.992,0.091,1.189,2.272
525,0,val1,103,1.803,0.010,0.436,2.249
526,4,val2,62,1.104,0.103,1.075,2.282
527,2,val1,74,1.305,0.008,0.961,2.273
528,0,val1,105,1.837,0.008,0.405,2.251
529,2,val2,66,1.167,0.042,1.064,2.274
530,2,val1,73,1.288,0.009,0.978,2.275
531,0,val1,92,1.615,0.009,0.631,2.254
532,0,val1,50,0.890,0.066,1.304,2.260
533,0,val1,52,0.925,0.214,1.121,2.261
534,4,val1,125,2.184,0.065,0.788,3.036
535,4,val1,109,1.910,0.087,1.042,3.038
536,3,val1,134,2.344,0.009,0.686,3.039
537,3,val1,118,2.066,0.098,0.877,3.041
538,3,val1,135,2.361,0.010,0.678,3.050
539,4,val1,112,1.960,0.053,1.034,3.048
540,3,val1,119,2.083,0.183,0.786,3.051
541,4,val1,142,2.478,0.006,0.566,3.051
542,3,val1,130,2.272,0.030,0.758,3.059
543,4,val1,128,2.235,0.046,0.779,3.060
544,3,val1,113,1.982,0.039,1.040,3.061
545,3,val1,143,2.500,0.010,0.552,3.062
546,4,val1,164,2.857,0.049,0.159,3.065
547,4,val1,143,2.496,0.007,0.565,3.067
548,3,val1,155,2.705,0.014,0.351,3.069
549,2,val1,136,2.376,0.010,0.687,3.072
550,4,val1,149,2.599,0.011,0.465,3.076
551,2,val1,108,1.893,0.097,1.090,3.079
552,2,val1,142,2.479,0.008,0.593,3.080
553,2,val1,112,1.961,0.052,1.071,3.085
554,2,val1,111,1.944,0.073,1.072,3.088
555,4,val1,132,2.307,0.015,0.765,3.086
556,2,val1,120,2.095,0.171,0.823,3.089
