id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,0,val1,105,1.837,0.011,1.931,3.779
1,0,val1,82,1.439,0.016,2.348,3.803
2,0,val1,115,2.014,0.022,1.771,3.807
3,0,val1,56,0.992,0.009,2.812,3.813
4,0,val1,49,0.872,0.012,2.932,3.815
5,0,val1,160,2.817,0.055,0.953,3.825
6,0,val1,76,1.336,0.008,2.485,3.829
7,0,val1,153,2.692,0.042,1.104,3.838
8,0,val1,102,1.787,0.019,2.036,3.841
9,0,val1,28,0.510,0.005,3.331,3.846
10,0,val1,162,2.857,0.057,0.935,3.849
11,0,val1,23,0.424,0.006,3.421,3.851
12,0,val1,47,0.838,0.009,3.006,3.853
13,0,val1,125,2.186,0.019,1.655,3.860
14,0,val1,12,0.231,0.006,3.629,3.866
15,0,val1,65,1.146,0.012,2.711,3.868
16,0,val1,137,2.403,0.022,1.446,3.871
17,0,val1,77,1.353,0.010,2.509,3.872
18,0,val1,89,1.560,0.015,2.299,3.873
19,0,val1,151,2.654,0.008,1.213,3.875
20,0,val1,30,0.545,0.007,3.325,3.877
21,0,val1,114,1.994,0.017,1.869,3.881
22,0,val1,161,2.834,0.046,1.002,3.883
23,0,val1,13,0.249,0.007,3.628,3.884
24,0,val1,85,1.491,0.012,2.386,3.888
25,0,val1,109,1.906,0.021,1.968,3.894
26,0,val1,121,2.117,0.022,1.756,3.895
27,0,val1,104,1.820,0.010,2.067,3.897
28,0,val1,8,0.162,0.006,3.730,3.898
29,0,val1,138,2.420,0.031,1.454,3.904
30,0,val1,108,1.888,0.033,1.996,3.917
31,0,val1,98,1.715,0.011,2.194,3.920
32,0,val1,157,2.761,0.017,1.147,3.925
33,0,val1,72,1.266,0.010,2.652,3.928
34,0,val1,127,2.223,0.043,1.664,3.931
35,0,val1,68,1.197,0.008,2.728,3.934
36,0,val1,14,0.267,0.006,3.664,3.937
37,0,val1,145,2.543,0.037,1.363,3.942
38,0,val1,60,1.061,0.009,2.877,3.947
39,0,val1,2,0.057,0.006,3.886,3.949
40,0,val1,32,0.580,0.007,3.366,3.953
41,0,val1,73,1.284,0.009,2.662,3.955
42,0,val1,152,2.672,0.041,1.247,3.959
43,0,val1,134,2.350,0.032,1.580,3.962
44,0,val1,22,0.406,0.006,3.554,3.967
45,0,val1,87,1.526,0.014,2.430,3.970
46,0,val1,31,0.562,0.006,3.404,3.971
47,0,val1,39,0.701,0.006,3.268,3.975
48,0,val1,93,1.630,0.018,2.333,3.981
49,0,val1,43,0.769,0.010,3.210,3.989
50,4,val1,9,0.193,0.006,3.791,3.990
51,0,val1,4,0.091,0.007,3.897,3.995
52,0,val1,96,1.681,0.011,2.308,4.000
53,0,val1,40,0.718,0.009,3.277,4.004
54,0,val1,54,0.957,0.011,3.037,4.005
55,0,val1,75,1.319,0.012,2.675,4.006
56,4,val1,46,0.836,0.008,3.163,4.007
57,0,val1,129,2.261,0.017,1.730,4.007
58,0,val1,97,1.698,0.014,2.296,4.009
59,4,val1,62,1.115,0.007,2.892,4.014
60,4,val1,110,1.946,0.033,2.036,4.015
61,4,val1,116,2.052,0.012,1.952,4.015
62,4,val1,5,0.123,0.005,3.889,4.017
63,4,val1,45,0.819,0.009,3.190,4.018
64,4,val1,87,1.548,0.014,2.458,4.020
65,4,val1,117,2.069,0.011,1.946,4.026
66,4,val1,82,1.461,0.009,2.557,4.028
67,4,val1,58,1.045,0.007,2.981,4.033
68,4,val1,94,1.669,0.013,2.353,4.035
69,4,val1,112,1.983,0.020,2.033,4.037
70,4,val1,154,2.731,0.030,1.278,4.039
71,4,val1,124,2.190,0.023,1.844,4.057
72,4,val1,148,2.617,0.032,1.411,4.060
73,4,val1,105,1.861,0.028,2.174,4.062
74,4,val1,35,0.643,0.009,3.412,4.063
75,1,val1,124,2.177,0.022,1.865,4.063
76,1,val1,64,1.137,0.010,2.919,4.066
77,4,val1,59,1.063,0.011,2.993,4.067
78,4,val1,106,1.877,0.039,2.151,4.068
79,4,val1,141,2.488,0.025,1.561,4.075
80,4,val1,68,1.219,0.009,2.851,4.080
81,1,val1,136,2.399,0.025,1.661,4.085
82,1,val1,118,2.069,0.019,2.005,4.093
83,1,val1,6,0.129,0.006,3.961,4.096
