id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
142,2,val3,5,0.567,0.004,2.488,3.058
143,0,val3,32,3.248,0.004,4.672,7.925
144,0,val3,35,3.551,0.005,4.372,7.927
145,0,val3,30,3.047,0.005,4.876,7.928
146,0,val3,33,3.349,0.005,4.574,7.928
147,0,val2,58,5.869,0.004,2.056,7.930
148,3,val3,28,2.910,0.017,5.006,7.933
149,3,val3,36,3.716,0.005,4.212,7.934
150,0,val2,57,5.768,0.005,2.159,7.932
151,2,val3,48,4.901,0.006,3.030,7.936
152,3,val3,55,5.632,0.005,2.297,7.934
153,1,val3,30,3.065,0.005,4.869,7.939
154,0,val2,56,5.668,0.005,2.259,7.933
155,0,val1,34,3.450,0.006,4.487,7.943
156,0,val2,55,5.568,0.006,2.372,7.946
157,3,val3,54,5.531,0.005,2.399,7.935
158,3,val3,52,5.331,0.006,2.605,7.942
159,3,val1,32,3.314,0.005,4.624,7.944
160,1,val3,31,3.165,0.004,4.771,7.940
161,2,val3,40,4.095,0.005,3.837,7.937
162,2,val3,30,3.086,0.004,4.846,7.937
163,2,val3,35,3.589,0.004,4.344,7.937
164,3,val2,33,3.414,0.006,4.526,7.947
165,2,val3,31,3.187,0.005,4.745,7.938
166,1,val2,32,3.265,0.005,4.678,7.949
167,3,val1,39,4.020,0.005,3.923,7.948
168,0,val1,29,2.946,0.015,4.985,7.946
169,2,val1,46,4.699,0.005,3.242,7.945
170,3,val1,31,3.213,0.005,4.730,7.949
171,1,val1,35,3.569,0.005,4.379,7.953
172,4,val3,55,5.652,0.005,2.296,7.954
173,4,val3,54,5.552,0.006,2.397,7.955
174,4,val3,49,5.049,0.005,2.901,7.955
175,4,val3,53,5.451,0.007,2.498,7.956
176,0,val1,31,3.148,0.004,4.799,7.952
177,4,val3,50,5.150,0.005,2.801,7.956
178,3,val2,41,4.222,0.006,3.723,7.951
179,2,val2,43,4.397,0.005,3.546,7.948
180,4,val3,47,4.848,0.005,3.105,7.957
181,3,val1,34,3.515,0.005,4.434,7.953
182,2,val1,50,5.102,0.006,2.842,7.950
183,1,val1,34,3.467,0.006,4.486,7.959
184,4,val3,48,4.949,0.006,3.003,7.957
185,4,val3,46,4.747,0.006,3.205,7.958
186,4,val2,57,5.854,0.006,2.099,7.960
187,3,val1,29,3.011,0.008,4.935,7.954
188,4,val2,44,4.545,0.004,3.415,7.964
189,1,val1,33,3.366,0.007,4.586,7.959
190,2,val1,41,4.195,0.005,3.751,7.951
191,3,val2,35,3.616,0.006,4.336,7.958
192,3,val1,30,3.113,0.005,4.841,7.959
193,3,val2,57,5.834,0.006,2.122,7.962
194,3,val2,56,5.733,0.005,2.228,7.966
195,3,val2,50,5.127,0.005,2.834,7.966
196,1,val3,36,3.670,0.005,4.284,7.960
197,2,val2,47,4.800,0.006,3.147,7.953
198,3,val1,58,5.935,0.005,2.027,7.968
199,1,val2,38,3.873,0.007,4.080,7.961
200,2,val2,39,3.994,0.005,3.956,7.956
201,3,val2,49,5.027,0.004,2.939,7.970
202,1,val1,37,3.772,0.007,4.184,7.963
203,1,val2,29,2.964,0.028,4.972,7.964
204,2,val1,45,4.598,0.005,3.353,7.956
205,3,val1,48,4.926,0.004,3.041,7.971
206,1,val2,56,5.689,0.005,2.279,7.973
207,4,val3,40,4.140,0.005,3.826,7.972
208,4,val1,56,5.753,0.006,2.216,7.975
209,3,val1,53,5.431,0.005,2.535,7.971
210,1,val3,52,5.287,0.005,2.682,7.974
211,4,val1,52,5.351,0.005,2.620,7.976
212,2,val1,42,4.296,0.006,3.655,7.957
213,2,val2,44,4.498,0.005,3.455,7.958
214,2,val2,37,3.791,0.005,4.162,7.959
215,2,val1,38,3.892,0.005,4.063,7.960
216,2,val1,34,3.489,0.005,4.468,7.961
217,4,val2,37,3.836,0.005,4.137,7.977
218,4,val1,51,5.250,0.006,2.721,7.978
219,3,val2,43,4.423,0.005,3.543,7.971
220,1,val3,51,5.186,0.005,2.784,7.975
221,4,val2,43,4.444,0.005,3.529,7.978
222,2,val2,36,3.690,0.005,4.267,7.962
223,3,val2,51,5.229,0.008,2.736,7.972
224,1,val3,54,5.488,0.005,2.484,7.977
225,4,val1,42,4.343,0.006,3.629,7.979
226,2,val1,29,2.985,0.007,4.972,7.964
227,4,val1,45,4.646,0.007,3.327,7.979
228,4,val2,39,4.038,0.005,3.936,7.979
229,1,val3,58,5.891,0.007,2.080,7.977
230,1,val3,50,5.085,0.005,2.888,7.979
231,1,val2,45,4.580,0.006,3.393,7.979
232,2,val1,33,3.388,0.005,4.573,7.966
233,1,val3,48,4.883,0.006,3.091,7.980
234,3,val2,44,4.524,0.005,3.445,7.974
235,4,val1,41,4.242,0.006,3.733,7.982
236,1,val3,46,4.682,0.005,3.294,7.980
237,2,val2,32,3.288,0.005,4.674,7.967
238,3,val2,45,4.624,0.005,3.345,7.974
239,3,val1,47,4.825,0.006,3.144,7.974
240,3,val2,46,4.725,0.005,3.246,7.976
241,1,val1,55,5.589,0.005,2.387,7.981
242,1,val3,57,5.789,0.006,2.186,7.981
243,1,val1,49,4.984,0.006,2.993,7.983
244,1,val1,53,5.387,0.005,2.591,7.983
245,1,val1,47,4.782,0.005,3.196,7.984
246,4,val3,36,3.734,0.005,4.246,7.984
247,2,val2,55,5.607,0.005,2.379,7.990
248,2,val3,49,5.001,0.005,2.985,7.991
249,2,val1,56,5.708,0.005,2.278,7.991
250,2,val1,58,5.911,0.006,2.076,7.992
251,0,val2,53,5.366,0.005,2.621,7.993
252,2,val1,57,5.809,0.006,2.178,7.993
253,0,val3,47,4.761,0.005,3.228,7.993
254,0,val2,52,5.265,0.006,2.723,7.994
255,0,val3,49,4.963,0.006,3.025,7.994
256,4,val1,32,3.328,0.005,4.661,7.995
257,0,val1,42,4.255,0.008,3.733,7.995
258,0,val3,44,4.458,0.007,3.531,7.996
259,0,val2,50,5.065,0.007,2.925,7.996
260,0,val2,51,5.165,0.006,2.825,7.996
261,4,val2,30,3.127,0.005,4.864,7.997
262,2,val3,52,5.305,0.006,2.687,7.997
263,2,val2,51,5.203,0.006,2.789,7.998
264,0,val2,45,4.559,0.006,3.433,7.997
265,0,val2,41,4.154,0.005,3.839,7.998
266,4,val2,34,3.531,0.005,4.463,7.998
267,0,val1,54,5.467,0.006,2.526,7.999
268,0,val3,38,3.852,0.004,4.143,7.999
269,4,val2,33,3.429,0.005,4.565,7.999
270,1,val1,39,3.975,0.005,4.020,7.999
271,1,val1,41,4.178,0.006,3.817,8.000
272,0,val2,46,4.660,0.006,3.334,8.000
273,0,val3,39,3.953,0.005,4.042,8.000
274,2,val2,54,5.507,0.005,2.488,8.000
275,2,val3,53,5.406,0.006,2.589,8.001
276,1,val1,43,4.379,0.006,3.616,8.001
277,1,val1,42,4.278,0.007,3.716,8.001
278,1,val3,44,4.480,0.005,3.517,8.002
279,1,val1,40,4.076,0.005,3.921,8.002
280,0,val3,40,4.054,0.005,3.944,8.002
281,0,val3,48,4.862,0.006,3.135,8.003
282,0,val3,43,4.356,0.006,3.641,8.003
283,0,val3,37,3.751,0.006,4.247,8.004
284,0,val2,36,3.651,0.006,4.348,8.005
285,4,val2,31,3.228,0.005,4.774,8.006
286,4,val2,28,2.926,0.007,5.074,8.007
287,3,val2,42,4.323,0.006,3.678,8.007
288,3,val2,38,3.919,0.005,4.084,8.008
289,4,val3,38,3.937,0.007,4.065,8.009
290,4,val3,29,3.027,0.009,4.976,8.011
291,4,val3,35,3.632,0.007,4.373,8.012
292,3,val3,37,3.818,0.005,4.189,8.012
293,3,val3,40,4.121,0.005,3.887,8.013
294,4,val2,99,10.085,0.006,2.830,12.920
295,0,val2,104,10.512,0.007,2.402,12.922
296,0,val2,103,10.412,0.005,2.525,12.942
297,2,val2,70,7.125,0.005,5.814,12.945
298,1,val2,92,9.316,0.005,3.624,12.945
299,1,val2,93,9.417,0.006,3.529,12.952
300,2,val2,67,6.822,0.005,6.127,12.954
301,1,val2,85,8.610,0.005,4.338,12.953
302,2,val2,63,6.418,0.005,6.531,12.955
303,1,val2,89,9.015,0.006,3.936,12.958
304,1,val2,81,8.207,0.005,4.747,12.959
305,2,val2,78,7.934,0.046,4.980,12.960
306,1,val2,74,7.502,0.004,5.458,12.964
307,2,val2,62,6.317,0.006,6.644,12.967
308,2,val2,68,6.923,0.005,6.040,12.967
309,2,val2,104,10.554,0.006,2.408,12.968
310,1,val2,72,7.301,0.006,5.662,12.969
311,2,val2,107,10.856,0.005,2.109,12.970
312,0,val2,95,9.606,0.005,3.362,12.973
313,2,val2,93,9.446,0.005,3.524,12.974
314,3,val3,74,7.547,0.005,5.424,12.975
315,1,val2,104,10.527,0.005,2.443,12.975
316,1,val3,73,7.401,0.005,5.572,12.979
317,2,val2,102,10.353,0.006,2.618,12.977
318,1,val2,100,10.124,0.005,2.850,12.979
319,2,val3,99,10.051,0.004,2.925,12.981
320,1,val2,103,10.426,0.009,2.545,12.980
321,0,val2,98,9.907,0.005,3.073,12.985
322,0,val2,97,9.807,0.006,3.174,12.987
323,0,val2,93,9.405,0.005,3.577,12.987
324,2,val2,91,9.244,0.007,3.737,12.988
325,0,val2,100,10.111,0.008,2.870,12.989
326,2,val2,87,8.841,0.005,4.143,12.990
327,0,val2,87,8.801,0.007,4.183,12.990
328,4,val3,61,6.256,0.005,6.718,12.979
329,3,val3,106,10.783,0.006,2.199,12.988
330,2,val3,97,9.849,0.005,3.137,12.991
331,4,val3,105,10.692,0.012,2.288,12.991
332,2,val2,82,8.338,0.005,4.649,12.991
333,0,val2,85,8.599,0.005,4.389,12.993
334,4,val3,89,9.077,0.005,3.911,12.993
335,0,val2,78,7.886,0.005,5.103,12.995
336,0,val2,75,7.584,0.005,5.407,12.996
337,0,val2,83,8.396,0.006,4.594,12.997
338,4,val3,98,9.984,0.005,3.010,12.998
339,0,val2,62,6.272,0.005,6.720,12.997
340,2,val3,92,9.345,0.004,3.648,12.997
341,4,val3,92,9.380,0.008,3.612,13.000
342,3,val2,97,9.872,0.005,3.122,12.999
343,4,val2,67,6.862,0.014,6.124,13.001
344,1,val1,78,7.905,0.076,5.020,13.001
345,1,val2,62,6.294,0.004,6.704,13.002
346,3,val2,92,9.366,0.007,3.630,13.003
347,1,val1,67,6.796,0.006,6.200,13.003
348,1,val3,66,6.696,0.005,6.302,13.003
349,1,val1,60,6.092,0.005,6.907,13.004
350,2,val3,95,9.647,0.005,3.353,13.004
351,1,val2,65,6.595,0.005,6.404,13.005
352,4,val2,62,6.356,0.005,6.643,13.004
353,4,val3,91,9.279,0.007,3.722,13.007
354,4,val2,66,6.761,0.008,6.239,13.008
355,4,val3,85,8.675,0.006,4.328,13.009
356,1,val2,59,5.991,0.005,7.009,13.006
357,2,val3,96,9.748,0.007,3.251,13.006
358,3,val2,96,9.770,0.005,3.233,13.008
359,3,val2,87,8.859,0.006,4.144,13.009
360,1,val3,76,7.704,0.009,5.296,13.010
361,1,val2,68,6.899,0.007,6.104,13.010
362,3,val2,88,8.960,0.008,4.041,13.009
363,4,val2,93,9.480,0.008,3.522,13.010
364,4,val2,60,6.156,0.004,6.853,13.012
365,3,val2,94,9.568,0.005,3.438,13.011
366,1,val3,64,6.495,0.005,6.511,13.011
367,4,val2,86,8.775,0.006,4.234,13.015
368,2,val3,94,9.546,0.006,3.463,13.015
369,2,val2,73,7.429,0.007,5.580,13.016
370,3,val2,86,8.759,0.005,4.251,13.016
371,3,val2,63,6.439,0.005,6.573,13.017
372,1,val2,61,6.193,0.005,6.816,13.014
373,1,val2,98,9.923,0.008,3.088,13.018
374,2,val3,90,9.143,0.005,3.869,13.017
375,1,val3,69,7.000,0.011,6.008,13.019
376,3,val2,82,8.354,0.006,4.660,13.020
377,1,val3,63,6.394,0.007,6.619,13.020
378,3,val1,61,6.236,0.006,6.779,13.021
379,2,val2,76,7.731,0.006,5.282,13.019
380,0,val3,80,8.092,0.005,4.925,13.022
381,4,val2,90,9.177,0.005,3.836,13.019
382,4,val3,88,8.977,0.008,4.034,13.019
383,4,val2,107,10.895,0.004,2.123,13.022
384,2,val3,84,8.539,0.006,4.477,13.023
385,3,val2,79,8.050,0.005,4.969,13.024
386,1,val3,106,10.728,0.007,2.290,13.025
387,4,val1,68,6.963,0.010,6.053,13.026
388,1,val3,105,10.628,0.007,2.391,13.026
389,3,val2,80,8.152,0.007,4.868,13.026
390,2,val2,74,7.529,0.006,5.488,13.024
391,0,val1,69,6.978,0.005,6.040,13.023
392,0,val3,82,8.295,0.005,4.727,13.028
393,0,val1,106,10.716,0.007,2.308,13.030
394,3,val1,65,6.641,0.005,6.383,13.028
395,3,val2,60,6.136,0.005,6.888,13.029
396,3,val1,59,6.036,0.006,6.989,13.030
397,1,val3,101,10.226,0.006,2.799,13.031
398,4,val2,80,8.172,0.006,4.849,13.027
399,0,val3,79,7.991,0.017,5.024,13.033
400,1,val3,102,10.326,0.006,2.699,13.031
401,4,val3,84,8.574,0.006,4.450,13.029
402,3,val2,75,7.648,0.004,5.383,13.034
403,3,val1,70,7.145,0.005,5.885,13.035
404,3,val1,67,6.842,0.015,6.179,13.036
405,0,val3,72,7.281,0.007,5.749,13.036
406,0,val1,71,7.179,0.005,5.853,13.037
407,2,val3,79,8.035,0.005,4.994,13.034
408,4,val2,77,7.868,0.005,5.156,13.030
409,3,val3,73,7.447,0.008,5.582,13.037
410,3,val2,62,6.337,0.005,6.696,13.037
411,3,val2,69,7.044,0.006,5.989,13.038
412,4,val2,79,8.071,0.007,4.953,13.030
413,4,val1,59,6.055,0.006,6.970,13.031
414,4,val2,72,7.366,0.005,5.661,13.032
415,4,val2,69,7.063,0.007,5.962,13.032
416,3,val3,77,7.849,0.005,5.185,13.040
417,2,val1,83,8.439,0.006,4.591,13.036
418,4,val1,75,7.668,0.006,5.359,13.033
419,1,val3,94,9.518,0.005,3.518,13.041
420,0,val1,105,10.615,0.007,2.417,13.039
421,3,val2,71,7.245,0.006,5.790,13.041
422,3,val1,72,7.346,0.007,5.688,13.041
423,3,val1,66,6.742,0.011,6.288,13.042
424,4,val2,102,10.388,0.004,2.642,13.034
425,2,val3,81,8.238,0.005,4.794,13.037
426,3,val2,100,10.176,0.006,2.860,13.042
427,3,val3,99,10.075,0.005,2.963,13.043
428,3,val2,76,7.748,0.005,5.291,13.044
429,0,val1,107,10.817,0.008,2.220,13.045
430,0,val1,67,6.776,0.005,6.263,13.045
431,0,val2,68,6.877,0.005,6.164,13.047
432,0,val2,108,10.918,0.006,2.124,13.047
433,4,val2,64,6.559,0.005,6.472,13.035
434,4,val3,100,10.186,0.005,2.847,13.038
435,4,val1,74,7.567,0.006,5.466,13.039
436,4,val2,73,7.466,0.007,5.566,13.040
437,4,val1,70,7.164,0.006,5.875,13.045
438,3,val2,90,9.163,0.006,3.876,13.044
439,3,val2,98,9.973,0.005,3.066,13.045
440,3,val2,102,10.380,0.007,2.660,13.046
441,3,val1,78,7.950,0.040,5.057,13.047
442,3,val3,64,6.539,0.004,6.504,13.048
443,2,val3,77,7.832,0.006,5.205,13.043
444,3,val1,68,6.943,0.006,6.100,13.049
445,4,val1,104,10.589,0.005,2.451,13.046
446,0,val1,70,7.078,0.006,5.965,13.049
447,1,val3,91,9.216,0.005,3.828,13.049
448,1,val3,86,8.712,0.005,4.338,13.055
449,2,val3,71,7.226,0.005,5.813,13.044
450,4,val3,101,10.287,0.006,2.754,13.046
451,2,val3,80,8.136,0.006,4.907,13.050
452,2,val3,69,7.024,0.005,6.020,13.050
453,4,val1,78,7.970,0.021,5.059,13.050
454,3,val1,104,10.581,0.007,2.467,13.055
455,4,val3,103,10.489,0.005,2.558,13.052
456,4,val1,71,7.264,0.005,5.784,13.053
457,3,val3,85,8.657,0.006,4.392,13.056
458,2,val3,72,7.328,0.005,5.722,13.056
459,2,val3,66,6.721,0.005,6.331,13.058
460,3,val1,105,10.682,0.017,2.357,13.056
461,1,val3,95,9.619,0.007,3.434,13.060
462,2,val3,65,6.621,0.006,6.435,13.062
463,3,val1,103,10.480,0.005,2.571,13.056
464,4,val1,76,7.768,0.005,5.290,13.064
465,4,val1,63,6.458,0.005,6.602,13.065
466,2,val3,61,6.215,0.006,6.842,13.063
467,3,val1,89,9.061,0.006,3.990,13.057
468,1,val3,71,7.200,0.005,5.855,13.061
469,2,val1,75,7.631,0.005,5.432,13.067
470,3,val3,93,9.466,0.005,3.587,13.058
471,1,val1,84,8.509,0.005,4.552,13.066
472,1,val3,90,9.116,0.005,3.946,13.067
473,2,val3,105,10.654,0.005,2.411,13.070
474,3,val1,101,10.278,0.005,2.776,13.059
475,1,val3,83,8.408,0.006,4.655,13.069
476,3,val1,95,9.670,0.004,3.387,13.061
477,3,val1,91,9.264,0.006,3.793,13.063
478,3,val3,83,8.455,0.006,4.605,13.065
479,3,val3,84,8.556,0.007,4.509,13.072
480,3,val3,81,8.253,0.005,4.818,13.075
481,1,val3,88,8.914,0.007,4.152,13.074
482,1,val1,97,9.822,0.011,3.246,13.078
483,0,val3,64,6.473,0.005,6.604,13.082
484,1,val1,79,8.006,0.006,5.067,13.079
485,2,val1,64,6.519,0.006,6.556,13.082
486,0,val1,73,7.382,0.010,5.694,13.086
487,1,val1,96,9.721,0.011,3.353,13.086
488,0,val3,60,6.070,0.005,7.011,13.087
489,1,val1,80,8.107,0.005,4.976,13.087
490,0,val3,102,10.312,0.005,2.771,13.087
491,2,val1,60,6.113,0.005,6.970,13.088
492,0,val3,74,7.483,0.011,5.597,13.091
493,0,val3,66,6.675,0.004,6.413,13.092
494,3,val1,107,10.884,0.006,2.203,13.093
495,0,val3,63,6.372,0.007,6.714,13.094
496,0,val3,61,6.172,0.006,6.916,13.094
497,0,val3,99,10.008,0.005,3.082,13.095
498,0,val1,65,6.574,0.005,6.516,13.095
499,0,val3,96,9.706,0.005,3.384,13.096
500,1,val1,87,8.813,0.006,4.277,13.096
501,0,val1,91,9.203,0.006,3.886,13.096
502,0,val3,101,10.211,0.012,2.874,13.097
503,1,val1,82,8.308,0.005,4.785,13.098
504,2,val1,59,6.012,0.005,7.082,13.099
505,0,val1,59,5.970,0.006,7.125,13.102
506,2,val1,106,10.756,0.005,2.340,13.100
507,2,val1,103,10.453,0.005,2.648,13.106
508,0,val1,89,9.001,0.005,4.096,13.103
509,0,val1,94,9.505,0.005,3.597,13.108
510,1,val1,77,7.805,0.005,5.294,13.104
511,2,val1,98,9.950,0.006,3.151,13.107
512,0,val1,92,9.304,0.005,3.800,13.109
513,2,val1,101,10.251,0.006,2.854,13.111
514,0,val1,90,9.102,0.007,4.004,13.113
515,2,val1,89,9.043,0.005,4.065,13.112
516,1,val1,70,7.100,0.005,6.005,13.110
517,1,val1,75,7.604,0.005,5.507,13.115
518,0,val1,88,8.901,0.006,4.207,13.114
519,2,val1,100,10.151,0.006,2.960,13.117
520,1,val1,99,10.023,0.006,3.092,13.121
521,0,val1,86,8.700,0.005,4.415,13.119
522,2,val1,88,8.942,0.006,4.171,13.118
523,2,val1,86,8.741,0.005,4.376,13.122
524,2,val1,85,8.640,0.004,4.479,13.123
525,0,val1,76,7.685,0.006,5.434,13.125
526,0,val1,81,8.194,0.005,4.928,13.126
527,1,val1,107,10.829,0.005,2.295,13.129
528,0,val1,84,8.497,0.005,4.628,13.131
529,0,val1,77,7.786,0.006,5.340,13.133
530,4,val1,95,9.681,0.006,3.447,13.135
531,4,val1,96,9.783,0.007,3.346,13.136
532,4,val1,97,9.883,0.005,3.249,13.137
533,4,val1,106,10.794,0.017,2.327,13.138
534,4,val1,94,9.581,0.006,3.553,13.139
535,4,val1,87,8.876,0.006,4.259,13.141
536,4,val1,82,8.373,0.005,4.765,13.142
537,4,val1,83,8.473,0.005,4.667,13.144
538,4,val1,58,5.955,0.012,7.179,13.146
539,4,val1,65,6.659,0.005,6.482,13.146
540,4,val1,81,8.272,0.007,4.868,13.147
541,3,val1,154,15.639,0.006,2.278,17.922
542,1,val1,110,11.130,0.005,6.792,17.927
543,1,val1,150,15.171,0.007,2.757,17.934
544,3,val1,153,15.538,0.009,2.392,17.938
545,1,val1,155,15.676,0.009,2.254,17.939
546,3,val1,157,15.942,0.009,1.990,17.941
547,3,val1,152,15.436,0.007,2.500,17.942
548,1,val1,153,15.475,0.008,2.458,17.940
549,1,val1,108,10.929,0.042,6.973,17.944
550,1,val1,147,14.869,0.006,3.070,17.945
551,1,val1,119,12.043,0.006,5.897,17.947
552,1,val1,121,12.245,0.005,5.698,17.948
553,4,val1,140,14.229,0.006,3.716,17.951
554,4,val1,132,13.419,0.006,4.528,17.953
555,4,val1,131,13.318,0.006,4.631,17.954
556,4,val1,130,13.217,0.006,4.734,17.957
