id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,0,val3,0,0.018,0.006,0.102,0.126
1,1,val1,7,0.743,0.004,0.204,0.951
2,1,val1,5,0.543,0.004,0.407,0.954
3,1,val2,4,0.442,0.004,0.509,0.955
4,1,val3,6,0.643,0.005,0.308,0.956
5,1,val3,1,0.140,0.004,0.818,0.962
6,1,val2,2,0.241,0.004,0.717,0.962
7,1,val1,3,0.342,0.005,0.615,0.962
8,1,val3,0,0.039,0.006,0.918,0.962
9,2,val2,7,0.763,0.005,0.204,0.971
10,2,val1,8,0.864,0.005,0.103,0.972
11,2,val3,6,0.662,0.005,0.308,0.975
12,2,val2,5,0.562,0.004,0.409,0.975
13,2,val1,3,0.360,0.004,0.611,0.975
14,2,val2,4,0.461,0.004,0.511,0.976
15,2,val3,1,0.159,0.004,0.814,0.977
16,2,val2,2,0.260,0.004,0.713,0.978
17,2,val2,0,0.059,0.006,0.914,0.978
18,3,val3,8,0.885,0.004,0.103,0.991
19,3,val1,7,0.784,0.005,0.206,0.994
20,3,val3,6,0.683,0.004,0.308,0.995
21,3,val1,5,0.583,0.004,0.409,0.995
22,3,val1,4,0.482,0.004,0.510,0.995
23,3,val2,3,0.381,0.005,0.613,0.998
24,3,val1,1,0.179,0.004,0.815,0.998
25,3,val2,2,0.280,0.005,0.714,0.999
26,3,val3,0,0.079,0.007,0.914,0.999
27,4,val3,8,0.905,0.005,0.103,1.012
28,4,val3,7,0.803,0.005,0.205,1.013
29,4,val2,6,0.703,0.005,0.307,1.015
30,4,val3,4,0.502,0.004,0.509,1.015
31,4,val2,5,0.603,0.005,0.408,1.016
32,4,val3,2,0.300,0.004,0.716,1.021
33,4,val1,1,0.199,0.004,0.817,1.021
34,4,val2,3,0.401,0.005,0.615,1.021
35,4,val3,0,0.099,0.006,0.917,1.022
36,0,val1,9,0.924,0.004,0.102,1.031
37,0,val2,8,0.823,0.005,0.204,1.032
