id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,4,val1,10,0.301,0.005,3.120,3.426
1,4,val1,75,1.974,0.010,1.474,3.458
2,4,val1,34,0.921,0.009,2.530,3.459
3,4,val1,111,2.907,0.007,0.549,3.463
4,4,val1,46,1.228,0.007,2.229,3.464
5,4,val1,26,0.716,0.008,2.749,3.472
6,4,val1,50,1.331,0.010,2.134,3.475
7,4,val1,56,1.485,0.008,1.986,3.479
8,4,val1,99,2.591,0.012,0.879,3.482
9,4,val1,31,0.843,0.010,2.632,3.485
10,4,val1,108,2.827,0.018,0.645,3.490
11,4,val1,55,1.459,0.007,2.025,3.491
12,4,val1,104,2.720,0.010,0.763,3.493
13,4,val1,16,0.457,0.005,3.032,3.494
14,4,val1,95,2.489,0.013,0.993,3.495
15,4,val1,68,1.792,0.010,1.694,3.496
16,4,val1,80,2.103,0.011,1.383,3.498
17,4,val1,35,0.947,0.009,2.546,3.502
18,4,val1,84,2.207,0.010,1.285,3.503
19,4,val1,93,2.437,0.007,1.060,3.504
20,4,val1,5,0.173,0.005,3.327,3.506
21,4,val1,69,1.820,0.009,1.683,3.512
22,4,val1,11,0.327,0.005,3.182,3.514
23,4,val1,65,1.715,0.008,1.795,3.518
24,4,val1,81,2.130,0.013,1.379,3.522
25,4,val1,109,2.855,0.015,0.655,3.525
26,4,val1,17,0.482,0.005,3.040,3.527
27,4,val1,105,2.748,0.015,0.765,3.528
28,4,val1,29,0.792,0.009,2.736,3.537
29,4,val1,82,2.155,0.010,1.373,3.538
30,4,val1,9,0.276,0.005,3.258,3.539
31,4,val1,54,1.434,0.006,2.100,3.541
32,4,val1,14,0.405,0.006,3.136,3.547
33,4,val1,90,2.361,0.010,1.177,3.548
34,4,val1,23,0.638,0.006,2.906,3.551
35,4,val1,106,2.773,0.018,0.761,3.552
36,2,val1,77,2.015,0.010,1.527,3.553
37,2,val1,6,0.188,0.005,3.384,3.577
38,0,val1,70,1.834,0.012,1.738,3.584
39,3,val1,102,2.672,0.012,0.900,3.583
40,2,val1,53,1.398,0.008,2.185,3.591
41,1,val1,108,2.818,0.011,0.762,3.590
42,2,val1,90,2.352,0.008,1.233,3.594
43,3,val1,2,0.090,0.006,3.501,3.597
44,0,val1,53,1.390,0.005,2.207,3.602
45,0,val1,34,0.897,0.009,2.698,3.604
46,2,val1,69,1.809,0.012,1.788,3.609
47,1,val1,88,2.300,0.009,1.304,3.613
48,3,val1,22,0.607,0.006,3.001,3.614
49,2,val1,78,2.042,0.008,1.564,3.614
50,1,val1,7,0.208,0.005,3.401,3.615
51,0,val1,10,0.280,0.006,3.331,3.616
52,0,val1,86,2.246,0.013,1.362,3.621
53,1,val1,60,1.575,0.007,2.046,3.628
54,1,val1,15,0.416,0.005,3.208,3.629
55,0,val1,50,1.312,0.008,2.317,3.637
56,4,val2,48,1.280,0.007,2.352,3.638
57,3,val1,111,2.907,0.011,0.720,3.638
58,3,val2,84,2.203,0.010,1.426,3.639
59,2,val1,94,2.455,0.013,1.172,3.641
60,0,val1,67,1.754,0.007,1.878,3.639
61,1,val2,85,2.223,0.021,1.400,3.644
62,1,val1,64,1.677,0.005,1.961,3.644
63,2,val2,81,2.119,0.010,1.517,3.647
64,3,val2,101,2.646,0.015,0.991,3.652
65,3,val2,80,2.101,0.008,1.544,3.653
66,0,val3,71,1.860,0.006,1.788,3.653
67,1,val1,76,1.991,0.014,1.641,3.646
68,3,val3,14,0.398,0.007,3.252,3.657
69,2,val1,86,2.249,0.013,1.395,3.657
70,2,val1,46,1.219,0.007,2.432,3.658
71,3,val1,108,2.827,0.006,0.826,3.659
72,3,val1,107,2.802,0.021,0.837,3.660
73,0,val1,6,0.177,0.006,3.477,3.660
74,0,val1,87,2.271,0.006,1.385,3.662
75,3,val3,82,2.152,0.011,1.501,3.664
76,1,val1,1,0.054,0.005,3.606,3.665
77,2,val3,87,2.276,0.010,1.382,3.668
78,2,val1,98,2.560,0.012,1.099,3.670
79,0,val3,54,1.416,0.010,2.245,3.670
80,2,val2,57,1.502,0.008,2.161,3.671
81,0,val3,31,0.819,0.006,2.848,3.674
82,2,val1,12,0.342,0.005,3.325,3.673
83,2,val2,82,2.145,0.010,1.520,3.675
84,0,val1,103,2.682,0.009,0.984,3.675
85,3,val1,95,2.492,0.011,1.171,3.673
86,3,val1,3,0.116,0.005,3.553,3.674
87,1,val1,24,0.651,0.007,3.008,3.666
88,1,val1,105,2.741,0.012,0.927,3.680
89,0,val1,3,0.100,0.005,3.572,3.677
90,3,val3,34,0.918,0.008,2.751,3.677
91,2,val1,84,2.198,0.012,1.474,3.684
92,3,val2,0,0.038,0.006,3.640,3.684
93,1,val1,36,0.959,0.008,2.716,3.684
94,4,val2,28,0.766,0.009,2.911,3.685
95,4,val2,100,2.617,0.015,1.054,3.686
96,2,val1,111,2.896,0.013,0.778,3.687
97,0,val1,30,0.794,0.008,2.887,3.689
98,3,val1,96,2.517,0.013,1.157,3.687
99,0,val1,91,2.375,0.010,1.307,3.692
100,2,val2,33,0.885,0.006,2.801,3.693
101,1,val1,4,0.130,0.006,3.557,3.694
102,1,val1,33,0.882,0.007,2.808,3.697
103,2,val2,102,2.665,0.012,1.021,3.698
104,3,val1,27,0.736,0.006,2.958,3.700
105,2,val1,106,2.769,0.024,0.907,3.700
106,2,val1,55,1.450,0.006,2.245,3.701
107,2,val3,103,2.690,0.010,1.001,3.702
108,4,val2,24,0.663,0.006,3.034,3.703
109,4,val3,6,0.198,0.005,3.501,3.705
110,1,val2,34,0.908,0.005,2.790,3.703
111,0,val1,43,1.128,0.011,2.565,3.704
112,4,val3,67,1.766,0.008,1.933,3.708
113,3,val1,35,0.944,0.007,2.751,3.702
114,0,val1,27,0.718,0.008,2.981,3.706
115,0,val3,66,1.729,0.011,1.971,3.711
116,0,val3,79,2.063,0.009,1.641,3.712
117,0,val1,111,2.893,0.025,0.803,3.721
118,1,val1,25,0.676,0.007,3.024,3.708
119,2,val3,70,1.835,0.013,1.857,3.706
120,4,val2,52,1.383,0.010,2.326,3.719
121,3,val2,13,0.373,0.007,3.329,3.709
122,1,val2,62,1.626,0.013,2.071,3.709
123,1,val1,41,1.087,0.007,2.618,3.712
124,4,val2,57,1.511,0.007,2.203,3.721
125,3,val2,55,1.457,0.008,2.247,3.712
126,3,val3,54,1.432,0.006,2.276,3.714
127,3,val1,31,0.840,0.008,2.868,3.716
128,1,val3,47,1.241,0.005,2.476,3.722
129,2,val1,26,0.707,0.008,2.997,3.712
130,3,val3,50,1.330,0.010,2.377,3.717
131,4,val3,107,2.799,0.011,0.919,3.729
132,4,val3,91,2.386,0.013,1.333,3.731
133,1,val2,50,1.318,0.007,2.401,3.726
134,0,val1,96,2.504,0.010,1.211,3.725
135,3,val1,16,0.449,0.008,3.261,3.718
136,2,val1,52,1.372,0.006,2.336,3.715
137,1,val1,17,0.468,0.007,3.254,3.729
138,4,val2,53,1.408,0.006,2.324,3.739
139,0,val3,95,2.478,0.012,1.244,3.735
140,3,val2,89,2.333,0.009,1.387,3.730
141,2,val2,101,2.640,0.025,1.051,3.716
142,1,val2,58,1.523,0.008,2.199,3.730
143,4,val2,49,1.306,0.004,2.431,3.741
144,0,val1,47,1.232,0.009,2.499,3.739
145,3,val2,49,1.304,0.008,2.419,3.732
146,2,val2,50,1.321,0.006,2.390,3.718
147,1,val2,86,2.249,0.012,1.489,3.749
148,4,val3,30,0.818,0.007,2.922,3.748
149,4,val3,72,1.897,0.010,1.844,3.750
150,4,val2,101,2.643,0.007,1.105,3.756
151,3,val1,4,0.142,0.005,3.588,3.734
152,1,val1,14,0.389,0.006,3.363,3.758
153,0,val3,83,2.165,0.007,1.581,3.753
