id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
85,3,val3,9,0.219,0.005,0.838,1.061
86,0,val1,30,0.640,0.007,0.414,1.062
87,0,val1,40,0.846,0.006,0.212,1.064
88,4,val1,24,0.533,0.005,0.522,1.060
89,4,val3,33,0.721,0.006,0.338,1.066
90,4,val3,34,0.743,0.004,0.320,1.067
91,1,val1,20,0.439,0.005,0.622,1.066
92,2,val3,39,0.835,0.006,0.230,1.071
93,1,val2,10,0.232,0.005,0.834,1.070
94,0,val2,25,0.538,0.006,0.525,1.069
95,3,val3,29,0.632,0.005,0.434,1.071
96,2,val3,15,0.340,0.006,0.727,1.072
97,1,val1,0,0.025,0.008,1.040,1.073
98,3,val3,34,0.737,0.005,0.333,1.074
99,0,val2,20,0.435,0.004,0.633,1.073
100,1,val1,30,0.643,0.007,0.425,1.074
101,4,val2,29,0.636,0.007,0.432,1.075
102,2,val3,30,0.651,0.007,0.419,1.077
103,4,val2,39,0.846,0.004,0.228,1.078
104,3,val3,15,0.342,0.005,0.732,1.080
105,4,val2,15,0.348,0.005,0.726,1.079
106,4,val2,0,0.037,0.006,1.039,1.082
107,2,val3,40,0.856,0.009,0.217,1.083
108,4,val2,25,0.555,0.005,0.523,1.083
109,4,val2,20,0.451,0.005,0.629,1.085
110,2,val1,0,0.029,0.007,1.050,1.085
111,3,val2,10,0.239,0.004,0.843,1.086
112,3,val3,25,0.549,0.006,0.532,1.087
113,2,val3,25,0.547,0.006,0.535,1.088
114,4,val1,10,0.244,0.004,0.839,1.088
115,2,val3,16,0.360,0.005,0.724,1.089
116,0,val3,24,0.517,0.004,0.563,1.085
117,3,val2,1,0.054,0.004,1.034,1.091
118,0,val3,4,0.104,0.004,0.983,1.091
119,3,val1,20,0.446,0.005,0.640,1.092
120,3,val2,5,0.136,0.004,0.952,1.092
121,3,val2,6,0.157,0.005,0.932,1.094
122,0,val3,34,0.725,0.010,0.358,1.092
123,0,val3,15,0.333,0.005,0.761,1.098
124,3,val3,0,0.033,0.006,1.058,1.097
125,3,val2,11,0.260,0.004,0.833,1.098
126,0,val2,36,0.765,0.005,0.329,1.099
127,3,val2,16,0.363,0.006,0.731,1.100
128,2,val3,11,0.257,0.006,0.837,1.100
129,3,val2,31,0.673,0.006,0.421,1.100
130,2,val2,10,0.236,0.005,0.860,1.101
131,2,val2,6,0.154,0.005,0.943,1.102
132,3,val3,35,0.758,0.006,0.337,1.101
133,2,val3,26,0.568,0.006,0.529,1.102
134,0,val3,44,0.932,0.009,0.162,1.103
135,3,val3,40,0.862,0.009,0.233,1.103
136,4,val2,26,0.575,0.005,0.520,1.100
137,1,val2,26,0.562,0.007,0.535,1.104
138,0,val2,41,0.868,0.009,0.227,1.104
139,3,val3,26,0.571,0.005,0.529,1.104
140,2,val3,31,0.671,0.005,0.429,1.105
141,2,val2,1,0.050,0.004,1.052,1.106
142,2,val3,21,0.463,0.007,0.640,1.110
143,1,val2,6,0.150,0.005,0.953,1.107
144,4,val2,36,0.784,0.004,0.317,1.105
145,2,val2,36,0.773,0.006,0.332,1.111
146,4,val2,21,0.472,0.005,0.633,1.111
147,2,val2,17,0.382,0.005,0.725,1.112
148,0,val3,35,0.744,0.005,0.357,1.107
149,1,val2,36,0.768,0.009,0.331,1.108
150,0,val3,16,0.353,0.005,0.752,1.109
151,0,val2,6,0.145,0.005,0.960,1.110
152,0,val2,2,0.062,0.005,1.044,1.110
153,1,val2,41,0.872,0.008,0.233,1.113
154,0,val3,31,0.661,0.005,0.447,1.114
155,1,val2,27,0.583,0.004,0.527,1.114
156,3,val3,32,0.694,0.006,0.415,1.115
157,0,val2,22,0.476,0.006,0.635,1.116
158,0,val2,37,0.785,0.007,0.324,1.116
159,0,val3,1,0.041,0.006,1.070,1.117
160,3,val3,36,0.778,0.005,0.336,1.119
161,1,val3,25,0.541,0.006,0.569,1.116
162,0,val2,17,0.373,0.005,0.741,1.119
163,0,val3,27,0.578,0.005,0.536,1.119
164,0,val2,3,0.083,0.003,1.033,1.120
165,0,val3,42,0.890,0.007,0.227,1.124
166,0,val3,12,0.270,0.004,0.853,1.127
167,3,val2,2,0.074,0.005,1.048,1.127
168,1,val2,17,0.377,0.005,0.735,1.117
169,2,val2,13,0.299,0.006,0.824,1.128
170,1,val3,5,0.128,0.004,0.991,1.123
171,2,val2,23,0.505,0.005,0.620,1.129
172,3,val2,41,0.882,0.006,0.243,1.130
173,1,val3,35,0.747,0.006,0.370,1.123
174,1,val2,22,0.481,0.004,0.639,1.124
175,1,val2,32,0.685,0.006,0.434,1.125
176,1,val2,42,0.893,0.007,0.225,1.125
177,1,val3,15,0.335,0.007,0.785,1.127
178,1,val3,21,0.460,0.006,0.664,1.129
179,1,val3,40,0.852,0.006,0.273,1.130
180,0,val3,32,0.682,0.005,0.444,1.131
181,2,val2,38,0.814,0.006,0.311,1.132
182,3,val2,27,0.590,0.005,0.538,1.133
183,1,val3,31,0.664,0.007,0.460,1.131
184,1,val3,16,0.357,0.005,0.772,1.134
185,0,val3,8,0.187,0.004,0.945,1.136
186,1,val3,12,0.274,0.005,0.856,1.135
187,3,val2,8,0.199,0.006,0.933,1.137
188,4,val2,3,0.099,0.004,1.033,1.137
189,4,val2,8,0.203,0.005,0.930,1.138
190,1,val3,37,0.788,0.006,0.343,1.137
191,3,val2,18,0.405,0.005,0.731,1.141
192,3,val2,28,0.611,0.005,0.525,1.141
193,4,val3,35,0.764,0.006,0.374,1.143
194,4,val3,30,0.659,0.006,0.481,1.145
195,2,val2,4,0.112,0.004,1.030,1.146
196,4,val3,16,0.369,0.004,0.774,1.147
197,4,val3,6,0.161,0.005,0.982,1.148
198,2,val2,14,0.320,0.005,0.826,1.151
199,2,val2,29,0.629,0.005,0.517,1.151
200,2,val2,34,0.732,0.005,0.416,1.153
201,2,val2,24,0.525,0.006,0.623,1.154
202,4,val3,17,0.389,0.004,0.761,1.154
203,4,val2,38,0.825,0.006,0.326,1.157
204,0,val2,9,0.208,0.004,0.944,1.157
205,4,val2,43,0.928,0.008,0.226,1.162
206,0,val2,29,0.620,0.007,0.535,1.163
207,3,val2,43,0.924,0.007,0.232,1.163
208,1,val2,13,0.294,0.006,0.865,1.165
209,3,val2,39,0.840,0.006,0.319,1.164
210,0,val2,14,0.311,0.005,0.851,1.167
211,0,val2,39,0.825,0.008,0.336,1.169
212,1,val2,18,0.398,0.005,0.762,1.166
213,1,val2,33,0.705,0.006,0.460,1.170
214,3,val2,24,0.528,0.005,0.635,1.169
215,1,val2,19,0.419,0.005,0.749,1.173
216,0,val2,19,0.414,0.005,0.755,1.174
217,1,val2,14,0.315,0.006,0.857,1.178
218,0,val2,10,0.228,0.004,0.944,1.176
219,1,val2,34,0.726,0.005,0.448,1.179
220,1,val2,44,0.934,0.007,0.241,1.183
221,0,val2,5,0.125,0.005,1.053,1.183
222,1,val1,69,1.450,0.006,0.547,2.003
223,1,val1,65,1.367,0.005,0.632,2.004
224,1,val1,84,1.761,0.007,0.241,2.009
225,3,val1,55,1.165,0.012,0.831,2.007
226,1,val1,70,1.471,0.006,0.532,2.009
227,3,val1,75,1.582,0.007,0.422,2.011
228,3,val1,65,1.373,0.006,0.633,2.012
229,3,val1,85,1.790,0.007,0.216,2.013
230,3,val1,80,1.686,0.008,0.322,2.016
231,3,val1,90,1.893,0.008,0.117,2.019
232,3,val1,61,1.290,0.005,0.725,2.020
233,4,val1,65,1.378,0.006,0.636,2.021
234,0,val1,85,1.777,0.010,0.236,2.022
235,4,val1,61,1.295,0.005,0.724,2.024
236,2,val1,85,1.781,0.010,0.234,2.026
237,2,val1,66,1.389,0.007,0.630,2.026
238,0,val1,50,1.054,0.014,0.958,2.027
239,1,val1,71,1.492,0.007,0.529,2.028
240,1,val1,51,1.081,0.011,0.937,2.029
241,4,val1,85,1.793,0.008,0.229,2.030
242,2,val1,91,1.906,0.010,0.119,2.035
243,4,val1,81,1.710,0.008,0.319,2.037
244,1,val1,66,1.387,0.007,0.641,2.035
245,0,val1,61,1.278,0.007,0.753,2.038
246,2,val1,51,1.080,0.014,0.945,2.039
247,1,val1,81,1.697,0.007,0.337,2.040
248,1,val1,82,1.717,0.008,0.317,2.042
249,0,val1,81,1.695,0.006,0.339,2.039
250,2,val1,52,1.100,0.008,0.936,2.043
251,0,val1,71,1.487,0.008,0.549,2.045
252,2,val1,77,1.618,0.009,0.423,2.050
253,0,val1,91,1.900,0.009,0.143,2.052
254,0,val1,72,1.509,0.008,0.537,2.054
255,2,val1,57,1.202,0.009,0.846,2.057
256,2,val1,92,1.927,0.009,0.122,2.058
257,0,val1,67,1.403,0.008,0.649,2.060
258,2,val1,82,1.720,0.009,0.333,2.062
259,0,val1,73,1.529,0.007,0.531,2.066
260,3,val1,71,1.498,0.008,0.560,2.066
261,1,val1,73,1.532,0.006,0.532,2.069
262,2,val1,88,1.845,0.010,0.216,2.070
263,0,val1,68,1.423,0.006,0.645,2.074
264,3,val1,86,1.810,0.007,0.259,2.075
265,0,val1,78,1.632,0.009,0.434,2.076
266,1,val1,68,1.429,0.008,0.639,2.077
267,1,val1,83,1.738,0.008,0.332,2.078
268,2,val1,63,1.326,0.008,0.749,2.082
269,3,val1,81,1.707,0.007,0.370,2.084
270,3,val1,77,1.625,0.006,0.454,2.085
271,1,val1,78,1.635,0.011,0.440,2.087
272,2,val1,78,1.638,0.010,0.440,2.088
273,0,val1,53,1.114,0.010,0.961,2.085
274,3,val1,91,1.914,0.009,0.169,2.092
275,3,val1,58,1.228,0.006,0.860,2.093
276,0,val1,63,1.321,0.007,0.767,2.095
277,4,val3,74,1.564,0.007,0.526,2.097
278,0,val1,59,1.237,0.008,0.853,2.098
279,4,val3,50,1.069,0.098,0.931,2.099
280,3,val1,45,0.964,0.063,1.073,2.100
281,0,val1,69,1.444,0.006,0.649,2.100
282,4,val3,84,1.772,0.006,0.322,2.100
283,4,val3,79,1.669,0.009,0.425,2.102
284,3,val1,53,1.125,0.010,0.967,2.102
285,3,val3,52,1.104,0.064,0.936,2.104
286,0,val3,60,1.258,0.007,0.840,2.105
287,3,val1,88,1.852,0.011,0.242,2.105
288,3,val3,44,0.943,0.005,1.161,2.109
289,3,val1,74,1.561,0.006,0.543,2.110
290,0,val1,74,1.550,0.006,0.552,2.109
291,0,val3,70,1.466,0.007,0.637,2.111
292,0,val1,47,0.994,0.059,1.059,2.112
293,0,val3,51,1.074,0.089,0.950,2.113
294,2,val3,80,1.679,0.007,0.426,2.113
295,3,val1,84,1.770,0.006,0.338,2.114
296,0,val3,52,1.094,0.074,0.947,2.115
297,0,val1,75,1.572,0.009,0.535,2.116
298,4,val3,51,1.089,0.083,0.947,2.119
299,1,val3,80,1.676,0.008,0.436,2.121
300,1,val3,53,1.121,0.054,0.949,2.124
301,4,val3,55,1.171,0.010,0.942,2.122
302,1,val3,76,1.594,0.008,0.523,2.126
303,4,val3,53,1.129,0.046,0.952,2.127
304,4,val3,90,1.894,0.010,0.225,2.129
305,1,val3,55,1.162,0.015,0.953,2.130
306,1,val3,86,1.801,0.009,0.322,2.132
307,4,val1,62,1.316,0.006,0.811,2.133
308,4,val3,60,1.274,0.008,0.853,2.135
309,1,val3,61,1.284,0.008,0.842,2.135
310,4,val1,52,1.109,0.008,1.019,2.136
311,4,val1,58,1.232,0.006,0.898,2.136
312,1,val3,72,1.512,0.007,0.618,2.137
313,4,val1,82,1.732,0.007,0.399,2.137
314,4,val3,80,1.689,0.009,0.443,2.141
315,4,val3,56,1.191,0.016,0.934,2.141
316,2,val2,61,1.285,0.006,0.850,2.140
317,1,val3,57,1.202,0.011,0.929,2.142
318,4,val1,92,1.936,0.008,0.198,2.142
319,2,val2,76,1.598,0.007,0.538,2.142
320,1,val3,67,1.408,0.006,0.729,2.143
321,1,val2,49,1.040,0.038,1.066,2.143
322,1,val2,62,1.305,0.006,0.834,2.145
323,4,val1,73,1.543,0.007,0.593,2.143
324,4,val1,63,1.338,0.006,0.800,2.144
325,4,val1,64,1.358,0.005,0.781,2.144
326,4,val1,44,0.948,0.066,1.132,2.146
327,4,val1,54,1.150,0.011,0.985,2.146
328,4,val3,76,1.607,0.007,0.532,2.147
329,1,val2,56,1.182,0.019,0.948,2.149
330,2,val2,71,1.492,0.007,0.649,2.148
331,3,val3,66,1.394,0.006,0.750,2.150
332,2,val3,45,0.958,0.009,1.185,2.152
333,4,val1,88,1.854,0.007,0.292,2.152
334,1,val2,87,1.821,0.008,0.321,2.151
335,2,val1,46,0.978,0.064,1.112,2.153
336,2,val2,55,1.161,0.041,0.952,2.154
337,4,val1,89,1.874,0.008,0.272,2.154
338,4,val1,69,1.461,0.008,0.685,2.154
339,2,val1,69,1.451,0.007,0.697,2.155
340,3,val3,46,0.984,0.088,1.082,2.154
341,1,val2,77,1.614,0.008,0.533,2.155
342,1,val2,92,1.923,0.013,0.220,2.156
343,0,val3,66,1.383,0.006,0.764,2.153
344,2,val1,60,1.264,0.006,0.888,2.158
345,4,val3,72,1.523,0.007,0.625,2.155
346,3,val3,76,1.602,0.006,0.551,2.159
347,3,val3,62,1.310,0.006,0.844,2.160
348,0,val3,46,0.974,0.066,1.116,2.157
349,2,val2,49,1.040,0.057,1.061,2.158
350,2,val1,54,1.140,0.010,1.010,2.159
351,1,val1,64,1.346,0.006,0.809,2.160
352,0,val3,77,1.612,0.011,0.535,2.158
353,4,val2,86,1.813,0.007,0.345,2.166
354,2,val1,75,1.576,0.008,0.577,2.161
355,1,val2,58,1.223,0.008,0.930,2.161
356,0,val3,45,0.952,0.006,1.209,2.167
357,2,val1,74,1.557,0.008,0.599,2.164
358,3,val3,48,1.024,0.077,1.067,2.168
359,3,val3,72,1.519,0.008,0.643,2.170
360,1,val2,46,0.980,0.023,1.162,2.164
361,4,val2,91,1.915,0.013,0.243,2.171
362,2,val2,56,1.181,0.023,0.964,2.168
363,0,val3,92,1.921,0.010,0.237,2.168
364,3,val2,92,1.935,0.010,0.225,2.171
365,3,val3,57,1.205,0.011,0.960,2.176
366,2,val1,70,1.471,0.008,0.689,2.168
367,2,val2,67,1.410,0.007,0.751,2.169
368,2,val2,62,1.305,0.008,0.856,2.170
369,2,val3,86,1.803,0.007,0.360,2.171
370,2,val3,50,1.060,0.051,1.063,2.174
371,4,val2,49,1.049,0.055,1.068,2.173
372,4,val2,67,1.420,0.007,0.749,2.175
373,0,val2,55,1.155,0.046,0.967,2.168
374,3,val2,87,1.831,0.009,0.338,2.178
375,2,val2,72,1.514,0.010,0.650,2.174
376,2,val3,47,0.998,0.097,1.083,2.179
377,2,val3,68,1.430,0.007,0.743,2.180
378,3,val3,82,1.728,0.007,0.444,2.179
379,0,val2,49,1.034,0.039,1.100,2.173
380,0,val3,82,1.715,0.009,0.450,2.173
381,3,val2,68,1.437,0.006,0.737,2.180
382,3,val3,67,1.415,0.007,0.761,2.182
383,3,val2,63,1.330,0.006,0.847,2.182
384,4,val2,77,1.628,0.008,0.544,2.180
385,4,val2,57,1.212,0.007,0.967,2.186
386,3,val2,47,1.004,0.025,1.154,2.183
387,2,val3,87,1.824,0.010,0.355,2.189
388,4,val2,47,1.008,0.019,1.160,2.187
389,0,val2,54,1.135,0.062,0.981,2.178
390,0,val2,56,1.175,0.027,0.977,2.180
391,2,val3,83,1.741,0.007,0.441,2.189
392,2,val3,58,1.222,0.006,0.963,2.192
393,4,val2,68,1.441,0.006,0.746,2.192
394,0,val3,83,1.735,0.007,0.438,2.180
395,2,val3,73,1.535,0.006,0.653,2.194
396,3,val2,50,1.064,0.074,1.050,2.189
397,4,val2,83,1.752,0.009,0.432,2.193
398,0,val2,62,1.300,0.006,0.878,2.185
399,3,val3,49,1.044,0.075,1.070,2.189
400,3,val2,51,1.084,0.055,1.050,2.190
401,2,val3,59,1.244,0.008,0.948,2.199
402,3,val2,78,1.645,0.009,0.541,2.194
403,0,val2,87,1.818,0.010,0.358,2.185
404,0,val3,64,1.341,0.006,0.841,2.188
405,0,val2,57,1.195,0.014,0.982,2.191
406,0,val2,88,1.839,0.008,0.351,2.199
407,0,val2,58,1.216,0.010,0.977,2.203
408,2,val3,84,1.761,0.009,0.434,2.204
409,3,val3,73,1.540,0.009,0.646,2.195
410,4,val2,48,1.028,0.020,1.153,2.201
411,4,val3,45,0.968,0.015,1.224,2.207
412,4,val3,87,1.835,0.009,0.364,2.208
413,4,val3,46,0.988,0.153,1.068,2.209
414,3,val2,83,1.749,0.010,0.437,2.195
415,4,val3,78,1.648,0.008,0.555,2.211
416,3,val3,69,1.458,0.006,0.732,2.196
417,3,val3,64,1.351,0.007,0.842,2.200
418,3,val2,59,1.247,0.007,0.949,2.203
419,3,val3,79,1.665,0.008,0.531,2.204
420,3,val2,60,1.269,0.006,0.932,2.207
421,1,val2,74,1.553,0.006,0.653,2.212
422,0,val2,89,1.859,0.008,0.342,2.209
423,0,val2,79,1.653,0.006,0.554,2.213
424,4,val3,59,1.253,0.006,0.955,2.214
425,1,val2,47,0.999,0.017,1.199,2.215
426,1,val2,48,1.020,0.026,1.170,2.216
427,0,val2,84,1.756,0.008,0.453,2.217
428,1,val3,63,1.325,0.008,0.885,2.218
429,0,val2,48,1.014,0.029,1.176,2.218
430,1,val3,88,1.841,0.008,0.371,2.220
431,0,val2,65,1.362,0.006,0.854,2.222
432,0,val2,90,1.880,0.013,0.330,2.224
433,1,val2,60,1.263,0.008,0.952,2.223
434,1,val3,59,1.243,0.006,0.975,2.224
435,1,val2,85,1.780,0.009,0.436,2.225
436,1,val3,79,1.656,0.006,0.564,2.225
437,4,val2,70,1.481,0.008,0.737,2.226
438,1,val3,89,1.861,0.008,0.358,2.228
439,1,val2,75,1.573,0.006,0.651,2.230
440,1,val2,45,0.957,0.007,1.267,2.230
441,4,val2,75,1.586,0.009,0.637,2.232
442,0,val2,80,1.673,0.007,0.554,2.234
443,1,val2,90,1.882,0.007,0.346,2.235
444,1,val2,50,1.061,0.097,1.080,2.238
445,4,val2,66,1.399,0.006,0.832,2.237
446,2,val2,48,1.019,0.020,1.201,2.240
447,0,val2,86,1.798,0.007,0.437,2.241
448,1,val2,52,1.101,0.082,1.062,2.245
449,4,val2,71,1.502,0.007,0.736,2.245
450,2,val2,64,1.346,0.008,0.892,2.246
451,0,val2,76,1.592,0.008,0.648,2.248
452,1,val2,54,1.142,0.051,1.059,2.251
453,1,val2,91,1.902,0.010,0.341,2.253
454,2,val2,79,1.660,0.007,0.586,2.253
455,2,val2,53,1.120,0.032,1.104,2.255
456,2,val2,89,1.865,0.010,0.382,2.257
457,2,val2,44,0.937,0.008,1.314,2.259
458,2,val2,90,1.886,0.007,0.366,2.260
459,2,val2,65,1.368,0.007,0.886,2.261
460,2,val2,81,1.700,0.009,0.554,2.262
461,3,val2,89,1.873,0.009,0.398,2.280
462,3,val2,54,1.145,0.047,1.089,2.281
463,3,val2,70,1.478,0.008,0.799,2.285
464,3,val2,56,1.185,0.012,1.089,2.286
465,4,val1,120,2.509,0.009,0.532,3.050
466,1,val1,121,2.515,0.008,0.529,3.052
467,0,val1,131,2.717,0.007,0.328,3.052
468,1,val1,131,2.722,0.010,0.323,3.055
469,0,val1,121,2.511,0.008,0.537,3.055
470,0,val1,96,2.003,0.109,0.944,3.056
471,3,val1,105,2.198,0.012,0.845,3.056
472,1,val1,126,2.618,0.007,0.434,3.059
473,3,val1,106,2.218,0.008,0.830,3.057
474,1,val1,141,2.931,0.011,0.121,3.062
475,1,val1,117,2.431,0.006,0.626,3.063
476,4,val1,131,2.737,0.008,0.319,3.063
477,1,val1,127,2.639,0.008,0.419,3.066
478,1,val1,112,2.329,0.008,0.731,3.068
479,2,val1,126,2.626,0.006,0.439,3.071
480,3,val1,111,2.319,0.013,0.740,3.072
481,2,val1,116,2.420,0.006,0.648,3.073
482,2,val1,131,2.729,0.009,0.336,3.074
483,3,val1,136,2.839,0.011,0.225,3.074
484,2,val1,111,2.318,0.011,0.748,3.077
485,3,val1,107,2.238,0.008,0.832,3.078
486,2,val1,141,2.935,0.023,0.124,3.082
487,4,val1,107,2.240,0.009,0.834,3.083
488,0,val3,138,2.863,0.009,0.212,3.083
489,1,val2,128,2.660,0.007,0.417,3.084
490,1,val3,113,2.350,0.007,0.728,3.085
491,2,val1,132,2.750,0.006,0.329,3.086
492,2,val1,118,2.461,0.006,0.622,3.089
493,2,val1,96,2.010,0.079,1.001,3.089
494,0,val1,93,1.943,0.085,1.063,3.091
495,0,val1,114,2.367,0.006,0.719,3.092
496,1,val1,132,2.743,0.008,0.338,3.090
497,3,val1,132,2.755,0.006,0.332,3.093
498,3,val1,96,2.016,0.145,0.933,3.094
499,4,val1,93,1.957,0.066,1.073,3.096
500,1,val1,108,2.248,0.008,0.841,3.097
501,1,val2,133,2.764,0.009,0.326,3.099
502,2,val3,133,2.771,0.008,0.319,3.097
503,1,val3,114,2.370,0.006,0.724,3.100
504,3,val3,118,2.466,0.007,0.626,3.099
505,2,val1,97,2.032,0.124,0.941,3.098
506,0,val1,123,2.552,0.007,0.542,3.101
507,1,val2,123,2.557,0.007,0.538,3.102
508,4,val1,122,2.550,0.009,0.544,3.103
509,3,val2,128,2.672,0.008,0.423,3.103
510,0,val3,109,2.264,0.011,0.828,3.104
511,0,val3,139,2.883,0.007,0.214,3.104
512,4,val2,113,2.364,0.005,0.734,3.104
513,3,val1,108,2.258,0.008,0.838,3.104
514,0,val3,98,2.043,0.017,1.044,3.105
515,2,val2,113,2.359,0.006,0.740,3.105
516,4,val1,137,2.860,0.010,0.235,3.106
517,2,val2,95,1.989,0.035,1.082,3.106
518,2,val3,119,2.481,0.006,0.620,3.107
519,1,val1,97,2.024,0.135,0.948,3.107
520,2,val2,128,2.668,0.006,0.434,3.108
521,1,val3,138,2.867,0.010,0.231,3.108
522,2,val3,123,2.565,0.007,0.537,3.109
523,1,val2,134,2.784,0.011,0.314,3.109
524,2,val3,129,2.688,0.006,0.416,3.110
525,1,val1,118,2.452,0.009,0.649,3.110
526,0,val2,129,2.675,0.007,0.429,3.111
527,2,val3,138,2.873,0.009,0.230,3.111
528,1,val1,119,2.472,0.009,0.630,3.111
529,3,val1,93,1.955,0.054,1.100,3.109
530,1,val2,124,2.577,0.008,0.528,3.114
531,4,val1,96,2.017,0.150,0.947,3.113
532,4,val1,98,2.057,0.119,0.938,3.114
533,3,val3,113,2.360,0.007,0.746,3.113
534,0,val2,134,2.779,0.008,0.327,3.114
535,1,val1,102,2.125,0.050,0.944,3.118
536,4,val1,108,2.261,0.008,0.851,3.120
537,4,val3,123,2.571,0.008,0.541,3.120
538,3,val1,123,2.568,0.009,0.544,3.121
539,3,val2,133,2.775,0.009,0.337,3.122
540,3,val3,138,2.879,0.008,0.235,3.122
541,1,val1,101,2.104,0.067,0.949,3.121
542,4,val1,138,2.882,0.009,0.229,3.121
543,3,val2,101,2.117,0.089,0.917,3.123
544,0,val3,115,2.388,0.008,0.725,3.121
545,1,val1,103,2.145,0.032,0.946,3.123
546,4,val2,129,2.696,0.008,0.417,3.121
547,0,val2,95,1.983,0.027,1.114,3.124
548,1,val1,95,1.984,0.070,1.071,3.125
549,3,val2,100,2.098,0.045,0.984,3.127
550,3,val2,94,1.975,0.024,1.129,3.128
551,3,val2,119,2.486,0.009,0.633,3.128
552,0,val3,125,2.593,0.008,0.525,3.126
553,1,val2,96,2.004,0.030,1.092,3.126
554,1,val1,139,2.888,0.010,0.228,3.126
555,1,val3,120,2.493,0.011,0.624,3.128
556,4,val3,118,2.468,0.007,0.647,3.123
