id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,0,val1,0,0.020,0.006,0.102,0.128
1,0,val2,15,0.781,0.004,0.103,0.888
2,0,val2,1,0.071,0.004,0.814,0.889
3,0,val2,11,0.578,0.005,0.308,0.891
4,0,val2,3,0.173,0.005,0.714,0.891
5,0,val1,7,0.376,0.005,0.515,0.896
6,1,val2,15,0.790,0.004,0.104,0.899
7,1,val3,9,0.487,0.004,0.410,0.901
8,1,val2,11,0.588,0.004,0.309,0.901
9,1,val3,13,0.689,0.004,0.209,0.902
10,1,val2,1,0.081,0.004,0.818,0.903
11,1,val2,3,0.183,0.004,0.717,0.904
12,1,val2,5,0.284,0.005,0.615,0.904
13,1,val1,7,0.386,0.006,0.513,0.905
14,2,val2,15,0.798,0.004,0.104,0.906
15,2,val3,13,0.697,0.005,0.205,0.907
16,2,val2,11,0.596,0.004,0.307,0.907
17,2,val3,9,0.495,0.004,0.411,0.910
18,2,val1,5,0.292,0.004,0.614,0.911
19,2,val3,7,0.394,0.004,0.513,0.911
20,2,val2,1,0.091,0.004,0.817,0.911
21,2,val1,3,0.192,0.004,0.716,0.912
22,3,val1,15,0.811,0.004,0.103,0.918
23,3,val3,13,0.709,0.005,0.208,0.923
24,3,val3,1,0.100,0.004,0.819,0.923
25,3,val2,11,0.608,0.004,0.311,0.923
26,3,val1,3,0.202,0.005,0.717,0.924
27,3,val3,7,0.405,0.004,0.515,0.924
28,3,val1,5,0.304,0.006,0.615,0.924
29,3,val3,9,0.506,0.004,0.414,0.925
30,4,val2,13,0.718,0.004,0.205,0.927
31,4,val1,15,0.819,0.005,0.103,0.927
32,4,val1,7,0.414,0.005,0.514,0.932
33,4,val3,9,0.515,0.004,0.412,0.932
34,4,val2,11,0.616,0.005,0.311,0.932
35,4,val1,1,0.110,0.004,0.818,0.933
36,4,val3,3,0.212,0.005,0.717,0.933
37,4,val2,5,0.313,0.005,0.615,0.933
38,0,val1,12,0.628,0.005,0.307,0.940
39,0,val3,16,0.832,0.005,0.104,0.940
40,0,val1,14,0.731,0.004,0.206,0.941
41,0,val1,4,0.223,0.004,0.719,0.946
42,0,val2,8,0.426,0.005,0.515,0.946
43,0,val3,6,0.325,0.004,0.617,0.946
44,0,val3,2,0.122,0.005,0.820,0.947
45,0,val1,10,0.527,0.007,0.413,0.947
46,1,val1,16,0.841,0.005,0.104,0.949
47,1,val3,10,0.537,0.004,0.408,0.950
48,1,val2,14,0.740,0.004,0.206,0.951
49,1,val2,12,0.638,0.005,0.308,0.951
50,2,val1,16,0.849,0.005,0.103,0.956
51,2,val1,14,0.747,0.004,0.205,0.957
52,1,val1,8,0.436,0.005,0.517,0.958
53,1,val3,6,0.335,0.004,0.619,0.958
54,1,val2,2,0.132,0.005,0.822,0.958
55,1,val2,0,0.030,0.006,0.923,0.959
56,1,val3,4,0.234,0.006,0.720,0.959
57,2,val3,8,0.444,0.004,0.513,0.961
58,2,val1,6,0.343,0.004,0.614,0.961
59,2,val1,10,0.546,0.004,0.412,0.962
60,2,val3,12,0.647,0.007,0.309,0.962
