id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
120,2,val1,16,0.580,0.005,0.534,1.119
121,2,val1,22,0.786,0.008,0.326,1.120
122,3,val1,10,0.383,0.006,0.732,1.122
123,3,val1,7,0.281,0.005,0.836,1.122
124,0,val1,17,0.599,0.007,0.519,1.125
125,4,val1,16,0.593,0.007,0.526,1.125
126,0,val3,5,0.192,0.006,0.928,1.126
127,0,val3,2,0.090,0.005,1.031,1.126
128,0,val3,23,0.807,0.006,0.314,1.127
129,0,val3,8,0.294,0.006,0.828,1.128
130,3,val1,19,0.689,0.008,0.433,1.130
131,1,val3,2,0.097,0.005,1.029,1.131
132,1,val1,20,0.710,0.008,0.415,1.133
133,1,val1,14,0.504,0.004,0.626,1.134
134,1,val3,17,0.606,0.007,0.525,1.138
135,1,val3,5,0.198,0.006,0.940,1.143
136,1,val3,49,1.697,0.007,0.325,2.029
137,1,val3,37,1.290,0.005,0.735,2.030
138,1,val3,52,1.800,0.007,0.223,2.031
139,2,val3,37,1.299,0.007,0.728,2.034
140,2,val1,34,1.196,0.006,0.832,2.034
141,2,val3,43,1.504,0.007,0.524,2.035
142,3,val3,49,1.704,0.005,0.327,2.037
143,2,val3,49,1.710,0.007,0.320,2.037
144,2,val1,55,1.913,0.007,0.116,2.037
145,3,val1,55,1.908,0.006,0.123,2.037
146,3,val2,43,1.501,0.007,0.530,2.038
147,3,val3,52,1.806,0.005,0.227,2.038
148,2,val2,46,1.607,0.007,0.424,2.038
149,2,val2,31,1.093,0.007,0.938,2.039
150,4,val1,34,1.210,0.005,0.822,2.037
151,3,val3,46,1.603,0.006,0.430,2.039
152,3,val3,34,1.196,0.006,0.838,2.040
153,2,val1,40,1.400,0.007,0.632,2.039
154,3,val3,31,1.094,0.010,0.936,2.041
155,2,val1,52,1.812,0.008,0.221,2.041
156,4,val2,31,1.108,0.006,0.927,2.041
157,4,val1,49,1.724,0.007,0.311,2.042
158,3,val3,37,1.298,0.006,0.738,2.042
159,4,val2,37,1.313,0.005,0.724,2.042
160,0,val1,41,1.418,0.005,0.621,2.044
161,4,val2,43,1.519,0.006,0.519,2.044
162,4,val3,40,1.416,0.008,0.620,2.044
163,2,val2,27,0.959,0.060,1.026,2.045
164,4,val2,52,1.825,0.008,0.212,2.045
165,4,val2,46,1.622,0.010,0.413,2.045
166,4,val1,55,1.928,0.009,0.109,2.046
167,3,val2,27,0.961,0.060,1.025,2.046
168,0,val2,38,1.316,0.005,0.724,2.046
169,0,val1,56,1.927,0.007,0.114,2.047
170,0,val1,50,1.723,0.007,0.318,2.048
171,0,val2,35,1.215,0.005,0.828,2.049
172,0,val1,44,1.519,0.006,0.524,2.050
173,0,val2,47,1.621,0.008,0.421,2.050
174,1,val1,38,1.323,0.006,0.721,2.050
175,1,val3,47,1.629,0.008,0.414,2.050
176,1,val1,32,1.121,0.008,0.922,2.051
177,0,val2,32,1.114,0.008,0.929,2.051
178,0,val2,53,1.825,0.012,0.214,2.051
179,1,val2,41,1.426,0.006,0.620,2.051
180,1,val3,50,1.733,0.007,0.312,2.052
181,3,val2,56,1.942,0.007,0.103,2.052
182,1,val3,56,1.938,0.008,0.107,2.053
183,1,val2,44,1.527,0.005,0.521,2.054
184,1,val3,53,1.835,0.008,0.211,2.054
185,1,val2,35,1.222,0.006,0.828,2.056
186,2,val3,32,1.128,0.006,0.922,2.056
187,3,val2,50,1.739,0.005,0.316,2.060
188,3,val3,53,1.840,0.007,0.214,2.060
189,3,val3,32,1.128,0.009,0.925,2.061
190,3,val3,47,1.637,0.006,0.419,2.062
191,2,val1,41,1.435,0.007,0.618,2.059
192,2,val1,56,1.947,0.008,0.107,2.062
193,2,val1,44,1.538,0.007,0.518,2.062
194,3,val3,44,1.535,0.006,0.521,2.062
195,3,val1,28,0.994,0.038,1.031,2.063
196,2,val1,53,1.846,0.008,0.209,2.063
197,2,val2,50,1.743,0.007,0.314,2.064
198,2,val3,47,1.641,0.008,0.414,2.064
199,3,val3,38,1.332,0.006,0.726,2.064
200,3,val2,41,1.434,0.007,0.624,2.065
201,2,val2,38,1.332,0.009,0.723,2.065
202,2,val3,35,1.230,0.007,0.829,2.065
203,3,val2,35,1.230,0.006,0.831,2.066
204,4,val3,35,1.245,0.005,0.818,2.069
205,0,val1,51,1.758,0.006,0.307,2.071
206,4,val3,53,1.859,0.006,0.206,2.072
207,0,val1,54,1.859,0.005,0.208,2.072
208,4,val3,50,1.758,0.006,0.309,2.073
209,4,val1,44,1.553,0.007,0.513,2.074
210,4,val1,47,1.656,0.009,0.410,2.075
211,0,val3,42,1.452,0.007,0.617,2.076
212,4,val1,41,1.450,0.006,0.620,2.076
213,4,val1,28,1.007,0.044,1.026,2.078
214,4,val2,32,1.142,0.006,0.931,2.079
215,0,val2,48,1.656,0.008,0.415,2.079
216,0,val1,45,1.553,0.005,0.521,2.079
217,0,val2,36,1.249,0.006,0.825,2.080
218,1,val2,28,0.985,0.057,1.038,2.081
219,0,val1,39,1.350,0.006,0.725,2.081
220,0,val1,29,1.012,0.036,1.033,2.081
221,0,val2,28,0.979,0.072,1.031,2.082
222,0,val2,33,1.148,0.008,0.927,2.082
223,4,val2,38,1.347,0.007,0.728,2.082
224,1,val1,39,1.358,0.005,0.720,2.082
225,1,val3,45,1.561,0.005,0.518,2.084
226,1,val3,54,1.871,0.009,0.206,2.086
227,3,val3,48,1.671,0.005,0.410,2.085
228,3,val1,42,1.467,0.006,0.614,2.087
229,1,val3,36,1.256,0.006,0.826,2.087
230,3,val1,54,1.874,0.007,0.207,2.088
231,2,val1,39,1.366,0.006,0.717,2.089
232,3,val3,39,1.366,0.006,0.719,2.092
233,3,val1,33,1.162,0.005,0.925,2.092
234,1,val3,27,0.952,0.008,1.132,2.091
235,1,val3,29,1.019,0.048,1.026,2.093
236,3,val1,36,1.264,0.006,0.823,2.092
237,1,val3,30,1.052,0.024,1.017,2.093
238,1,val2,48,1.663,0.006,0.426,2.094
239,3,val1,30,1.061,0.012,1.020,2.093
240,3,val1,51,1.772,0.009,0.312,2.094
241,2,val3,51,1.779,0.008,0.308,2.095
242,3,val2,45,1.569,0.005,0.520,2.095
243,2,val1,42,1.470,0.007,0.617,2.095
244,0,val3,30,1.046,0.027,1.023,2.095
245,3,val3,29,1.027,0.045,1.024,2.096
246,2,val3,29,1.025,0.047,1.025,2.097
247,1,val2,33,1.154,0.006,0.937,2.097
248,1,val2,51,1.766,0.008,0.323,2.098
249,4,val2,29,1.041,0.026,1.034,2.100
250,2,val2,48,1.676,0.006,0.423,2.105
251,2,val3,30,1.059,0.020,1.026,2.106
252,0,val3,52,1.792,0.007,0.308,2.106
253,2,val2,28,0.992,0.069,1.045,2.106
254,4,val3,39,1.381,0.007,0.719,2.107
255,2,val2,45,1.573,0.009,0.526,2.107
256,2,val2,36,1.264,0.008,0.835,2.108
257,2,val2,54,1.879,0.008,0.221,2.109
258,2,val2,33,1.161,0.007,0.940,2.109
259,0,val3,43,1.486,0.008,0.615,2.109
260,1,val2,42,1.460,0.006,0.644,2.109
261,0,val2,34,1.181,0.005,0.923,2.110
262,0,val3,31,1.080,0.013,1.019,2.111
263,0,val2,46,1.587,0.007,0.518,2.112
264,4,val3,27,0.974,0.010,1.129,2.112
265,4,val3,33,1.175,0.005,0.933,2.114
266,1,val2,34,1.188,0.006,0.921,2.114
267,4,val3,42,1.485,0.007,0.622,2.115
268,4,val1,51,1.791,0.005,0.319,2.115
269,0,val1,37,1.283,0.006,0.826,2.115
270,0,val1,55,1.893,0.007,0.216,2.116
271,0,val1,49,1.690,0.008,0.419,2.117
272,4,val2,45,1.588,0.009,0.520,2.117
273,4,val3,36,1.279,0.005,0.832,2.117
274,1,val2,31,1.086,0.008,1.024,2.118
275,4,val2,30,1.075,0.015,1.028,2.118
276,4,val1,48,1.690,0.006,0.423,2.119
277,1,val2,40,1.392,0.005,0.722,2.119
278,1,val1,46,1.595,0.007,0.518,2.119
279,0,val1,40,1.384,0.007,0.730,2.121
280,4,val1,54,1.893,0.008,0.220,2.122
281,1,val1,55,1.905,0.008,0.210,2.123
282,1,val1,43,1.493,0.006,0.624,2.123
283,3,val2,40,1.400,0.006,0.718,2.124
284,0,val1,73,2.505,0.006,0.519,3.030
285,2,val2,83,2.874,0.008,0.150,3.031
286,1,val2,66,2.276,0.006,0.749,3.031
287,4,val1,75,2.609,0.007,0.415,3.031
288,2,val1,75,2.601,0.008,0.424,3.032
289,2,val2,60,2.084,0.007,0.941,3.033
290,0,val2,60,2.063,0.010,0.962,3.034
291,4,val1,60,2.097,0.007,0.930,3.034
292,4,val1,72,2.506,0.008,0.522,3.036
293,3,val2,78,2.693,0.007,0.337,3.037
294,3,val1,64,2.212,0.005,0.820,3.038
295,4,val2,71,2.472,0.010,0.555,3.038
296,0,val2,78,2.678,0.009,0.349,3.035
297,1,val1,73,2.514,0.005,0.520,3.039
298,4,val2,84,2.913,0.007,0.118,3.039
299,1,val1,67,2.309,0.005,0.726,3.040
300,2,val1,57,1.982,0.007,1.048,3.037
301,1,val2,72,2.479,0.007,0.555,3.041
302,1,val1,76,2.619,0.008,0.414,3.042
303,1,val2,84,2.893,0.008,0.142,3.042
304,1,val1,79,2.721,0.006,0.317,3.044
305,1,val1,61,2.107,0.007,0.932,3.045
306,0,val2,75,2.575,0.007,0.464,3.046
307,2,val2,63,2.188,0.005,0.852,3.045
308,2,val2,81,2.806,0.008,0.231,3.045
309,2,val3,78,2.702,0.007,0.339,3.048
310,2,val1,64,2.222,0.005,0.823,3.049
311,3,val1,67,2.315,0.005,0.724,3.045
312,2,val3,84,2.908,0.009,0.134,3.051
313,0,val2,76,2.611,0.007,0.430,3.048
314,2,val3,67,2.324,0.006,0.721,3.052
315,4,val2,69,2.404,0.009,0.639,3.051
316,3,val1,70,2.421,0.007,0.624,3.051
317,3,val3,61,2.111,0.009,0.933,3.054
318,1,val2,75,2.583,0.007,0.460,3.050
319,2,val2,69,2.394,0.007,0.653,3.054
320,2,val1,70,2.429,0.007,0.620,3.056
321,1,val3,70,2.412,0.007,0.636,3.055
322,4,val2,78,2.711,0.006,0.338,3.055
323,4,val1,85,2.947,0.006,0.104,3.057
324,4,val1,61,2.132,0.008,0.918,3.058
325,2,val1,85,2.942,0.008,0.106,3.057
326,0,val2,58,1.994,0.021,1.038,3.054
327,1,val2,85,2.926,0.010,0.121,3.057
328,3,val3,76,2.625,0.007,0.426,3.057
329,3,val3,73,2.523,0.007,0.531,3.061
330,4,val2,56,1.962,0.047,1.053,3.061
331,0,val3,64,2.198,0.008,0.851,3.057
332,0,val3,70,2.403,0.007,0.650,3.060
333,1,val2,64,2.208,0.006,0.847,3.061
334,1,val3,82,2.825,0.007,0.230,3.062
335,2,val2,76,2.634,0.007,0.417,3.059
336,4,val1,82,2.846,0.007,0.209,3.062
337,0,val2,61,2.097,0.018,0.945,3.061
338,1,val2,58,2.006,0.014,1.045,3.064
339,2,val2,61,2.119,0.006,0.937,3.062
340,2,val2,73,2.531,0.006,0.528,3.065
341,3,val3,79,2.728,0.008,0.330,3.066
342,4,val1,73,2.540,0.008,0.515,3.063
343,0,val3,79,2.712,0.007,0.342,3.061
344,4,val1,70,2.438,0.007,0.619,3.065
345,0,val1,68,2.335,0.007,0.723,3.065
346,4,val1,57,1.995,0.054,1.018,3.067
347,4,val2,64,2.234,0.006,0.828,3.067
348,4,val2,76,2.643,0.006,0.419,3.068
349,0,val3,67,2.301,0.006,0.758,3.065
350,2,val1,58,2.016,0.033,1.020,3.069
351,0,val2,65,2.232,0.005,0.828,3.065
352,0,val3,85,2.920,0.009,0.137,3.066
353,0,val3,82,2.816,0.008,0.244,3.068
354,0,val3,83,2.850,0.008,0.210,3.069
355,2,val3,82,2.840,0.008,0.223,3.071
356,0,val3,62,2.131,0.006,0.932,3.069
357,3,val1,58,2.009,0.033,1.027,3.070
358,1,val1,62,2.140,0.005,0.926,3.071
359,3,val2,82,2.831,0.008,0.234,3.072
360,3,val2,57,1.976,0.039,1.058,3.073
361,2,val3,79,2.738,0.007,0.329,3.074
362,1,val1,77,2.652,0.009,0.412,3.073
363,4,val3,79,2.744,0.006,0.326,3.076
364,2,val1,62,2.153,0.005,0.919,3.077
365,1,val1,74,2.549,0.006,0.518,3.073
366,1,val3,68,2.343,0.006,0.724,3.074
367,1,val3,83,2.858,0.008,0.209,3.075
368,1,val3,80,2.756,0.008,0.315,3.079
369,3,val2,85,2.933,0.010,0.136,3.079
370,4,val2,67,2.335,0.009,0.734,3.077
371,3,val1,74,2.557,0.007,0.515,3.079
372,1,val2,65,2.242,0.005,0.833,3.080
373,3,val1,77,2.659,0.008,0.415,3.081
374,1,val3,59,2.039,0.015,1.027,3.082
375,0,val3,59,2.029,0.026,1.026,3.082
376,1,val2,71,2.445,0.006,0.631,3.082
377,3,val3,65,2.246,0.007,0.830,3.082
378,3,val3,80,2.761,0.008,0.314,3.083
379,0,val2,71,2.437,0.006,0.642,3.084
380,3,val3,62,2.145,0.005,0.935,3.085
381,0,val2,74,2.540,0.010,0.535,3.085
382,0,val2,77,2.644,0.008,0.435,3.087
383,0,val2,80,2.748,0.006,0.334,3.088
384,2,val1,59,2.050,0.009,1.030,3.088
385,2,val3,77,2.668,0.006,0.415,3.090
386,2,val1,71,2.463,0.007,0.620,3.091
387,2,val3,80,2.772,0.008,0.312,3.091
388,4,val1,59,2.062,0.007,1.024,3.093
389,2,val2,65,2.255,0.006,0.831,3.092
390,4,val3,80,2.778,0.007,0.310,3.095
391,2,val2,68,2.358,0.007,0.730,3.096
392,3,val2,71,2.455,0.005,0.633,3.094
393,4,val3,68,2.370,0.009,0.716,3.096
394,4,val3,74,2.575,0.007,0.514,3.096
395,3,val2,83,2.864,0.009,0.223,3.097
396,4,val1,77,2.677,0.008,0.412,3.097
397,3,val2,68,2.351,0.007,0.739,3.097
398,4,val3,65,2.267,0.009,0.822,3.098
399,0,val3,57,1.960,0.007,1.134,3.102
400,0,val3,84,2.886,0.009,0.208,3.103
401,0,val3,69,2.369,0.008,0.727,3.104
402,0,val3,81,2.782,0.010,0.314,3.106
403,0,val1,63,2.165,0.006,0.936,3.107
404,1,val3,78,2.686,0.007,0.414,3.107
405,1,val1,69,2.377,0.007,0.723,3.108
406,1,val3,81,2.790,0.009,0.308,3.108
407,1,val3,63,2.174,0.006,0.929,3.109
408,0,val2,66,2.267,0.006,0.837,3.110
409,4,val2,62,2.165,0.007,0.938,3.111
410,3,val3,63,2.178,0.006,0.929,3.113
411,3,val3,66,2.280,0.007,0.826,3.113
412,3,val2,59,2.043,0.025,1.045,3.113
413,3,val3,69,2.386,0.007,0.721,3.114
414,3,val3,72,2.489,0.006,0.619,3.114
415,3,val3,75,2.591,0.006,0.520,3.117
416,3,val3,84,2.899,0.008,0.211,3.118
417,2,val2,74,2.566,0.007,0.552,3.125
418,1,val1,57,1.972,0.009,1.144,3.125
419,1,val1,60,2.073,0.011,1.041,3.126
420,3,val2,81,2.796,0.006,0.324,3.126
421,3,val1,60,2.077,0.013,1.036,3.126
422,4,val2,58,2.028,0.033,1.066,3.127
423,4,val2,83,2.880,0.010,0.238,3.128
424,0,val2,72,2.471,0.008,0.651,3.129
425,4,val3,63,2.199,0.007,0.936,3.142
426,4,val3,66,2.301,0.009,0.836,3.146
427,4,val3,81,2.812,0.006,0.329,3.148
428,2,val3,66,2.289,0.007,0.852,3.148
429,2,val3,72,2.496,0.007,0.645,3.149
430,0,val1,93,3.190,0.006,0.832,4.029
431,0,val1,90,3.088,0.011,0.930,4.029
432,2,val1,89,3.076,0.008,0.945,4.030
433,0,val1,99,3.393,0.006,0.632,4.031
434,0,val1,111,3.803,0.009,0.221,4.033
435,4,val1,107,3.697,0.007,0.330,4.034
436,3,val1,96,3.305,0.006,0.724,4.035
437,1,val1,90,3.097,0.007,0.932,4.035
438,3,val1,102,3.510,0.007,0.521,4.038
439,1,val1,105,3.607,0.007,0.425,4.040
440,4,val1,89,3.083,0.015,0.942,4.040
441,1,val1,102,3.504,0.006,0.531,4.041
442,4,val1,104,3.594,0.009,0.438,4.041
443,2,val1,90,3.110,0.007,0.928,4.044
444,2,val2,102,3.518,0.007,0.520,4.045
445,2,val1,99,3.414,0.007,0.624,4.045
446,2,val2,105,3.622,0.007,0.416,4.046
447,2,val1,96,3.313,0.005,0.730,4.047
448,2,val2,114,3.931,0.006,0.110,4.047
449,4,val1,90,3.117,0.005,0.926,4.048
450,2,val2,108,3.725,0.008,0.316,4.048
451,4,val1,96,3.321,0.006,0.722,4.050
452,4,val3,93,3.219,0.005,0.827,4.051
453,0,val2,94,3.224,0.006,0.821,4.051
454,4,val1,102,3.525,0.006,0.520,4.051
455,2,val3,111,3.831,0.008,0.212,4.051
456,4,val2,114,3.935,0.007,0.110,4.052
457,0,val3,91,3.122,0.006,0.924,4.052
458,4,val3,99,3.423,0.005,0.626,4.053
459,0,val2,109,3.734,0.008,0.311,4.054
460,4,val1,111,3.833,0.009,0.212,4.054
461,4,val1,105,3.628,0.007,0.420,4.055
462,1,val1,94,3.232,0.005,0.818,4.055
463,4,val3,108,3.731,0.008,0.317,4.056
464,0,val3,100,3.428,0.005,0.623,4.056
465,0,val2,106,3.632,0.008,0.417,4.056
466,0,val1,115,3.939,0.008,0.110,4.057
467,2,val3,93,3.211,0.005,0.841,4.057
468,0,val1,97,3.325,0.006,0.725,4.057
469,0,val1,112,3.837,0.009,0.212,4.058
470,0,val1,103,3.530,0.007,0.524,4.060
471,1,val1,115,3.947,0.006,0.108,4.061
472,3,val2,97,3.339,0.005,0.717,4.061
473,1,val3,91,3.131,0.006,0.925,4.061
474,3,val1,91,3.135,0.006,0.922,4.063
475,1,val2,100,3.436,0.006,0.621,4.063
476,1,val2,97,3.334,0.006,0.724,4.064
477,1,val3,109,3.744,0.007,0.313,4.064
478,1,val2,112,3.846,0.007,0.212,4.065
479,1,val3,106,3.642,0.007,0.416,4.065
480,1,val2,103,3.539,0.006,0.520,4.066
481,3,val1,100,3.442,0.007,0.616,4.066
482,3,val1,103,3.544,0.007,0.517,4.067
483,0,val1,88,3.021,0.029,1.015,4.065
484,3,val3,106,3.646,0.008,0.415,4.069
485,3,val3,94,3.237,0.007,0.827,4.071
486,1,val2,86,2.961,0.067,1.047,4.075
487,2,val1,94,3.245,0.006,0.826,4.077
488,4,val3,100,3.457,0.005,0.616,4.077
489,3,val2,112,3.851,0.007,0.220,4.078
490,2,val1,103,3.553,0.006,0.518,4.077
491,2,val1,97,3.346,0.006,0.726,4.078
492,2,val2,106,3.657,0.007,0.414,4.078
493,3,val2,109,3.749,0.008,0.322,4.079
494,2,val1,100,3.449,0.006,0.624,4.079
495,4,val3,91,3.151,0.006,0.923,4.080
496,4,val3,97,3.356,0.006,0.720,4.081
497,2,val2,91,3.144,0.006,0.931,4.081
498,4,val3,109,3.765,0.008,0.309,4.082
499,2,val2,109,3.760,0.008,0.314,4.082
500,3,val3,87,3.000,0.062,1.020,4.082
501,4,val3,103,3.559,0.007,0.517,4.083
502,2,val2,112,3.864,0.009,0.210,4.084
503,4,val1,106,3.663,0.009,0.412,4.083
504,4,val1,94,3.253,0.007,0.825,4.085
505,4,val2,112,3.867,0.009,0.210,4.085
506,0,val3,98,3.359,0.005,0.722,4.086
507,0,val3,92,3.155,0.006,0.926,4.087
508,0,val3,113,3.871,0.009,0.208,4.088
509,0,val1,86,2.954,0.011,1.124,4.089
510,1,val3,101,3.470,0.007,0.613,4.090
511,0,val1,104,3.564,0.007,0.519,4.090
512,3,val1,92,3.168,0.006,0.919,4.093
513,1,val3,98,3.368,0.006,0.720,4.094
514,1,val3,92,3.164,0.005,0.925,4.095
515,1,val1,104,3.573,0.006,0.516,4.095
516,1,val3,107,3.677,0.007,0.412,4.096
517,1,val2,95,3.266,0.006,0.824,4.096
518,1,val3,110,3.778,0.007,0.312,4.097
519,2,val2,86,2.976,0.082,1.041,4.098
520,3,val1,113,3.885,0.006,0.208,4.099
521,0,val2,107,3.666,0.008,0.425,4.098
522,0,val2,101,3.462,0.006,0.631,4.099
523,1,val2,113,3.880,0.009,0.212,4.101
524,0,val2,110,3.769,0.007,0.326,4.102
525,0,val2,95,3.258,0.006,0.839,4.102
526,3,val2,107,3.680,0.006,0.417,4.103
527,3,val3,104,3.577,0.008,0.521,4.106
528,3,val3,98,3.373,0.007,0.727,4.107
529,1,val1,89,3.062,0.015,1.035,4.113
530,2,val1,98,3.380,0.005,0.727,4.112
531,2,val3,104,3.588,0.008,0.519,4.114
532,4,val3,92,3.185,0.005,0.925,4.115
533,4,val3,113,3.901,0.008,0.208,4.117
534,1,val3,88,3.029,0.060,1.029,4.118
535,3,val3,88,3.034,0.052,1.033,4.119
536,2,val3,87,3.009,0.065,1.046,4.120
537,2,val3,92,3.178,0.006,0.938,4.121
538,1,val2,87,2.994,0.087,1.042,4.122
539,4,val3,86,2.981,0.006,1.136,4.123
540,0,val2,87,2.988,0.091,1.045,4.124
541,0,val3,114,3.905,0.008,0.213,4.125
542,2,val3,101,3.483,0.007,0.632,4.122
543,1,val3,114,3.913,0.006,0.207,4.126
544,0,val2,89,3.054,0.048,1.024,4.126
545,4,val3,95,3.288,0.006,0.834,4.127
546,3,val1,101,3.476,0.007,0.645,4.128
547,0,val1,96,3.292,0.007,0.829,4.128
548,2,val2,88,3.042,0.033,1.053,4.128
549,2,val2,110,3.796,0.008,0.325,4.129
550,1,val2,111,3.812,0.005,0.317,4.134
551,3,val3,90,3.100,0.012,1.023,4.135
552,3,val3,111,3.817,0.010,0.309,4.135
553,4,val3,88,3.049,0.041,1.038,4.128
554,2,val1,113,3.898,0.008,0.224,4.130
555,2,val2,95,3.279,0.005,0.848,4.132
556,2,val2,107,3.691,0.007,0.441,4.139
