id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
189,3,val2,3,0.085,0.006,4.310,4.401
190,2,val1,25,0.462,0.008,3.925,4.396
191,0,val1,94,1.651,0.023,2.730,4.404
192,4,val1,68,1.213,0.010,3.178,4.401
193,4,val1,21,0.399,0.005,3.998,4.402
194,2,val2,61,1.086,0.019,3.303,4.408
195,3,val2,74,1.314,0.011,3.081,4.405
196,1,val2,73,1.288,0.011,3.108,4.407
197,4,val2,61,1.091,0.017,3.307,4.415
198,0,val1,157,2.774,0.062,1.573,4.409
199,4,val2,134,2.364,0.019,2.035,4.417
200,3,val1,151,2.670,0.034,1.713,4.417
201,0,val2,133,2.327,0.021,2.072,4.421
202,3,val1,54,0.968,0.012,3.443,4.423
203,4,val3,156,2.760,0.009,1.654,4.423
204,2,val2,33,0.600,0.008,3.805,4.412
205,1,val1,143,2.524,0.043,1.858,4.425
206,4,val3,107,1.887,0.012,2.526,4.425
207,3,val2,122,2.147,0.015,2.267,4.429
208,2,val1,53,0.949,0.008,3.473,4.431
209,1,val1,108,1.891,0.020,2.518,4.430
210,3,val3,91,1.606,0.007,2.816,4.430
211,2,val1,2,0.064,0.006,4.364,4.434
212,0,val3,35,0.631,0.006,3.794,4.431
213,4,val1,98,1.729,0.015,2.692,4.436
214,3,val3,0,0.032,0.007,4.397,4.437
215,2,val2,122,2.145,0.015,2.276,4.436
216,4,val1,87,1.538,0.012,2.888,4.438
217,0,val1,152,2.674,0.038,1.727,4.440
218,2,val3,66,1.171,0.011,3.258,4.440
219,4,val2,94,1.659,0.011,2.772,4.442
220,2,val3,13,0.255,0.005,4.184,4.443
221,0,val2,91,1.596,0.015,2.835,4.446
222,4,val3,14,0.277,0.006,4.164,4.447
223,3,val1,99,1.743,0.008,2.695,4.447
224,0,val3,146,2.562,0.014,1.873,4.449
225,3,val1,138,2.429,0.029,1.990,4.449
226,0,val2,15,0.284,0.006,4.160,4.450
227,0,val3,144,2.525,0.028,1.900,4.452
228,2,val1,144,2.531,0.029,1.893,4.454
229,1,val1,42,0.755,0.009,3.691,4.454
230,3,val2,56,1.002,0.009,3.443,4.454
231,1,val3,148,2.623,0.032,1.803,4.458
232,4,val1,63,1.127,0.014,3.318,4.459
233,3,val3,107,1.878,0.020,2.562,4.460
234,0,val1,112,1.960,0.014,2.487,4.462
235,3,val3,1,0.050,0.006,4.406,4.462
236,2,val1,60,1.069,0.009,3.378,4.457
237,1,val2,156,2.771,0.046,1.646,4.463
238,4,val1,110,1.938,0.029,2.494,4.460
239,1,val2,115,2.018,0.014,2.435,4.467
240,2,val3,54,0.966,0.007,3.495,4.468
241,0,val1,119,2.081,0.025,2.358,4.464
242,1,val1,54,0.963,0.012,3.496,4.471
243,3,val1,72,1.278,0.011,3.177,4.466
244,2,val2,45,0.809,0.010,3.652,4.471
245,4,val3,13,0.260,0.006,4.206,4.472
246,0,val3,160,2.838,0.027,1.607,4.472
247,2,val1,7,0.152,0.006,4.316,4.473
248,1,val1,25,0.459,0.009,4.006,4.474
249,2,val1,73,1.291,0.013,3.173,4.476
250,4,val1,153,2.710,0.039,1.727,4.477
251,0,val3,132,2.310,0.029,2.138,4.477
252,2,val2,69,1.223,0.012,3.242,4.477
253,3,val3,124,2.181,0.024,2.277,4.482
254,1,val3,11,0.216,0.006,4.258,4.480
255,0,val1,45,0.805,0.008,3.671,4.484
256,3,val3,48,0.863,0.010,3.612,4.484
257,4,val1,92,1.624,0.023,2.831,4.479
258,2,val3,107,1.884,0.025,2.580,4.489
259,1,val1,36,0.652,0.009,3.830,4.490
260,1,val1,66,1.168,0.009,3.315,4.492
261,0,val2,140,2.452,0.021,2.012,4.485
262,2,val3,96,1.694,0.010,2.788,4.492
263,4,val1,27,0.504,0.007,3.992,4.503
264,1,val2,61,1.082,0.012,3.401,4.495
265,1,val3,71,1.254,0.008,3.237,4.499
266,1,val2,2,0.061,0.005,4.434,4.500
267,0,val1,10,0.197,0.005,4.283,4.485
268,0,val3,8,0.163,0.005,4.326,4.495
269,0,val3,41,0.736,0.010,3.754,4.500
270,0,val1,89,1.562,0.015,2.935,4.512
271,3,val2,129,2.268,0.011,2.207,4.486
272,3,val1,110,1.931,0.020,2.536,4.487
273,3,val2,128,2.251,0.020,2.219,4.490
274,2,val1,19,0.359,0.007,4.131,4.497
275,0,val3,31,0.563,0.007,3.948,4.518
276,0,val1,122,2.133,0.009,2.377,4.519
277,0,val2,38,0.684,0.007,3.829,4.521
278,0,val3,5,0.110,0.006,4.405,4.521
279,4,val1,93,1.642,0.013,2.853,4.508
280,1,val3,7,0.147,0.006,4.350,4.502
281,2,val1,150,2.634,0.058,1.811,4.503
282,3,val3,13,0.260,0.008,4.237,4.505
283,3,val3,131,2.303,0.030,2.188,4.521
284,3,val2,81,1.436,0.014,3.072,4.523
285,3,val1,30,0.555,0.005,3.964,4.524
286,1,val2,20,0.374,0.005,4.148,4.527
287,3,val3,55,0.985,0.011,3.528,4.525
288,2,val2,100,1.764,0.007,2.735,4.506
289,4,val2,59,1.057,0.010,3.442,4.509
290,1,val1,113,1.983,0.020,2.529,4.532
291,1,val2,98,1.719,0.014,2.801,4.533
292,1,val2,122,2.138,0.015,2.401,4.555
293,3,val1,163,2.888,0.023,1.619,4.529
294,3,val3,65,1.157,0.011,3.379,4.547
295,2,val3,126,2.214,0.023,2.274,4.510
296,2,val3,84,1.485,0.011,3.032,4.528
297,0,val3,55,0.978,0.010,3.552,4.540
298,3,val3,19,0.364,0.005,4.179,4.548
299,4,val3,90,1.589,0.008,2.914,4.511
300,2,val3,31,0.566,0.009,3.956,4.531
301,0,val3,43,0.771,0.008,3.764,4.544
302,3,val1,7,0.155,0.006,4.395,4.556
303,1,val2,9,0.182,0.006,4.374,4.562
304,4,val2,58,1.040,0.006,3.468,4.514
305,2,val1,49,0.878,0.009,3.652,4.539
306,0,val1,163,2.889,0.071,1.588,4.548
307,3,val1,105,1.844,0.016,2.698,4.558
308,1,val1,85,1.493,0.009,3.061,4.563
309,4,val3,37,0.677,0.007,3.848,4.533
310,2,val2,141,2.477,0.021,2.044,4.542
311,0,val1,158,2.797,0.052,1.705,4.554
312,3,val3,24,0.452,0.005,4.111,4.568
313,1,val3,23,0.425,0.006,4.135,4.566
314,4,val3,133,2.344,0.025,2.167,4.536
315,2,val3,108,1.902,0.023,2.627,4.552
316,0,val3,29,0.527,0.006,4.036,4.569
317,3,val3,84,1.487,0.016,3.068,4.571
318,1,val1,137,2.403,0.063,2.100,4.567
319,4,val1,45,0.815,0.010,3.714,4.539
320,2,val2,106,1.867,0.012,2.692,4.572
321,0,val2,104,1.823,0.023,2.730,4.576
322,3,val3,2,0.067,0.005,4.512,4.583
323,1,val1,60,1.065,0.020,3.507,4.592
324,4,val1,33,0.608,0.008,3.928,4.544
325,2,val1,43,0.775,0.008,3.790,4.573
326,2,val3,72,1.274,0.016,3.287,4.578
327,0,val3,98,1.721,0.009,2.851,4.580
328,1,val1,151,2.677,0.024,1.893,4.594
329,4,val2,105,1.853,0.030,2.662,4.544
330,2,val3,90,1.593,0.009,2.977,4.579
331,2,val3,14,0.273,0.006,4.311,4.590
332,2,val1,32,0.582,0.009,4.005,4.596
333,0,val2,74,1.307,0.010,3.264,4.581
334,4,val2,88,1.555,0.015,2.977,4.548
335,3,val1,67,1.192,0.011,3.383,4.586
336,2,val1,80,1.415,0.014,3.169,4.598
337,1,val2,44,0.789,0.007,3.804,4.600
338,0,val1,153,2.692,0.038,1.852,4.582
339,4,val3,95,1.677,0.009,2.868,4.554
340,3,val2,27,0.503,0.006,4.077,4.586
341,2,val3,114,2.006,0.016,2.581,4.603
342,1,val2,28,0.511,0.007,4.084,4.601
343,0,val1,6,0.128,0.005,4.450,4.584
344,4,val3,158,2.796,0.010,1.752,4.558
345,3,val3,132,2.321,0.030,2.236,4.587
346,2,val3,37,0.670,0.009,3.926,4.606
347,1,val3,125,2.191,0.016,2.395,4.602
348,0,val3,23,0.423,0.005,4.164,4.592
349,4,val2,140,2.469,0.056,2.046,4.571
350,3,val1,123,2.164,0.007,2.417,4.588
351,2,val1,67,1.188,0.010,3.419,4.617
352,3,val2,111,1.949,0.014,2.628,4.591
353,1,val1,89,1.563,0.014,3.037,4.613
354,4,val1,52,0.936,0.010,3.635,4.581
355,0,val1,162,2.872,0.013,1.719,4.604
356,2,val1,86,1.523,0.011,3.085,4.619
357,3,val3,25,0.469,0.007,4.124,4.600
358,1,val1,55,0.979,0.009,3.630,4.618
359,4,val1,4,0.105,0.007,4.471,4.582
360,0,val1,159,2.819,0.034,1.755,4.607
361,2,val3,97,1.711,0.007,2.907,4.625
362,3,val1,78,1.384,0.011,3.213,4.608
363,3,val1,120,2.111,0.014,2.485,4.610
364,1,val3,131,2.295,0.031,2.296,4.621
365,0,val3,137,2.396,0.019,2.197,4.612
366,2,val1,44,0.792,0.011,3.834,4.637
367,3,val3,73,1.296,0.012,3.311,4.619
368,4,val1,76,1.350,0.009,3.243,4.602
369,1,val1,126,2.211,0.029,2.395,4.636
370,0,val1,40,0.719,0.006,3.901,4.626
371,2,val1,91,1.610,0.024,3.005,4.639
372,3,val3,68,1.208,0.011,3.403,4.621
373,4,val1,111,1.955,0.025,2.622,4.603
374,4,val3,139,2.451,0.016,2.144,4.611
375,4,val2,101,1.781,0.010,2.830,4.620
376,0,val2,111,1.942,0.013,2.671,4.626
377,3,val1,21,0.399,0.007,4.222,4.628
378,1,val2,21,0.391,0.005,4.241,4.638
379,2,val2,34,0.618,0.009,4.017,4.644
380,2,val3,120,2.110,0.031,2.509,4.650
381,2,val3,55,0.983,0.011,3.657,4.651
382,2,val1,50,0.895,0.008,3.753,4.657
383,2,val1,74,1.309,0.012,3.338,4.659
384,2,val1,135,2.374,0.015,2.297,4.686
385,0,val1,1,0.040,0.007,4.579,4.627
386,2,val2,104,1.833,0.019,2.834,4.686
387,3,val2,9,0.190,0.006,4.432,4.629
388,1,val1,152,2.694,0.020,1.924,4.639
389,1,val2,128,2.244,0.020,2.377,4.641
390,1,val3,136,2.384,0.053,2.204,4.641
391,0,val3,127,2.221,0.016,2.398,4.634
392,4,val1,137,2.417,0.010,2.195,4.622
393,1,val3,102,1.787,0.012,2.845,4.644
394,3,val1,90,1.589,0.015,3.027,4.630
395,3,val3,133,2.339,0.034,2.272,4.644
396,3,val1,26,0.486,0.004,4.158,4.648
397,3,val1,33,0.605,0.008,4.037,4.650
398,1,val1,26,0.475,0.009,4.171,4.655
399,1,val1,79,1.391,0.016,3.250,4.657
400,1,val3,132,2.312,0.022,2.331,4.665
401,0,val1,113,1.978,0.025,2.641,4.644
402,3,val2,15,0.295,0.008,4.355,4.658
403,1,val3,91,1.598,0.008,3.062,4.669
404,4,val1,46,0.832,0.010,3.782,4.624
405,2,val3,145,2.548,0.026,2.113,4.687
406,0,val1,118,2.064,0.019,2.563,4.646
407,3,val2,146,2.579,0.035,2.048,4.663
408,3,val1,92,1.624,0.013,3.031,4.667
409,3,val3,85,1.504,0.010,3.157,4.671
410,3,val1,66,1.174,0.007,3.490,4.671
411,2,val1,109,1.918,0.024,2.746,4.688
412,1,val2,4,0.096,0.006,4.571,4.672
413,4,val3,66,1.178,0.011,3.440,4.630
414,3,val3,115,2.019,0.026,2.627,4.673
415,0,val3,92,1.613,0.006,3.037,4.657
416,0,val3,151,2.656,0.035,1.969,4.660
417,0,val1,126,2.204,0.019,2.440,4.663
418,0,val1,12,0.233,0.005,4.428,4.665
419,2,val3,20,0.376,0.006,4.315,4.697
420,0,val1,13,0.249,0.006,4.443,4.698
421,4,val3,5,0.122,0.005,4.507,4.635
422,1,val2,22,0.408,0.005,4.261,4.674
423,3,val2,51,0.916,0.011,3.765,4.692
424,2,val2,153,2.689,0.032,1.983,4.704
425,0,val1,25,0.457,0.006,4.239,4.702
426,4,val1,112,1.973,0.016,2.652,4.641
427,1,val1,134,2.349,0.021,2.305,4.675
428,3,val2,158,2.795,0.064,1.836,4.695
429,2,val3,79,1.398,0.011,3.312,4.720
430,0,val2,68,1.203,0.010,3.496,4.708
431,4,val1,82,1.452,0.012,3.180,4.644
432,1,val1,138,2.422,0.065,2.191,4.678
433,1,val3,133,2.330,0.010,2.350,4.690
434,1,val3,72,1.271,0.016,3.406,4.693
435,1,val2,27,0.493,0.006,4.197,4.696
436,0,val2,63,1.116,0.013,3.581,4.711
437,0,val3,77,1.359,0.013,3.357,4.728
438,1,val2,74,1.305,0.010,3.385,4.700
439,3,val1,134,2.358,0.027,2.335,4.719
440,4,val2,99,1.746,0.023,2.881,4.649
441,0,val3,147,2.579,0.010,2.146,4.735
442,2,val1,148,2.599,0.008,2.116,4.723
443,1,val1,158,2.809,0.012,1.897,4.718
444,3,val2,69,1.226,0.014,3.480,4.719
445,4,val3,49,0.885,0.010,3.762,4.656
446,0,val1,19,0.353,0.006,4.377,4.736
447,2,val1,92,1.627,0.016,3.083,4.727
448,1,val1,116,2.035,0.020,2.666,4.720
449,3,val2,113,1.984,0.012,2.724,4.721
450,4,val2,125,2.201,0.021,2.435,4.657
451,0,val1,88,1.545,0.015,3.180,4.740
452,2,val3,38,0.688,0.007,4.047,4.742
453,2,val3,56,1.000,0.008,3.736,4.744
454,2,val2,98,1.732,0.020,2.994,4.745
455,1,val3,109,1.910,0.014,2.810,4.734
456,0,val3,21,0.388,0.005,4.361,4.754
457,2,val2,5,0.117,0.005,4.626,4.747
458,3,val3,135,2.377,0.017,2.346,4.740
459,4,val1,69,1.231,0.009,3.422,4.661
460,1,val3,48,0.859,0.010,3.868,4.737
461,0,val3,107,1.873,0.021,2.862,4.756
462,2,val2,99,1.747,0.019,2.995,4.761
463,3,val1,14,0.278,0.004,4.462,4.744
464,4,val1,17,0.329,0.006,4.328,4.664
465,1,val2,106,1.856,0.024,2.861,4.740
466,0,val1,24,0.440,0.006,4.314,4.760
467,2,val3,27,0.497,0.008,4.258,4.763
468,2,val2,130,2.287,0.016,2.461,4.764
469,4,val3,97,1.711,0.010,2.960,4.681
470,1,val2,47,0.841,0.007,3.897,4.745
471,0,val3,161,2.856,0.039,1.874,4.769
472,0,val2,148,2.597,0.015,2.161,4.773
473,0,val1,78,1.376,0.012,3.398,4.785
474,0,val1,48,0.858,0.010,3.921,4.789
475,4,val2,119,2.095,0.015,2.573,4.683
476,4,val2,36,0.660,0.007,4.019,4.686
477,4,val1,89,1.572,0.008,3.109,4.689
478,2,val1,81,1.433,0.010,3.330,4.773
479,2,val3,146,2.565,0.016,2.203,4.785
480,3,val1,4,0.102,0.007,4.639,4.748
481,0,val3,79,1.393,0.012,3.388,4.793
482,4,val1,41,0.746,0.008,3.936,4.691
483,4,val3,8,0.174,0.006,4.542,4.721
484,1,val1,56,0.998,0.008,3.749,4.754
485,3,val1,57,1.019,0.009,3.737,4.765
486,0,val3,59,1.046,0.006,3.745,4.797
487,4,val3,79,1.402,0.012,3.312,4.726
488,2,val2,112,1.972,0.010,2.807,4.788
489,1,val2,100,1.753,0.013,2.991,4.757
490,3,val1,45,0.812,0.011,3.949,4.772
491,0,val2,117,2.047,0.012,2.739,4.798
492,0,val1,20,0.371,0.006,4.425,4.801
493,0,val1,26,0.475,0.006,4.335,4.816
494,2,val3,3,0.081,0.008,4.701,4.789
495,3,val2,136,2.393,0.008,2.377,4.777
496,3,val3,80,1.419,0.011,3.349,4.778
497,4,val1,47,0.851,0.009,3.869,4.729
498,1,val3,37,0.669,0.008,4.081,4.758
499,2,val2,12,0.238,0.005,4.551,4.795
500,2,val1,15,0.290,0.006,4.500,4.796
501,2,val1,116,2.039,0.028,2.730,4.796
502,2,val1,10,0.203,0.005,4.601,4.810
503,2,val1,105,1.850,0.013,2.948,4.811
504,0,val2,129,2.256,0.016,2.546,4.818
505,2,val2,94,1.661,0.011,3.141,4.812
506,1,val2,39,0.703,0.007,4.052,4.762
507,4,val3,161,2.857,0.069,1.822,4.748
508,3,val2,119,2.095,0.018,2.670,4.783
509,3,val3,87,1.538,0.014,3.233,4.784
510,3,val1,108,1.895,0.026,2.867,4.788
511,2,val2,136,2.392,0.027,2.395,4.814
512,2,val3,134,2.356,0.023,2.435,4.814
513,2,val3,9,0.186,0.005,4.624,4.816
514,2,val1,63,1.120,0.012,3.689,4.821
515,3,val2,106,1.861,0.019,2.922,4.803
516,4,val2,83,1.469,0.013,3.268,4.750
517,0,val2,156,2.753,0.078,1.990,4.821
518,1,val3,32,0.581,0.008,4.174,4.763
519,2,val1,87,1.540,0.012,3.280,4.832
520,3,val2,88,1.555,0.013,3.237,4.804
521,4,val1,35,0.643,0.008,4.101,4.751
522,4,val2,6,0.140,0.006,4.607,4.752
523,4,val1,124,2.181,0.036,2.537,4.754
524,4,val2,77,1.367,0.013,3.387,4.766
525,4,val2,24,0.452,0.007,4.310,4.769
526,4,val1,118,2.077,0.027,2.673,4.777
527,0,val3,103,1.807,0.025,2.994,4.826
528,2,val2,125,2.197,0.019,2.621,4.836
529,3,val3,98,1.726,0.011,3.071,4.808
530,1,val1,51,0.910,0.009,3.848,4.767
531,4,val1,142,2.502,0.037,2.241,4.779
532,4,val2,48,0.867,0.010,3.916,4.793
533,4,val1,11,0.225,0.005,4.566,4.796
534,0,val1,66,1.168,0.019,3.641,4.828
535,1,val3,43,0.772,0.009,3.989,4.770
536,1,val1,139,2.444,0.057,2.270,4.771
537,2,val2,62,1.103,0.014,3.723,4.840
538,3,val3,34,0.623,0.007,4.181,4.810
539,0,val3,149,2.614,0.030,2.233,4.877
540,4,val1,53,0.953,0.011,3.834,4.798
541,4,val1,120,2.111,0.010,2.690,4.811
542,4,val1,138,2.433,0.016,2.365,4.814
543,4,val3,12,0.242,0.005,4.573,4.820
544,4,val3,85,1.503,0.008,3.310,4.820
545,4,val1,65,1.161,0.010,3.652,4.822
546,2,val3,51,0.913,0.010,3.919,4.842
547,4,val1,114,2.008,0.022,2.794,4.824
548,3,val2,22,0.417,0.005,4.408,4.831
549,1,val3,127,2.226,0.023,2.525,4.774
550,0,val3,65,1.151,0.005,3.726,4.883
551,0,val3,143,2.509,0.033,2.362,4.905
552,0,val2,99,1.737,0.020,3.156,4.912
553,0,val3,27,0.492,0.006,4.437,4.935
554,4,val1,143,2.519,0.040,2.276,4.834
555,0,val3,83,1.460,0.015,3.466,4.941
556,2,val1,52,0.932,0.010,3.905,4.848
