id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
83,3,val3,6,0.357,0.005,0.722,1.084
84,4,val3,14,0.772,0.005,0.308,1.085
85,4,val3,6,0.367,0.004,0.726,1.098
86,4,val3,10,0.570,0.006,0.522,1.099
87,0,val3,17,0.882,0.006,0.214,1.102
88,0,val3,13,0.680,0.005,0.418,1.103
89,0,val3,1,0.073,0.005,1.026,1.103
90,0,val3,3,0.174,0.005,0.925,1.104
91,1,val1,36,1.854,0.006,0.118,1.978
92,1,val1,20,1.045,0.005,0.930,1.980
93,1,val1,24,1.247,0.005,0.729,1.981
94,2,val1,24,1.262,0.006,0.719,1.988
95,4,val1,32,1.686,0.005,0.306,1.997
96,3,val2,36,1.877,0.005,0.116,1.999
97,4,val3,34,1.787,0.005,0.208,2.000
98,3,val3,34,1.776,0.005,0.218,1.999
99,2,val2,30,1.566,0.006,0.428,2.000
100,3,val2,30,1.573,0.005,0.423,2.000
101,2,val3,22,1.161,0.006,0.833,2.000
102,2,val2,28,1.465,0.005,0.532,2.002
103,3,val2,26,1.369,0.007,0.626,2.002
104,3,val3,24,1.267,0.007,0.729,2.002
105,2,val2,18,0.957,0.006,1.040,2.003
106,2,val3,26,1.364,0.005,0.634,2.003
107,2,val3,20,1.060,0.008,0.937,2.004
108,3,val2,32,1.674,0.005,0.324,2.003
109,2,val2,34,1.769,0.005,0.230,2.005
110,3,val3,22,1.167,0.005,0.833,2.005
111,0,val1,27,1.386,0.005,0.613,2.004
112,4,val3,36,1.889,0.005,0.112,2.006
113,4,val1,28,1.482,0.006,0.518,2.006
114,3,val3,28,1.471,0.007,0.528,2.006
115,4,val1,24,1.280,0.006,0.720,2.007
116,3,val3,20,1.065,0.007,0.935,2.007
117,0,val1,31,1.589,0.006,0.412,2.007
118,0,val2,35,1.792,0.005,0.211,2.008
119,0,val2,37,1.893,0.006,0.110,2.009
120,4,val1,20,1.077,0.006,0.925,2.007
121,0,val1,25,1.285,0.006,0.718,2.009
122,0,val2,23,1.184,0.006,0.820,2.010
123,4,val3,26,1.381,0.005,0.624,2.010
124,0,val3,29,1.488,0.006,0.516,2.010
125,3,val1,18,0.964,0.028,1.018,2.010
126,0,val2,33,1.691,0.005,0.315,2.011
127,0,val2,21,1.084,0.005,0.922,2.011
128,4,val3,30,1.585,0.005,0.421,2.011
129,1,val1,18,0.944,0.048,1.019,2.011
130,4,val3,22,1.179,0.005,0.828,2.012
131,1,val2,35,1.803,0.006,0.204,2.013
132,4,val1,18,0.976,0.023,1.014,2.013
133,1,val3,37,1.905,0.007,0.103,2.016
134,0,val1,19,0.983,0.016,1.020,2.019
135,1,val3,33,1.702,0.007,0.312,2.022
136,1,val3,31,1.601,0.006,0.415,2.022
137,1,val3,27,1.398,0.007,0.617,2.022
138,1,val1,29,1.500,0.006,0.517,2.023
139,1,val2,25,1.297,0.005,0.721,2.023
140,1,val3,23,1.196,0.005,0.822,2.023
141,1,val1,21,1.096,0.006,0.922,2.024
142,1,val2,19,0.994,0.011,1.019,2.024
143,2,val3,33,1.718,0.005,0.305,2.028
144,2,val1,31,1.617,0.005,0.409,2.030
145,2,val2,29,1.515,0.005,0.510,2.031
146,2,val2,35,1.820,0.006,0.206,2.032
147,2,val2,37,1.923,0.006,0.103,2.032
148,2,val3,25,1.313,0.005,0.718,2.037
149,2,val1,27,1.415,0.006,0.616,2.037
150,3,val1,33,1.725,0.005,0.307,2.037
151,2,val3,19,1.007,0.010,1.019,2.037
152,3,val3,37,1.928,0.006,0.104,2.038
153,2,val1,21,1.110,0.007,0.921,2.038
154,3,val3,31,1.624,0.005,0.410,2.038
155,3,val1,35,1.827,0.007,0.205,2.038
156,2,val3,23,1.212,0.006,0.821,2.039
157,3,val3,29,1.521,0.006,0.518,2.045
158,3,val1,23,1.217,0.006,0.823,2.046
159,3,val2,25,1.318,0.006,0.721,2.046
160,3,val3,21,1.116,0.005,0.925,2.046
161,3,val3,27,1.420,0.007,0.620,2.047
162,3,val3,19,1.014,0.008,1.025,2.047
163,4,val2,31,1.635,0.005,0.408,2.048
164,4,val3,35,1.837,0.007,0.205,2.049
165,0,val2,32,1.640,0.005,0.408,2.053
166,4,val3,29,1.534,0.005,0.517,2.056
167,4,val2,21,1.129,0.005,0.923,2.057
168,4,val3,25,1.331,0.006,0.721,2.057
169,4,val2,27,1.432,0.006,0.619,2.057
170,4,val2,19,1.027,0.007,1.024,2.058
171,4,val1,33,1.736,0.006,0.318,2.059
172,4,val1,23,1.230,0.005,0.826,2.061
173,0,val2,26,1.336,0.006,0.719,2.061
174,0,val3,28,1.437,0.006,0.618,2.061
175,0,val2,22,1.134,0.005,0.922,2.061
176,0,val2,20,1.033,0.008,1.020,2.062
177,0,val1,36,1.842,0.008,0.212,2.062
178,0,val2,24,1.235,0.006,0.821,2.062
179,0,val3,30,1.539,0.008,0.516,2.063
180,0,val1,34,1.741,0.006,0.316,2.063
181,1,val3,34,1.753,0.005,0.306,2.064
182,1,val2,32,1.652,0.005,0.407,2.064
183,1,val2,30,1.550,0.006,0.515,2.071
184,1,val3,26,1.347,0.005,0.719,2.071
185,1,val2,28,1.449,0.005,0.617,2.072
186,1,val3,22,1.146,0.005,0.921,2.072
187,2,val3,36,1.871,0.006,0.205,2.082
188,2,val3,32,1.668,0.006,0.410,2.083
189,0,val1,44,2.248,0.005,0.732,2.985
190,1,val1,46,2.363,0.005,0.619,2.987
191,1,val1,50,2.566,0.006,0.416,2.988
192,2,val1,56,2.887,0.005,0.103,2.996
193,1,val2,40,2.058,0.007,0.934,3.000
194,1,val2,42,2.160,0.005,0.835,3.000
195,3,val2,56,2.891,0.007,0.103,3.001
196,3,val2,46,2.384,0.005,0.614,3.003
197,4,val1,37,1.939,0.042,1.022,3.003
198,2,val2,52,2.685,0.005,0.314,3.004
199,1,val1,38,1.956,0.026,1.023,3.006
200,2,val1,42,2.177,0.006,0.823,3.006
201,2,val2,50,2.583,0.006,0.417,3.006
202,2,val3,54,2.786,0.006,0.214,3.006
203,2,val2,48,2.482,0.005,0.520,3.007
204,2,val1,38,1.973,0.011,1.022,3.007
205,2,val1,46,2.380,0.005,0.622,3.007
206,2,val2,40,2.076,0.005,0.927,3.007
207,3,val3,48,2.485,0.006,0.516,3.008
208,2,val2,44,2.278,0.006,0.724,3.008
209,3,val1,44,2.283,0.005,0.720,3.008
210,3,val2,54,2.789,0.008,0.212,3.009
211,4,val1,52,2.698,0.005,0.306,3.009
212,4,val3,56,2.901,0.006,0.103,3.009
213,3,val2,52,2.688,0.006,0.315,3.009
214,4,val1,54,2.799,0.006,0.205,3.010
215,3,val1,50,2.586,0.008,0.415,3.010
216,3,val1,40,2.080,0.006,0.924,3.010
217,3,val2,42,2.182,0.006,0.823,3.011
218,0,val2,51,2.601,0.005,0.407,3.014
219,0,val1,57,2.906,0.006,0.104,3.015
220,0,val3,53,2.703,0.006,0.307,3.015
221,0,val1,55,2.805,0.005,0.206,3.016
222,4,val2,50,2.597,0.005,0.416,3.018
223,4,val3,48,2.496,0.005,0.517,3.018
224,4,val1,42,2.192,0.005,0.822,3.019
225,4,val1,46,2.394,0.006,0.619,3.019
226,4,val1,40,2.091,0.005,0.923,3.019
227,0,val1,49,2.500,0.007,0.514,3.021
228,0,val3,47,2.400,0.006,0.616,3.021
229,0,val1,41,2.096,0.006,0.919,3.022
230,0,val2,43,2.197,0.006,0.819,3.022
231,0,val1,45,2.298,0.005,0.719,3.022
232,0,val1,39,1.995,0.009,1.019,3.022
233,4,val1,44,2.294,0.006,0.723,3.023
234,1,val2,57,2.920,0.005,0.105,3.029
235,3,val3,38,1.980,0.034,1.016,3.029
236,1,val1,53,2.716,0.005,0.308,3.030
237,1,val1,51,2.616,0.005,0.410,3.030
238,1,val2,55,2.818,0.005,0.207,3.030
239,4,val3,38,1.990,0.025,1.017,3.032
240,1,val1,49,2.515,0.005,0.516,3.036
241,1,val2,47,2.414,0.005,0.617,3.036
242,1,val3,41,2.109,0.006,0.922,3.037
243,1,val2,43,2.211,0.006,0.821,3.037
244,1,val3,39,2.007,0.010,1.020,3.037
245,1,val3,45,2.312,0.006,0.720,3.038
246,2,val2,53,2.736,0.005,0.307,3.048
247,3,val2,55,2.841,0.005,0.205,3.051
248,3,val3,53,2.739,0.005,0.308,3.053
249,2,val3,45,2.329,0.006,0.718,3.053
250,2,val2,41,2.126,0.006,0.921,3.053
251,2,val2,43,2.228,0.007,0.819,3.054
252,3,val3,51,2.638,0.007,0.416,3.061
253,3,val2,49,2.536,0.007,0.519,3.061
254,3,val3,47,2.435,0.005,0.622,3.062
255,4,val2,53,2.749,0.006,0.308,3.062
256,3,val2,43,2.233,0.007,0.823,3.062
257,2,val1,51,2.634,0.005,0.424,3.063
258,3,val3,45,2.334,0.006,0.723,3.063
259,3,val3,39,2.030,0.005,1.028,3.063
260,3,val3,41,2.131,0.007,0.926,3.064
261,2,val1,55,2.837,0.005,0.221,3.063
262,2,val1,39,2.024,0.007,1.034,3.065
263,2,val1,49,2.532,0.005,0.529,3.066
264,4,val2,39,2.041,0.007,1.016,3.065
265,2,val1,47,2.431,0.005,0.631,3.066
266,4,val3,55,2.850,0.006,0.210,3.067
267,4,val3,43,2.243,0.005,0.819,3.067
268,0,val2,54,2.754,0.005,0.308,3.067
269,4,val3,45,2.344,0.006,0.718,3.068
270,0,val2,48,2.450,0.006,0.612,3.068
271,4,val3,49,2.546,0.007,0.515,3.068
272,0,val3,56,2.855,0.005,0.209,3.069
273,0,val3,46,2.349,0.006,0.719,3.074
274,0,val2,38,1.944,0.005,1.126,3.074
275,0,val2,42,2.146,0.006,0.922,3.075
276,1,val3,54,2.767,0.006,0.305,3.078
277,4,val1,51,2.648,0.005,0.428,3.081
278,4,val1,41,2.142,0.006,0.933,3.081
279,4,val1,47,2.445,0.006,0.631,3.082
280,0,val1,52,2.652,0.006,0.424,3.083
281,1,val1,56,2.869,0.005,0.210,3.083
282,0,val1,50,2.551,0.005,0.528,3.084
283,0,val1,40,2.046,0.006,1.033,3.085
284,1,val1,52,2.666,0.005,0.415,3.085
285,1,val3,48,2.464,0.007,0.624,3.095
286,1,val3,44,2.261,0.005,0.835,3.101
287,3,val1,63,3.247,0.006,0.728,3.981
288,0,val1,68,3.461,0.006,0.515,3.982
289,0,val1,62,3.158,0.005,0.820,3.983
290,4,val1,65,3.356,0.007,0.620,3.982
291,0,val1,60,3.057,0.012,0.916,3.984
292,4,val1,63,3.255,0.005,0.724,3.984
293,0,val1,66,3.360,0.006,0.619,3.985
294,1,val1,72,3.681,0.005,0.307,3.993
295,0,val3,70,3.562,0.009,0.425,3.997
296,1,val1,68,3.477,0.005,0.517,3.999
297,1,val3,70,3.579,0.005,0.416,4.000
298,4,val1,57,2.951,0.036,1.014,4.001
299,1,val3,76,3.883,0.005,0.113,4.001
300,1,val1,64,3.275,0.006,0.720,4.001
301,1,val2,58,2.970,0.006,1.025,4.001
302,1,val3,66,3.376,0.005,0.621,4.002
303,1,val3,74,3.782,0.007,0.213,4.002
304,1,val3,62,3.174,0.005,0.823,4.003
305,1,val3,60,3.072,0.006,0.925,4.003
306,2,val3,74,3.802,0.006,0.205,4.013
307,2,val2,76,3.904,0.007,0.103,4.014
308,2,val3,70,3.599,0.005,0.410,4.014
309,3,val3,74,3.805,0.006,0.206,4.018
310,3,val3,70,3.602,0.006,0.410,4.018
311,3,val1,72,3.703,0.007,0.308,4.019
312,3,val2,76,3.907,0.007,0.104,4.019
313,2,val2,72,3.701,0.007,0.313,4.021
314,2,val3,60,3.092,0.006,0.924,4.021
315,2,val3,62,3.193,0.005,0.823,4.021
316,2,val3,68,3.499,0.006,0.517,4.022
317,2,val2,66,3.397,0.006,0.620,4.022
318,2,val2,64,3.295,0.006,0.722,4.023
319,3,val3,60,3.094,0.007,0.922,4.023
320,3,val3,64,3.298,0.005,0.720,4.023
321,4,val1,72,3.712,0.006,0.306,4.024
322,3,val2,66,3.400,0.007,0.617,4.024
323,3,val3,68,3.501,0.009,0.514,4.024
324,4,val1,74,3.813,0.007,0.205,4.025
325,3,val2,62,3.196,0.005,0.824,4.025
326,3,val1,58,2.992,0.008,1.027,4.026
327,0,val3,77,3.918,0.008,0.103,4.029
328,4,val3,76,3.915,0.007,0.107,4.029
329,0,val1,75,3.816,0.008,0.205,4.029
330,2,val2,58,2.990,0.024,1.016,4.029
331,4,val1,70,3.611,0.006,0.416,4.033
332,4,val2,64,3.306,0.005,0.722,4.033
333,4,val1,60,3.104,0.005,0.925,4.033
334,4,val2,62,3.205,0.006,0.823,4.034
335,4,val2,66,3.407,0.006,0.621,4.034
336,4,val2,58,3.001,0.011,1.022,4.034
337,4,val2,68,3.509,0.008,0.518,4.035
338,0,val2,63,3.208,0.006,0.823,4.037
339,0,val3,73,3.715,0.008,0.314,4.037
340,0,val2,61,3.107,0.006,0.925,4.037
341,0,val3,65,3.309,0.005,0.723,4.038
342,0,val3,67,3.410,0.008,0.620,4.038
343,0,val1,69,3.512,0.007,0.519,4.038
344,0,val3,71,3.614,0.009,0.416,4.039
345,0,val2,59,3.007,0.010,1.023,4.039
346,1,val2,77,3.934,0.005,0.104,4.043
347,1,val1,73,3.732,0.006,0.306,4.044
348,1,val3,75,3.833,0.006,0.206,4.044
349,1,val1,71,3.630,0.005,0.409,4.045
350,1,val2,69,3.528,0.006,0.516,4.050
351,1,val3,67,3.427,0.005,0.619,4.051
352,1,val3,61,3.123,0.005,0.923,4.051
353,1,val2,65,3.325,0.005,0.721,4.051
354,1,val3,63,3.224,0.006,0.822,4.052
355,1,val2,59,3.021,0.005,1.026,4.052
356,2,val2,75,3.853,0.006,0.204,4.062
357,3,val2,75,3.856,0.006,0.203,4.065
358,2,val3,73,3.751,0.006,0.308,4.066
359,2,val2,67,3.447,0.005,0.614,4.066
360,3,val2,71,3.653,0.006,0.407,4.066
361,2,val3,65,3.346,0.005,0.718,4.068
362,2,val3,71,3.650,0.006,0.414,4.069
363,2,val3,69,3.549,0.006,0.515,4.069
364,3,val3,73,3.754,0.009,0.308,4.070
365,2,val3,61,3.143,0.005,0.923,4.070
366,2,val2,63,3.245,0.006,0.820,4.071
367,3,val2,65,3.349,0.006,0.716,4.071
368,2,val2,57,2.939,0.007,1.125,4.071
369,3,val3,69,3.552,0.007,0.516,4.075
370,3,val1,61,3.145,0.006,0.924,4.076
371,4,val3,75,3.864,0.006,0.205,4.076
372,2,val1,59,3.041,0.005,1.029,4.076
373,3,val3,59,3.044,0.008,1.025,4.076
374,4,val3,69,3.560,0.007,0.514,4.080
375,0,val3,76,3.867,0.006,0.208,4.081
376,4,val3,59,3.052,0.005,1.025,4.082
377,3,val1,67,3.451,0.006,0.625,4.082
378,4,val3,67,3.458,0.006,0.618,4.082
379,4,val3,71,3.661,0.008,0.414,4.083
380,0,val3,74,3.766,0.008,0.310,4.084
381,0,val2,64,3.258,0.005,0.825,4.089
382,3,val2,57,2.942,0.009,1.140,4.090
383,4,val2,73,3.762,0.006,0.321,4.089
384,4,val2,61,3.154,0.005,0.931,4.091
385,0,val2,58,2.956,0.008,1.127,4.091
386,0,val2,72,3.664,0.006,0.423,4.092
387,2,val1,93,4.767,0.007,0.214,4.988
388,2,val1,91,4.666,0.005,0.318,4.988
389,2,val1,83,4.260,0.007,0.722,4.989
390,2,val1,81,4.158,0.005,0.826,4.989
391,3,val1,81,4.160,0.006,0.824,4.990
392,3,val1,79,4.059,0.006,0.927,4.992
393,4,val1,93,4.775,0.008,0.209,4.992
394,4,val1,91,4.674,0.006,0.313,4.993
395,4,val1,79,4.067,0.006,0.921,4.994
396,4,val1,85,4.370,0.005,0.619,4.994
397,4,val1,87,4.472,0.006,0.518,4.995
398,3,val1,87,4.465,0.008,0.520,4.993
399,3,val1,77,3.958,0.030,1.016,5.004
400,1,val1,86,4.390,0.005,0.611,5.006
401,1,val1,92,4.694,0.005,0.307,5.007
402,1,val1,96,4.896,0.006,0.105,5.007
403,1,val1,90,4.593,0.006,0.410,5.008
404,1,val3,88,4.491,0.005,0.515,5.011
405,1,val1,78,3.985,0.009,1.018,5.012
406,1,val2,82,4.188,0.006,0.818,5.012
407,1,val3,94,4.795,0.006,0.213,5.014
408,0,val3,78,3.968,0.030,1.016,5.014
409,1,val1,84,4.289,0.006,0.719,5.014
410,1,val1,80,4.087,0.006,0.921,5.014
411,4,val3,77,3.966,0.033,1.017,5.015
412,2,val1,84,4.310,0.005,0.711,5.027
413,3,val3,84,4.313,0.006,0.709,5.028
414,2,val2,96,4.920,0.005,0.103,5.028
415,3,val2,94,4.820,0.006,0.204,5.030
416,3,val1,92,4.719,0.006,0.308,5.032
417,3,val3,96,4.922,0.008,0.104,5.033
418,4,val1,94,4.825,0.005,0.205,5.035
419,4,val1,92,4.724,0.005,0.307,5.036
420,2,val3,86,4.412,0.005,0.619,5.036
421,2,val3,92,4.717,0.006,0.314,5.037
422,2,val2,78,4.005,0.005,1.028,5.038
423,2,val3,94,4.818,0.008,0.212,5.038
424,2,val2,88,4.513,0.007,0.519,5.039
425,0,val1,95,4.830,0.005,0.204,5.039
426,2,val3,80,4.107,0.005,0.927,5.039
427,3,val1,78,4.009,0.007,1.024,5.040
428,4,val1,96,4.927,0.009,0.104,5.040
429,2,val3,90,4.615,0.007,0.418,5.040
430,3,val2,88,4.516,0.009,0.516,5.040
431,2,val3,82,4.209,0.006,0.826,5.041
432,3,val1,86,4.415,0.007,0.620,5.041
433,3,val3,90,4.617,0.010,0.414,5.042
434,3,val1,80,4.110,0.006,0.926,5.042
435,3,val3,82,4.211,0.008,0.824,5.042
436,0,val1,93,4.729,0.007,0.307,5.043
437,0,val2,89,4.527,0.005,0.511,5.043
438,0,val2,97,4.932,0.009,0.103,5.044
439,4,val3,88,4.522,0.005,0.518,5.045
440,4,val2,84,4.320,0.006,0.720,5.046
441,4,val2,78,4.016,0.011,1.019,5.046
442,4,val3,90,4.623,0.007,0.416,5.047
443,4,val2,86,4.421,0.005,0.620,5.047
444,0,val2,83,4.222,0.006,0.820,5.048
445,4,val3,82,4.219,0.007,0.822,5.047
446,4,val3,80,4.117,0.006,0.924,5.048
447,0,val2,81,4.120,0.007,0.922,5.048
448,0,val2,91,4.628,0.008,0.412,5.049
449,0,val3,87,4.426,0.008,0.615,5.049
450,0,val3,79,4.019,0.007,1.023,5.049
451,1,val2,91,4.643,0.005,0.409,5.057
452,1,val3,89,4.542,0.005,0.511,5.057
453,1,val3,95,4.846,0.005,0.207,5.058
454,0,val1,85,4.323,0.006,0.732,5.061
455,1,val2,85,4.340,0.005,0.717,5.062
456,1,val3,83,4.239,0.005,0.818,5.062
457,1,val2,81,4.138,0.006,0.918,5.062
458,1,val3,87,4.440,0.007,0.616,5.063
459,1,val1,93,4.745,0.005,0.313,5.063
460,1,val3,79,4.036,0.006,1.021,5.063
461,2,val3,95,4.869,0.006,0.205,5.079
462,2,val1,89,4.564,0.005,0.511,5.080
463,3,val3,91,4.668,0.006,0.409,5.083
464,2,val3,77,3.954,0.007,1.127,5.088
465,3,val2,93,4.769,0.009,0.315,5.093
466,3,val2,85,4.364,0.006,0.723,5.093
467,3,val2,95,4.870,0.007,0.216,5.094
468,0,val2,92,4.679,0.005,0.415,5.099
469,4,val2,95,4.876,0.006,0.218,5.100
470,4,val2,89,4.573,0.006,0.522,5.101
471,2,val2,85,4.361,0.006,0.734,5.101
472,2,val2,87,4.463,0.005,0.634,5.102
473,2,val2,79,4.056,0.006,1.040,5.103
474,4,val3,81,4.168,0.005,0.931,5.104
475,4,val2,83,4.269,0.007,0.829,5.105
476,0,val2,94,4.780,0.006,0.318,5.104
477,0,val2,96,4.881,0.007,0.217,5.105
478,0,val2,82,4.171,0.005,0.930,5.106
479,0,val2,80,4.069,0.008,1.030,5.107
480,3,val3,83,4.262,0.008,0.837,5.107
481,0,val2,86,4.374,0.005,0.728,5.107
482,0,val2,84,4.272,0.008,0.827,5.108
483,0,val3,88,4.476,0.008,0.624,5.108
484,0,val2,90,4.577,0.007,0.524,5.108
485,3,val3,89,4.567,0.007,0.535,5.109
486,1,val1,107,5.453,0.005,0.526,5.984
487,1,val1,99,5.048,0.005,0.931,5.985
488,1,val1,103,5.251,0.006,0.730,5.987
489,2,val1,111,5.678,0.005,0.313,5.996
490,2,val1,99,5.073,0.005,0.919,5.997
491,2,val1,107,5.476,0.005,0.517,5.998
492,3,val1,109,5.579,0.006,0.417,6.002
493,3,val1,113,5.782,0.007,0.214,6.003
494,3,val1,103,5.275,0.007,0.722,6.004
495,3,val1,101,5.174,0.006,0.826,6.006
496,0,val1,116,5.897,0.007,0.103,6.007
497,4,val1,99,5.080,0.006,0.922,6.008
498,4,val1,111,5.688,0.005,0.315,6.009
499,4,val1,101,5.181,0.007,0.821,6.010
500,2,val1,97,4.971,0.026,1.013,6.011
501,4,val1,103,5.283,0.006,0.722,6.010
502,0,val1,104,5.287,0.006,0.720,6.012
503,0,val2,110,5.592,0.005,0.423,6.020
504,0,val3,100,5.084,0.006,0.930,6.020
505,0,val2,114,5.795,0.007,0.220,6.022
506,4,val3,113,5.790,0.007,0.225,6.022
507,0,val2,108,5.490,0.005,0.527,6.022
508,3,val3,107,5.477,0.007,0.537,6.022
509,1,val1,106,5.403,0.005,0.614,6.021
510,1,val2,102,5.200,0.005,0.818,6.023
511,0,val3,106,5.388,0.006,0.629,6.024
512,1,val2,108,5.504,0.005,0.515,6.024
513,1,val3,112,5.706,0.005,0.313,6.025
514,1,val2,100,5.099,0.011,0.915,6.025
515,3,val3,97,4.973,0.015,1.037,6.025
516,1,val3,116,5.909,0.006,0.112,6.026
517,1,val3,110,5.605,0.005,0.416,6.027
518,1,val3,114,5.808,0.006,0.215,6.029
519,1,val3,104,5.301,0.006,0.722,6.029
520,1,val2,98,4.997,0.020,1.013,6.030
521,4,val3,97,4.977,0.037,1.018,6.032
522,0,val2,98,4.982,0.033,1.021,6.036
523,2,val3,116,5.930,0.007,0.103,6.040
524,2,val2,114,5.829,0.006,0.206,6.041
525,2,val3,108,5.526,0.004,0.511,6.041
526,3,val2,110,5.629,0.005,0.408,6.042
527,2,val1,112,5.728,0.006,0.310,6.045
528,3,val3,114,5.833,0.007,0.205,6.045
529,2,val1,106,5.425,0.005,0.615,6.045
530,2,val3,110,5.627,0.006,0.413,6.046
531,2,val2,102,5.224,0.005,0.818,6.047
532,2,val3,100,5.123,0.005,0.919,6.047
533,3,val1,106,5.427,0.005,0.614,6.046
534,3,val2,108,5.528,0.007,0.515,6.050
535,3,val2,104,5.326,0.007,0.718,6.050
536,4,val3,110,5.637,0.006,0.408,6.052
537,4,val2,112,5.740,0.006,0.306,6.052
538,0,val3,107,5.439,0.005,0.610,6.055
539,4,val3,102,5.232,0.006,0.821,6.058
540,3,val1,112,5.731,0.008,0.320,6.059
541,4,val3,106,5.435,0.005,0.618,6.059
542,4,val1,108,5.536,0.005,0.518,6.059
543,2,val1,104,5.325,0.005,0.730,6.060
544,2,val1,98,5.022,0.010,1.029,6.060
545,4,val2,100,5.131,0.007,0.923,6.060
546,4,val1,114,5.841,0.007,0.213,6.061
547,0,val3,105,5.337,0.007,0.717,6.062
548,4,val1,104,5.334,0.006,0.722,6.062
549,4,val2,98,5.029,0.007,1.025,6.062
550,0,val3,99,5.033,0.012,1.017,6.062
551,0,val2,103,5.237,0.007,0.819,6.063
552,0,val2,101,5.134,0.006,0.923,6.063
553,0,val2,113,5.745,0.009,0.310,6.064
554,3,val1,116,5.933,0.008,0.124,6.066
555,3,val1,102,5.224,0.006,0.837,6.068
556,3,val1,100,5.124,0.006,0.939,6.068
