id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1234,3,val2,215,21.768,0.006,6.274,28.048
1235,3,val3,211,21.364,0.009,6.677,28.049
1236,3,val2,227,22.978,0.130,4.942,28.049
1237,2,val1,209,21.138,0.007,6.971,28.116
1238,3,val2,219,22.172,0.011,5.867,28.050
1239,2,val1,217,21.944,0.007,6.183,28.134
1240,3,val3,223,22.577,0.008,5.466,28.051
1241,2,val1,211,21.339,0.006,6.798,28.143
1242,2,val1,256,25.877,0.007,2.261,28.146
1243,2,val1,224,22.652,0.006,5.491,28.149
1244,2,val3,212,21.440,0.006,6.720,28.166
1245,2,val3,213,21.541,0.008,6.622,28.170
1246,4,val1,254,25.712,0.007,2.412,28.131
1247,3,val2,228,23.078,0.035,4.938,28.051
1248,1,val1,246,24.847,0.006,3.289,28.141
1249,4,val1,211,21.376,0.010,6.746,28.132
1250,1,val1,216,21.824,0.008,6.312,28.144
1251,4,val3,220,22.285,0.006,5.842,28.133
1252,3,val3,225,22.777,0.006,5.273,28.057
1253,3,val3,216,21.868,0.005,6.184,28.058
1254,3,val3,255,25.794,0.006,2.263,28.064
1255,4,val3,213,21.578,0.007,6.549,28.134
1256,1,val1,243,24.546,0.006,3.595,28.147
1257,4,val3,214,21.678,0.007,6.452,28.137
1258,3,val3,254,25.693,0.007,2.368,28.069
1259,1,val1,245,24.747,0.006,3.395,28.148
1260,1,val1,240,24.243,0.009,3.899,28.151
1261,1,val1,225,22.733,0.006,5.413,28.152
1262,3,val3,251,25.392,0.007,2.671,28.070
1263,3,val3,247,24.989,0.005,3.080,28.074
1264,3,val3,248,25.089,0.007,2.979,28.076
1265,3,val3,250,25.291,0.010,2.777,28.078
1266,4,val3,248,25.104,0.006,3.032,28.142
1267,3,val1,252,25.493,0.010,2.653,28.156
1268,4,val3,249,25.208,0.008,2.928,28.145
1269,3,val1,256,25.897,0.007,2.253,28.158
1270,4,val3,240,24.300,0.007,3.840,28.146
1271,3,val1,217,21.969,0.007,6.184,28.159
1272,3,val1,226,22.877,0.008,5.274,28.160
1273,3,val1,240,24.285,0.007,3.869,28.161
1274,3,val1,249,25.191,0.008,2.964,28.163
1275,3,val1,218,22.071,0.007,6.086,28.164
1276,3,val1,245,24.788,0.006,3.371,28.165
1277,3,val1,239,24.184,0.006,3.977,28.167
1278,3,val1,242,24.486,0.006,3.676,28.168
1279,4,val3,244,24.702,0.008,3.441,28.151
1280,4,val3,238,24.098,0.006,4.048,28.152
1281,3,val1,237,23.984,0.006,4.180,28.170
1282,3,val1,214,21.668,0.005,6.499,28.172
1283,3,val1,235,23.783,0.005,4.390,28.178
1284,3,val1,230,23.279,0.006,4.894,28.179
1285,3,val1,232,23.481,0.006,4.693,28.180
1286,4,val3,237,23.997,0.006,4.153,28.156
1287,3,val1,279,28.216,0.007,4.699,32.922
1288,2,val1,292,29.504,0.008,3.418,32.931
1289,0,val1,295,29.801,0.006,3.122,32.929
1290,0,val1,266,26.865,0.006,6.060,32.931
1291,2,val1,296,29.908,0.007,3.017,32.933
1292,0,val1,289,29.191,0.007,3.736,32.933
1293,0,val1,267,26.968,0.010,5.956,32.934
1294,0,val1,292,29.496,0.008,3.433,32.937
1295,0,val1,291,29.395,0.006,3.538,32.938
1296,0,val1,285,28.785,0.006,4.147,32.939
1297,0,val1,282,28.481,0.007,4.452,32.939
1298,0,val1,287,28.988,0.010,3.942,32.940
1299,0,val1,286,28.886,0.009,4.044,32.940
1300,0,val1,258,26.058,0.029,6.853,32.941
1301,0,val1,276,27.877,0.011,5.053,32.941
1302,0,val1,265,26.764,0.006,6.171,32.942
1303,0,val1,281,28.380,0.006,4.555,32.942
1304,0,val1,264,26.663,0.007,6.272,32.943
1305,1,val1,273,27.574,0.007,5.361,32.943
1306,1,val1,272,27.474,0.010,5.460,32.944
1307,1,val1,270,27.273,0.009,5.663,32.944
1308,1,val1,276,27.880,0.012,5.053,32.945
1309,0,val1,274,27.675,0.006,5.262,32.944
1310,0,val1,270,27.273,0.014,5.660,32.947
1311,0,val1,260,26.260,0.008,6.679,32.948
1312,0,val3,269,27.169,0.006,5.781,32.956
1313,4,val1,274,27.733,0.017,5.208,32.957
1314,0,val3,297,30.002,0.006,2.949,32.958
1315,4,val1,262,26.518,0.006,6.434,32.958
1316,4,val1,266,26.925,0.008,6.025,32.959
1317,3,val1,297,30.032,0.008,2.919,32.959
1318,4,val1,278,28.134,0.046,4.779,32.959
1319,0,val3,259,26.160,0.007,6.797,32.963
1320,3,val1,257,25.998,0.085,6.876,32.959
1321,3,val3,286,28.923,0.008,4.034,32.965
1322,3,val3,265,26.802,0.007,6.157,32.966
1323,3,val3,284,28.721,0.007,4.240,32.967
1324,3,val3,294,29.730,0.009,3.229,32.968
1325,3,val2,273,27.612,0.007,5.350,32.969
1326,3,val3,283,28.619,0.007,4.343,32.970
1327,3,val2,264,26.701,0.005,6.264,32.970
1328,3,val3,280,28.316,0.006,4.649,32.971
1329,3,val3,268,27.105,0.007,5.861,32.972
1330,3,val3,270,27.307,0.016,5.650,32.973
1331,3,val3,271,27.411,0.019,5.544,32.974
1332,3,val3,262,26.500,0.007,6.467,32.975
1333,3,val2,269,27.206,0.008,5.761,32.976
1334,2,val1,277,27.995,0.186,4.796,32.976
1335,2,val1,291,29.404,0.010,3.564,32.977
1336,2,val1,287,29.000,0.009,3.968,32.977
1337,2,val1,279,28.195,0.008,4.775,32.978
1338,3,val3,298,30.133,0.006,2.838,32.977
1339,3,val2,260,26.299,0.006,6.672,32.977
1340,3,val3,263,26.601,0.007,6.371,32.979
1341,3,val2,267,27.004,0.009,5.966,32.979
1342,3,val2,295,29.831,0.006,3.143,32.980
1343,3,val2,296,29.931,0.007,3.043,32.981
1344,4,val3,292,29.552,0.011,3.417,32.980
1345,2,val1,280,28.297,0.008,4.673,32.978
1346,2,val3,272,27.493,0.012,5.477,32.982
1347,0,val2,279,28.179,0.010,4.793,32.982
1348,2,val2,262,26.484,0.008,6.490,32.983
1349,4,val3,293,29.654,0.011,3.319,32.983
1350,2,val2,273,27.593,0.016,5.375,32.983
1351,2,val2,283,28.599,0.006,4.379,32.984
1352,4,val3,283,28.641,0.006,4.339,32.985
1353,2,val2,288,29.101,0.008,3.877,32.985
1354,2,val3,276,27.895,0.007,5.084,32.986
1355,2,val3,271,27.391,0.007,5.589,32.987
1356,4,val3,291,29.450,0.009,3.529,32.989
1357,4,val3,281,28.438,0.007,4.545,32.990
1358,2,val3,260,26.280,0.006,6.705,32.991
1359,2,val3,289,29.203,0.007,3.784,32.993
1360,2,val3,278,28.095,0.087,4.813,32.995
1361,4,val2,284,28.742,0.006,4.247,32.995
1362,2,val3,285,28.800,0.007,4.190,32.996
1363,4,val2,282,28.540,0.006,4.450,32.996
1364,4,val2,280,28.337,0.005,4.654,32.996
1365,4,val2,279,28.236,0.008,4.753,32.997
1366,2,val3,286,28.900,0.006,4.091,32.997
1367,4,val2,276,27.933,0.142,4.922,32.997
1368,0,val3,288,29.089,0.009,3.901,32.999
1369,4,val2,273,27.632,0.008,5.358,32.998
1370,0,val3,296,29.902,0.006,3.093,33.001
1371,0,val3,283,28.582,0.006,4.414,33.002
1372,4,val3,277,28.033,0.143,4.824,33.000
1373,4,val3,268,27.127,0.006,5.870,33.003
1374,4,val3,298,30.159,0.006,2.840,33.004
1375,4,val3,264,26.722,0.010,6.274,33.005
1376,4,val3,295,29.856,0.008,3.143,33.007
1377,3,val2,292,29.528,0.008,3.471,33.007
1378,3,val2,293,29.630,0.011,3.366,33.007
1379,3,val1,259,26.198,0.006,6.804,33.008
1380,3,val2,290,29.327,0.006,3.675,33.008
1381,3,val1,258,26.098,0.006,6.905,33.009
1382,3,val1,276,27.915,0.075,5.019,33.009
1383,3,val1,288,29.126,0.006,3.877,33.009
1384,3,val3,277,28.015,0.161,4.833,33.010
1385,3,val1,287,29.024,0.006,3.981,33.010
1386,3,val3,274,27.712,0.007,5.291,33.010
1387,3,val2,289,29.226,0.006,3.778,33.011
1388,3,val1,282,28.518,0.006,4.487,33.011
1389,3,val3,261,26.399,0.007,6.605,33.011
1390,3,val1,285,28.822,0.006,4.183,33.012
1391,3,val3,278,28.115,0.070,4.827,33.012
1392,1,val2,271,27.374,0.006,5.635,33.015
1393,1,val2,261,26.365,0.013,6.637,33.015
1394,1,val3,258,26.061,0.013,6.941,33.016
1395,1,val1,264,26.667,0.009,6.339,33.016
1396,1,val2,293,29.590,0.005,3.421,33.016
1397,1,val3,260,26.265,0.010,6.742,33.017
1398,1,val2,269,27.172,0.006,5.839,33.017
1399,1,val1,263,26.567,0.013,6.438,33.018
1400,1,val3,275,27.776,0.006,5.236,33.018
1401,2,val1,264,26.685,0.007,6.325,33.018
1402,2,val1,270,27.290,0.007,5.722,33.018
1403,1,val2,289,29.188,0.006,3.824,33.018
1404,2,val1,268,27.088,0.008,5.922,33.019
1405,2,val1,261,26.382,0.006,6.630,33.019
1406,1,val1,283,28.585,0.007,4.427,33.019
