id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,0,val3,0,0.020,0.005,0.102,0.127
1,1,val1,4,0.233,0.005,0.715,0.953
2,1,val1,0,0.030,0.005,0.919,0.954
3,1,val3,6,0.334,0.005,0.619,0.958
4,2,val1,16,0.851,0.003,0.104,0.958
5,1,val3,2,0.131,0.003,0.824,0.959
6,2,val1,12,0.649,0.005,0.305,0.959
7,2,val3,14,0.750,0.004,0.206,0.960
8,2,val3,8,0.446,0.004,0.515,0.966
9,2,val3,10,0.548,0.005,0.413,0.966
10,2,val2,0,0.040,0.005,0.921,0.966
11,2,val1,4,0.244,0.005,0.718,0.967
12,2,val2,2,0.142,0.005,0.820,0.967
13,2,val3,6,0.345,0.005,0.617,0.967
14,3,val3,2,0.151,0.004,0.813,0.968
15,3,val1,12,0.658,0.004,0.307,0.969
16,3,val2,16,0.861,0.004,0.107,0.972
17,3,val1,14,0.759,0.005,0.208,0.973
18,3,val1,4,0.252,0.004,0.717,0.973
19,3,val1,6,0.354,0.004,0.615,0.974
20,3,val3,10,0.557,0.004,0.413,0.974
21,3,val1,8,0.456,0.005,0.513,0.974
22,3,val2,0,0.050,0.005,0.919,0.975
23,4,val2,16,0.870,0.004,0.107,0.981
24,4,val1,14,0.768,0.004,0.209,0.982
25,4,val1,8,0.464,0.006,0.513,0.982
26,4,val2,12,0.667,0.004,0.311,0.983
27,4,val2,4,0.262,0.004,0.717,0.983
28,4,val2,0,0.060,0.005,0.919,0.983
29,4,val3,2,0.161,0.004,0.818,0.984
30,4,val2,10,0.566,0.005,0.414,0.984
31,4,val2,6,0.363,0.006,0.615,0.984
32,0,val3,15,0.779,0.004,0.204,0.986
33,0,val2,1,0.070,0.004,0.915,0.989
34,0,val3,3,0.172,0.004,0.814,0.990
35,0,val2,13,0.678,0.004,0.307,0.990
36,0,val2,17,0.881,0.006,0.105,0.992
37,0,val2,11,0.578,0.004,0.410,0.992
38,0,val3,7,0.375,0.005,0.613,0.993
39,0,val2,5,0.274,0.004,0.715,0.993
40,0,val2,9,0.477,0.005,0.512,0.993
41,1,val3,15,0.788,0.004,0.206,0.998
42,1,val2,11,0.586,0.004,0.408,0.998
43,1,val3,13,0.688,0.005,0.306,0.999
44,1,val2,17,0.890,0.005,0.105,0.999
45,1,val1,9,0.486,0.004,0.515,1.005
46,1,val2,7,0.384,0.004,0.617,1.005
47,1,val2,1,0.081,0.004,0.921,1.006
48,1,val1,5,0.284,0.004,0.718,1.006
49,1,val2,3,0.182,0.004,0.820,1.006
50,2,val3,15,0.800,0.004,0.205,1.009
51,2,val1,17,0.901,0.005,0.104,1.010
52,2,val3,11,0.598,0.004,0.407,1.010
53,2,val3,13,0.699,0.005,0.306,1.010
54,2,val3,1,0.091,0.004,0.920,1.016
55,2,val1,3,0.193,0.004,0.819,1.016
56,2,val1,5,0.294,0.004,0.718,1.016
57,2,val1,9,0.497,0.006,0.514,1.017
58,2,val2,7,0.396,0.005,0.616,1.017
59,3,val3,15,0.810,0.004,0.207,1.021
60,3,val2,13,0.709,0.004,0.312,1.024
61,3,val2,11,0.608,0.004,0.413,1.025
62,3,val3,3,0.201,0.003,0.820,1.025
63,3,val2,5,0.303,0.004,0.718,1.025
64,3,val3,17,0.912,0.006,0.108,1.026
65,3,val2,1,0.100,0.004,0.922,1.026
66,3,val2,7,0.405,0.005,0.616,1.027
67,3,val1,9,0.507,0.005,0.515,1.027
68,4,val3,17,0.921,0.004,0.105,1.030
69,4,val1,15,0.819,0.004,0.207,1.030
70,4,val2,9,0.515,0.004,0.512,1.030
71,4,val1,13,0.718,0.005,0.308,1.031
72,4,val3,11,0.616,0.004,0.412,1.032
73,4,val3,7,0.414,0.004,0.615,1.033
74,4,val2,1,0.111,0.004,0.919,1.033
75,4,val3,3,0.212,0.004,0.817,1.033
76,4,val1,5,0.313,0.004,0.717,1.034
77,0,val2,12,0.628,0.004,0.407,1.040
78,0,val3,14,0.729,0.004,0.308,1.040
79,0,val3,16,0.830,0.004,0.207,1.040
80,0,val2,2,0.121,0.004,0.915,1.041
81,0,val1,4,0.223,0.005,0.819,1.046
82,1,val2,16,0.839,0.004,0.204,1.047
83,0,val3,6,0.325,0.004,0.718,1.047
84,0,val1,10,0.528,0.005,0.514,1.047
85,0,val1,8,0.426,0.005,0.617,1.048
86,1,val3,12,0.637,0.004,0.409,1.050
87,1,val1,14,0.738,0.004,0.308,1.050
88,1,val2,10,0.536,0.004,0.511,1.051
89,1,val2,8,0.434,0.004,0.613,1.052
90,0,val3,32,1.639,0.004,0.310,1.953
91,4,val3,29,1.527,0.005,0.421,1.954
92,4,val2,27,1.426,0.005,0.523,1.955
93,4,val3,33,1.729,0.005,0.221,1.955
94,3,val2,19,1.013,0.011,0.932,1.956
95,0,val2,22,1.133,0.004,0.818,1.956
96,4,val3,21,1.123,0.005,0.828,1.956
97,0,val3,34,1.741,0.005,0.212,1.958
98,1,val3,36,1.848,0.005,0.104,1.958
99,0,val1,26,1.336,0.005,0.617,1.958
100,1,val2,32,1.646,0.006,0.307,1.959
101,0,val1,28,1.437,0.006,0.516,1.959
102,0,val2,36,1.842,0.004,0.112,1.959
103,0,val2,18,0.931,0.006,1.023,1.960
104,0,val1,24,1.235,0.005,0.721,1.960
105,0,val2,20,1.032,0.005,0.923,1.960
106,0,val1,30,1.537,0.006,0.418,1.961
107,1,val1,30,1.545,0.005,0.411,1.961
108,1,val1,34,1.747,0.006,0.209,1.962
109,1,val1,26,1.344,0.005,0.613,1.962
110,1,val1,28,1.444,0.004,0.514,1.963
111,1,val1,24,1.243,0.005,0.715,1.963
112,1,val2,20,1.040,0.005,0.918,1.963
113,1,val2,22,1.142,0.005,0.817,1.964
114,1,val1,18,0.940,0.014,1.017,1.971
115,2,val1,30,1.560,0.004,0.408,1.972
116,2,val2,36,1.864,0.005,0.104,1.973
117,2,val3,32,1.662,0.004,0.308,1.973
118,2,val2,34,1.763,0.005,0.205,1.973
119,2,val3,28,1.459,0.005,0.516,1.981
120,2,val2,20,1.054,0.004,0.923,1.981
121,2,val1,22,1.155,0.004,0.822,1.982
122,3,val3,32,1.672,0.004,0.306,1.982
123,2,val1,18,0.952,0.005,1.025,1.982
124,2,val3,26,1.358,0.007,0.618,1.983
125,2,val3,24,1.256,0.005,0.722,1.983
126,3,val2,30,1.571,0.004,0.408,1.983
127,3,val1,36,1.876,0.006,0.103,1.984
128,3,val2,34,1.774,0.005,0.205,1.985
129,4,val3,30,1.578,0.005,0.408,1.991
130,3,val1,28,1.470,0.005,0.516,1.991
131,4,val1,32,1.679,0.005,0.308,1.991
132,3,val3,22,1.166,0.005,0.821,1.992
133,3,val3,20,1.064,0.004,0.924,1.992
134,4,val2,34,1.780,0.007,0.206,1.992
135,4,val1,36,1.882,0.007,0.103,1.993
136,3,val3,24,1.268,0.005,0.720,1.992
137,3,val2,26,1.369,0.005,0.618,1.993
138,3,val2,18,0.963,0.007,1.024,1.993
139,4,val2,26,1.376,0.005,0.618,1.999
140,4,val1,20,1.073,0.005,0.922,2.000
141,4,val3,18,0.971,0.005,1.024,2.000
142,4,val1,28,1.477,0.005,0.518,2.001
143,4,val3,24,1.275,0.005,0.721,2.001
144,4,val3,22,1.174,0.005,0.822,2.002
145,0,val3,37,1.892,0.007,0.104,2.003
146,0,val3,35,1.792,0.005,0.207,2.004
147,0,val1,33,1.690,0.005,0.314,2.009
148,0,val1,21,1.083,0.004,0.922,2.009
149,1,val2,33,1.696,0.005,0.308,2.009
150,1,val3,35,1.797,0.006,0.207,2.010
151,0,val3,31,1.588,0.005,0.416,2.010
