id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,0,val1,0,0.020,0.005,0.102,0.127
1,1,val1,3,0.342,0.006,0.615,0.963
2,2,val1,7,0.765,0.004,0.203,0.972
3,2,val2,8,0.866,0.004,0.103,0.973
4,2,val1,5,0.564,0.004,0.407,0.975
5,2,val2,6,0.665,0.005,0.305,0.975
6,2,val3,4,0.463,0.005,0.507,0.975
7,2,val2,1,0.161,0.004,0.814,0.979
8,2,val1,2,0.261,0.004,0.714,0.979
9,2,val2,3,0.362,0.005,0.612,0.980
10,2,val2,0,0.060,0.005,0.915,0.980
11,3,val3,7,0.785,0.004,0.204,0.993
12,3,val1,8,0.886,0.004,0.103,0.994
13,3,val3,6,0.685,0.005,0.305,0.994
14,3,val2,5,0.584,0.004,0.408,0.997
15,3,val3,4,0.483,0.004,0.510,0.997
16,3,val1,3,0.382,0.004,0.611,0.997
17,3,val2,1,0.181,0.004,0.815,1.000
18,3,val1,2,0.282,0.004,0.714,1.000
19,3,val1,0,0.080,0.005,0.916,1.001
20,4,val1,7,0.804,0.004,0.203,1.012
21,4,val1,8,0.905,0.004,0.104,1.013
22,4,val2,5,0.602,0.004,0.408,1.015
23,4,val3,6,0.703,0.005,0.307,1.015
24,4,val2,4,0.502,0.005,0.512,1.018
25,4,val2,3,0.401,0.005,0.613,1.019
26,4,val1,1,0.200,0.003,0.816,1.019
27,4,val3,2,0.301,0.005,0.714,1.019
28,4,val1,0,0.100,0.005,0.916,1.020
29,0,val3,8,0.824,0.004,0.205,1.032
30,0,val2,9,0.925,0.004,0.103,1.032
31,0,val2,7,0.723,0.005,0.306,1.034
32,0,val1,6,0.623,0.005,0.406,1.034
33,0,val3,5,0.522,0.005,0.515,1.042
34,0,val2,1,0.120,0.004,0.919,1.042
35,0,val2,2,0.220,0.005,0.817,1.043
36,0,val3,4,0.421,0.004,0.617,1.043
37,0,val3,3,0.321,0.005,0.718,1.043
38,1,val3,8,0.845,0.004,0.204,1.053
39,1,val3,7,0.744,0.005,0.305,1.054
40,1,val3,6,0.644,0.005,0.408,1.057
41,1,val3,4,0.442,0.004,0.611,1.057
42,1,val1,5,0.543,0.005,0.512,1.059
43,1,val2,1,0.140,0.004,0.918,1.063
44,1,val3,0,0.040,0.006,1.018,1.063
45,1,val3,2,0.241,0.004,0.819,1.064
46,1,val1,16,1.652,0.004,0.306,1.962
47,1,val1,17,1.752,0.004,0.205,1.962
48,1,val1,14,1.450,0.005,0.508,1.963
49,1,val1,9,0.946,0.016,1.016,1.978
50,2,val1,18,1.874,0.005,0.103,1.982
51,2,val1,17,1.773,0.005,0.207,1.985
52,2,val1,15,1.572,0.005,0.410,1.986
53,2,val1,14,1.471,0.005,0.511,1.986
54,2,val2,16,1.673,0.004,0.310,1.987
55,2,val2,13,1.370,0.005,0.612,1.987
56,2,val3,12,1.269,0.004,0.713,1.987
57,2,val2,11,1.169,0.005,0.816,1.990
58,2,val1,9,0.967,0.004,1.020,1.990
59,2,val1,10,1.068,0.005,0.917,1.990
60,3,val2,18,1.895,0.005,0.102,2.002
61,3,val1,15,1.592,0.004,0.408,2.005
62,3,val3,16,1.693,0.005,0.307,2.005
63,3,val2,17,1.794,0.006,0.206,2.005
64,3,val1,14,1.492,0.005,0.509,2.006
65,3,val1,12,1.290,0.004,0.719,2.013
66,3,val2,10,1.089,0.005,0.920,2.013
67,3,val1,11,1.190,0.004,0.820,2.014
68,3,val2,9,0.987,0.005,1.022,2.014
69,3,val3,13,1.392,0.006,0.617,2.015
70,4,val2,18,1.910,0.005,0.103,2.018
71,4,val1,17,1.810,0.005,0.207,2.021
72,4,val1,16,1.710,0.004,0.308,2.021
73,4,val3,15,1.609,0.004,0.409,2.022
74,4,val3,14,1.508,0.004,0.510,2.022
75,4,val1,13,1.408,0.004,0.610,2.022
76,4,val1,12,1.307,0.004,0.711,2.023
77,4,val3,11,1.207,0.004,0.812,2.024
78,4,val3,10,1.106,0.005,0.914,2.024
79,4,val2,9,1.006,0.005,1.014,2.025
80,0,val3,19,1.931,0.004,0.103,2.038
81,0,val1,18,1.830,0.004,0.204,2.039
82,0,val1,16,1.629,0.004,0.408,2.041
83,0,val2,17,1.730,0.005,0.307,2.041
84,0,val3,15,1.529,0.004,0.509,2.042
85,0,val2,14,1.428,0.005,0.611,2.044
86,0,val1,12,1.227,0.004,0.814,2.044
87,0,val3,13,1.328,0.004,0.713,2.045
88,0,val2,11,1.126,0.005,0.914,2.046
89,0,val1,10,1.026,0.005,1.015,2.046
90,1,val3,18,1.853,0.004,0.206,2.063
