id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
97,1,val3,47,0.840,0.010,0.359,1.209
98,4,val3,51,0.925,0.013,0.285,1.223
99,2,val2,18,0.342,0.006,0.869,1.217
100,0,val3,40,0.719,0.006,0.483,1.207
101,3,val2,48,0.864,0.010,0.332,1.206
102,1,val3,24,0.442,0.008,0.760,1.211
103,4,val3,29,0.539,0.005,0.690,1.234
104,2,val3,17,0.326,0.006,0.887,1.218
105,0,val1,6,0.127,0.008,1.076,1.211
106,3,val2,19,0.361,0.008,0.838,1.207
107,3,val3,42,0.759,0.008,0.461,1.227
108,3,val1,15,0.292,0.007,0.929,1.228
109,3,val1,27,0.499,0.007,0.724,1.230
110,4,val1,45,0.818,0.008,0.412,1.239
111,1,val1,11,0.215,0.007,0.990,1.212
112,3,val2,37,0.673,0.007,0.550,1.231
113,0,val3,11,0.214,0.006,0.995,1.215
114,2,val3,29,0.531,0.008,0.679,1.218
115,2,val2,30,0.548,0.008,0.662,1.219
116,1,val1,12,0.233,0.007,0.973,1.213
117,1,val1,0,0.026,0.010,1.178,1.214
118,1,val2,35,0.633,0.007,0.574,1.214
119,1,val3,18,0.338,0.007,0.870,1.215
120,4,val2,17,0.330,0.006,0.903,1.239
121,4,val2,41,0.747,0.008,0.486,1.241
122,3,val1,33,0.604,0.008,0.619,1.232
123,0,val1,36,0.647,0.006,0.563,1.216
124,2,val2,36,0.651,0.007,0.561,1.219
125,2,val3,0,0.029,0.010,1.190,1.228
126,4,val1,9,0.191,0.006,1.046,1.243
127,3,val1,40,0.724,0.007,0.502,1.233
128,0,val2,41,0.736,0.005,0.480,1.221
129,0,val2,42,0.754,0.007,0.463,1.223
130,1,val1,52,0.927,0.037,0.251,1.215
131,1,val3,7,0.146,0.007,1.063,1.216
132,1,val1,1,0.043,0.006,1.168,1.217
133,1,val1,25,0.460,0.007,0.752,1.218
134,1,val3,30,0.546,0.007,0.672,1.226
135,1,val3,42,0.753,0.008,0.466,1.228
136,4,val3,6,0.140,0.005,1.100,1.246
137,4,val1,35,0.642,0.006,0.603,1.251
138,2,val3,24,0.446,0.011,0.772,1.229
139,3,val2,25,0.465,0.008,0.760,1.233
140,0,val3,29,0.525,0.006,0.696,1.227
141,1,val3,36,0.652,0.011,0.575,1.238
142,4,val2,5,0.123,0.005,1.123,1.251
143,2,val2,48,0.857,0.009,0.369,1.235
144,3,val1,11,0.222,0.009,1.003,1.234
145,3,val1,22,0.413,0.006,0.815,1.235
146,3,val3,6,0.136,0.006,1.094,1.236
147,1,val3,13,0.251,0.007,0.981,1.239
148,2,val1,46,0.823,0.011,0.406,1.240
149,0,val2,48,0.856,0.010,0.361,1.227
150,0,val3,12,0.232,0.006,0.990,1.228
151,0,val2,19,0.353,0.005,0.870,1.228
152,3,val1,29,0.534,0.006,0.697,1.237
153,2,val3,12,0.239,0.006,0.997,1.241
154,4,val1,34,0.626,0.005,0.622,1.253
155,0,val2,7,0.144,0.005,1.084,1.232
156,1,val2,48,0.858,0.008,0.377,1.243
157,3,val1,23,0.430,0.007,0.800,1.237
158,2,val3,19,0.360,0.006,0.877,1.243
159,2,val1,28,0.514,0.010,0.718,1.243
160,0,val2,25,0.456,0.007,0.771,1.234
161,1,val2,31,0.565,0.008,0.671,1.244
162,3,val3,43,0.776,0.009,0.453,1.238
163,2,val1,11,0.221,0.006,1.016,1.244
164,4,val1,47,0.852,0.008,0.394,1.254
165,0,val2,1,0.039,0.007,1.188,1.234
166,1,val3,19,0.355,0.006,0.890,1.251
167,1,val2,8,0.164,0.005,1.082,1.251
168,3,val1,47,0.846,0.010,0.383,1.239
169,4,val1,11,0.226,0.009,1.020,1.255
170,4,val2,7,0.157,0.006,1.092,1.255
171,4,val2,31,0.574,0.007,0.678,1.259
172,4,val3,24,0.452,0.008,0.806,1.266
173,4,val3,18,0.348,0.006,0.914,1.268
174,4,val2,48,0.870,0.009,0.390,1.269
175,4,val2,2,0.071,0.005,1.194,1.270
176,4,val2,13,0.260,0.006,1.006,1.272
177,0,val2,14,0.266,0.006,0.963,1.235
178,1,val2,14,0.269,0.006,0.977,1.252
179,2,val2,13,0.256,0.005,0.984,1.245
180,3,val1,35,0.638,0.006,0.595,1.240
181,4,val2,14,0.277,0.007,0.991,1.275
182,0,val2,13,0.249,0.005,0.982,1.236
183,1,val2,32,0.582,0.006,0.667,1.255
184,1,val2,44,0.788,0.009,0.459,1.256
185,2,val2,43,0.771,0.011,0.465,1.246
186,4,val3,30,0.556,0.006,0.713,1.276
187,4,val3,12,0.243,0.006,1.028,1.276
188,0,val2,49,0.873,0.008,0.357,1.238
189,3,val1,12,0.239,0.005,0.997,1.241
190,3,val3,0,0.032,0.009,1.214,1.254
191,2,val3,42,0.755,0.009,0.488,1.252
192,1,val3,37,0.668,0.007,0.587,1.262
193,0,val3,47,0.839,0.005,0.399,1.243
194,4,val2,43,0.783,0.008,0.488,1.278
195,4,val2,38,0.695,0.007,0.578,1.279
196,4,val3,42,0.765,0.008,0.508,1.280
197,2,val3,25,0.463,0.007,0.785,1.254
198,0,val3,37,0.665,0.007,0.572,1.244
199,4,val2,15,0.295,0.007,0.980,1.282
200,4,val2,39,0.714,0.007,0.563,1.284
201,4,val3,37,0.678,0.007,0.600,1.285
202,2,val3,31,0.566,0.007,0.692,1.265
203,0,val3,2,0.057,0.006,1.190,1.253
204,4,val2,3,0.088,0.005,1.193,1.286
205,1,val2,9,0.181,0.005,1.076,1.262
206,3,val2,2,0.066,0.006,1.183,1.255
207,2,val3,49,0.875,0.010,0.389,1.273
208,0,val3,20,0.369,0.006,0.886,1.262
209,4,val2,10,0.208,0.006,1.074,1.288
210,1,val3,43,0.771,0.007,0.484,1.263
211,3,val2,26,0.482,0.007,0.767,1.256
212,2,val3,2,0.063,0.008,1.222,1.293
213,0,val3,50,0.890,0.009,0.366,1.264
214,0,val3,27,0.491,0.006,0.774,1.271
215,0,val3,51,0.907,0.011,0.363,1.281
216,4,val2,22,0.417,0.005,0.868,1.290
217,2,val3,8,0.169,0.005,1.124,1.297
218,0,val3,21,0.387,0.006,0.896,1.289
219,1,val2,45,0.806,0.006,0.453,1.265
220,3,val2,49,0.881,0.008,0.369,1.257
221,3,val2,44,0.794,0.007,0.456,1.258
222,3,val3,20,0.378,0.006,0.874,1.258
223,3,val2,39,0.707,0.009,0.542,1.259
224,3,val2,32,0.586,0.011,0.667,1.264
225,4,val2,28,0.522,0.007,0.764,1.293
226,3,val2,21,0.395,0.006,0.870,1.272
227,0,val2,32,0.577,0.008,0.714,1.299
228,1,val2,3,0.077,0.007,1.183,1.266
229,2,val3,32,0.582,0.010,0.708,1.300
230,2,val3,50,0.891,0.011,0.402,1.304
231,2,val3,21,0.394,0.005,0.905,1.305
232,2,val3,51,0.909,0.006,0.393,1.308
233,0,val2,26,0.473,0.007,0.822,1.301
234,3,val2,51,0.917,0.007,0.349,1.273
235,4,val3,20,0.383,0.006,0.905,1.294
236,2,val3,4,0.097,0.005,1.211,1.313
237,1,val2,39,0.703,0.005,0.560,1.268
238,0,val2,33,0.594,0.007,0.700,1.302
239,3,val2,45,0.813,0.006,0.456,1.275
240,3,val3,3,0.083,0.007,1.202,1.291
241,2,val2,20,0.378,0.005,0.947,1.329
242,2,val2,26,0.481,0.007,0.847,1.335
243,0,val2,44,0.787,0.007,0.512,1.306
244,4,val3,32,0.590,0.006,0.698,1.295
245,1,val3,20,0.373,0.006,0.891,1.270
246,0,val2,3,0.074,0.004,1.229,1.307
247,2,val2,39,0.704,0.007,0.627,1.337
248,2,val2,38,0.686,0.007,0.649,1.342
249,4,val2,40,0.730,0.006,0.559,1.295
250,0,val2,10,0.196,0.005,1.109,1.310
251,2,val2,22,0.412,0.004,0.927,1.343
252,1,val3,27,0.495,0.006,0.779,1.280
253,1,val2,51,0.910,0.008,0.362,1.280
254,4,val3,44,0.799,0.006,0.500,1.305
255,0,val2,34,0.611,0.006,0.694,1.311
256,0,val2,52,0.924,0.008,0.382,1.314
257,2,val2,15,0.291,0.006,1.049,1.345
258,1,val2,40,0.720,0.008,0.556,1.283
259,2,val2,34,0.617,0.009,0.722,1.347
260,1,val3,38,0.685,0.008,0.592,1.286
261,2,val2,52,0.926,0.010,0.415,1.351
262,1,val3,15,0.286,0.006,0.995,1.287
263,0,val1,77,1.350,0.011,0.742,2.104
264,3,val1,82,1.451,0.010,0.647,2.108
265,1,val1,57,1.011,0.088,1.009,2.108
266,3,val1,88,1.555,0.009,0.544,2.108
267,0,val1,65,1.142,0.118,0.850,2.110
268,3,val1,106,1.864,0.010,0.238,2.112
269,0,val1,68,1.196,0.068,0.852,2.115
270,1,val1,99,1.738,0.008,0.369,2.115
271,1,val1,82,1.446,0.008,0.666,2.121
272,3,val1,56,1.001,0.093,1.026,2.120
273,1,val1,66,1.165,0.085,0.871,2.121
274,3,val1,63,1.118,0.144,0.861,2.123
275,1,val1,53,0.944,0.081,1.098,2.123
276,1,val1,69,1.223,0.048,0.854,2.125
277,3,val1,68,1.203,0.065,0.855,2.123
278,3,val1,66,1.169,0.101,0.857,2.126
279,1,val1,67,1.189,0.072,0.867,2.128
280,2,val1,100,1.748,0.013,0.370,2.132
281,2,val1,69,1.215,0.049,0.871,2.135
282,4,val1,52,0.939,0.049,1.150,2.139
283,2,val1,82,1.437,0.010,0.695,2.142
284,4,val2,82,1.456,0.012,0.675,2.142
285,2,val1,67,1.180,0.089,0.873,2.142
286,2,val1,53,0.944,0.077,1.123,2.144
287,2,val2,61,1.078,0.109,0.957,2.144
288,4,val1,61,1.090,0.156,0.898,2.145
289,4,val2,55,0.989,0.009,1.147,2.145
290,2,val2,54,0.961,0.011,1.174,2.146
291,2,val1,111,1.938,0.049,0.162,2.149
292,0,val2,85,1.487,0.009,0.652,2.148
293,0,val2,79,1.384,0.013,0.751,2.149
294,2,val1,73,1.283,0.016,0.851,2.150
295,3,val2,59,1.051,0.078,1.021,2.150
296,3,val2,75,1.332,0.039,0.782,2.152
297,1,val2,84,1.481,0.009,0.664,2.154
298,2,val1,108,1.885,0.015,0.257,2.157
299,4,val2,95,1.679,0.007,0.475,2.161
300,4,val2,75,1.336,0.048,0.779,2.163
301,4,val1,53,0.956,0.060,1.147,2.163
302,2,val2,62,1.096,0.119,0.949,2.164
303,3,val2,61,1.085,0.053,1.027,2.164
304,2,val1,98,1.714,0.013,0.437,2.165
305,2,val2,101,1.765,0.015,0.385,2.165
306,2,val1,104,1.817,0.016,0.333,2.167
307,1,val2,58,1.028,0.088,1.051,2.167
308,1,val2,108,1.893,0.014,0.262,2.168
309,2,val1,93,1.627,0.011,0.529,2.167
310,4,val1,60,1.074,0.057,1.039,2.170
311,4,val1,107,1.888,0.013,0.270,2.171
312,4,val1,58,1.040,0.090,1.043,2.173
313,4,val2,65,1.160,0.092,0.921,2.173
314,4,val1,67,1.194,0.097,0.883,2.174
315,4,val2,76,1.353,0.036,0.786,2.175
316,4,val1,101,1.782,0.009,0.386,2.177
317,4,val1,69,1.229,0.063,0.887,2.179
318,3,val2,89,1.572,0.014,0.593,2.180
319,4,val1,68,1.211,0.077,0.892,2.181
320,3,val2,96,1.692,0.007,0.484,2.183
321,4,val1,70,1.247,0.046,0.892,2.185
322,1,val2,73,1.294,0.075,0.816,2.185
323,4,val1,64,1.141,0.141,0.904,2.186
324,2,val2,70,1.232,0.131,0.816,2.179
325,4,val1,84,1.490,0.009,0.689,2.188
326,4,val2,59,1.057,0.101,1.030,2.188
327,4,val1,108,1.906,0.018,0.265,2.189
328,2,val2,107,1.868,0.013,0.309,2.190
329,3,val3,52,0.934,0.011,1.246,2.190
330,1,val3,56,0.994,0.008,1.189,2.191
331,4,val1,97,1.713,0.015,0.464,2.191
332,2,val2,72,1.267,0.114,0.811,2.192
333,3,val2,102,1.796,0.011,0.387,2.194
334,3,val3,93,1.641,0.009,0.546,2.196
335,3,val3,73,1.298,0.040,0.860,2.198
336,1,val3,92,1.619,0.010,0.564,2.193
337,4,val1,73,1.302,0.007,0.885,2.194
338,1,val1,55,0.978,0.050,1.166,2.193
339,2,val2,90,1.576,0.012,0.618,2.206
340,4,val1,103,1.817,0.015,0.365,2.197
341,4,val2,90,1.593,0.011,0.599,2.203
342,1,val2,78,1.378,0.014,0.804,2.196
343,4,val1,74,1.319,0.011,0.873,2.203
344,4,val2,78,1.387,0.013,0.803,2.204
345,4,val1,92,1.628,0.010,0.567,2.205
346,1,val2,60,1.061,0.114,1.022,2.198
347,1,val3,86,1.515,0.008,0.679,2.203
348,1,val1,90,1.585,0.010,0.608,2.203
349,1,val3,98,1.721,0.010,0.476,2.208
350,1,val1,102,1.790,0.010,0.408,2.208
351,1,val3,110,1.928,0.011,0.270,2.209
352,1,val1,65,1.149,0.025,1.036,2.209
353,1,val1,62,1.096,0.085,1.032,2.213
354,1,val3,64,1.132,0.169,0.913,2.214
355,4,val1,98,1.730,0.007,0.469,2.207
356,3,val2,80,1.417,0.008,0.785,2.210
357,2,val2,76,1.335,0.042,0.839,2.216
358,2,val2,78,1.368,0.015,0.835,2.218
359,1,val1,72,1.276,0.016,0.925,2.217
360,3,val3,74,1.315,0.032,0.864,2.211
361,3,val3,71,1.265,0.075,0.871,2.211
362,3,val3,54,0.967,0.014,1.236,2.217
363,3,val3,94,1.658,0.009,0.553,2.220
364,1,val3,87,1.533,0.007,0.678,2.218
365,4,val2,96,1.696,0.016,0.501,2.213
366,3,val2,109,1.915,0.007,0.299,2.221
367,3,val1,57,1.018,0.143,1.067,2.227
368,0,val1,96,1.676,0.011,0.541,2.229
369,0,val1,108,1.882,0.010,0.340,2.232
370,1,val1,85,1.498,0.009,0.711,2.218
371,1,val1,79,1.394,0.012,0.814,2.220
372,1,val3,68,1.206,0.133,0.881,2.221
373,1,val1,91,1.601,0.009,0.610,2.221
374,1,val1,80,1.412,0.008,0.802,2.222
375,1,val3,93,1.636,0.007,0.580,2.223
376,1,val1,109,1.910,0.017,0.298,2.226
377,1,val2,61,1.079,0.109,1.038,2.226
378,1,val1,81,1.429,0.007,0.791,2.228
379,4,val1,93,1.645,0.007,0.562,2.214
380,2,val2,77,1.354,0.026,0.850,2.229
381,1,val3,71,1.258,0.086,0.885,2.228
382,3,val2,64,1.135,0.056,1.044,2.235
383,3,val1,67,1.186,0.084,0.966,2.236
384,3,val1,90,1.589,0.011,0.637,2.237
385,4,val2,79,1.404,0.009,0.804,2.218
386,1,val1,75,1.327,0.014,0.887,2.228
387,1,val3,76,1.344,0.009,0.881,2.234
388,2,val2,91,1.593,0.012,0.627,2.231
389,2,val1,56,0.994,0.080,1.160,2.234
390,0,val1,90,1.573,0.009,0.656,2.238
391,1,val2,97,1.704,0.012,0.519,2.235
392,1,val2,105,1.841,0.009,0.388,2.238
393,4,val3,72,1.286,0.059,0.877,2.222
394,0,val2,63,1.108,0.081,1.052,2.242
395,3,val1,95,1.675,0.016,0.552,2.243
396,3,val1,103,1.813,0.014,0.417,2.244
397,3,val3,83,1.469,0.012,0.764,2.244
398,4,val1,88,1.559,0.011,0.652,2.223
399,4,val1,81,1.439,0.012,0.774,2.224
400,4,val1,99,1.748,0.010,0.468,2.226
401,4,val3,87,1.541,0.014,0.671,2.226
402,4,val2,80,1.422,0.009,0.799,2.230
403,4,val2,100,1.765,0.013,0.452,2.230
404,3,val1,78,1.382,0.011,0.855,2.249
405,3,val1,110,1.932,0.007,0.310,2.250
406,0,val1,53,0.941,0.075,1.227,2.243
407,0,val1,97,1.694,0.009,0.542,2.245
408,0,val1,54,0.957,0.062,1.231,2.250
409,1,val3,106,1.858,0.013,0.372,2.244
410,1,val3,59,1.045,0.047,1.153,2.244
411,4,val3,66,1.177,0.161,0.893,2.231
412,3,val2,104,1.830,0.013,0.410,2.252
413,0,val1,56,0.991,0.031,1.230,2.252
414,2,val2,102,1.783,0.015,0.450,2.248
415,1,val3,83,1.463,0.010,0.773,2.245
416,1,val3,77,1.361,0.012,0.873,2.246
417,1,val3,101,1.773,0.011,0.467,2.250
418,3,val2,81,1.434,0.008,0.812,2.254
419,2,val2,103,1.800,0.011,0.444,2.255
420,1,val2,104,1.824,0.013,0.424,2.261
421,0,val1,73,1.281,0.017,0.958,2.256
422,4,val3,71,1.270,0.074,0.892,2.236
423,3,val1,97,1.709,0.012,0.533,2.255
424,3,val1,86,1.521,0.009,0.732,2.261
425,3,val3,84,1.485,0.008,0.769,2.261
426,3,val1,105,1.847,0.010,0.405,2.262
427,4,val3,105,1.852,0.014,0.373,2.239
428,4,val2,104,1.835,0.012,0.393,2.240
429,4,val2,106,1.870,0.014,0.360,2.244
430,4,val3,94,1.662,0.008,0.577,2.247
431,4,val3,83,1.473,0.012,0.767,2.252
432,0,val1,110,1.917,0.015,0.326,2.258
433,4,val3,77,1.371,0.015,0.868,2.253
434,1,val2,54,0.961,0.014,1.286,2.261
435,3,val3,107,1.881,0.011,0.373,2.265
436,2,val2,85,1.490,0.011,0.765,2.266
437,2,val2,97,1.697,0.015,0.555,2.267
438,0,val1,60,1.058,0.124,1.082,2.264
439,0,val2,61,1.075,0.096,1.094,2.264
440,0,val1,99,1.728,0.009,0.529,2.265
441,0,val1,104,1.813,0.013,0.441,2.267
442,3,val1,98,1.726,0.009,0.531,2.266
443,0,val1,93,1.625,0.008,0.638,2.271
444,3,val2,69,1.224,0.100,0.946,2.270
445,0,val3,107,1.865,0.011,0.396,2.272
446,1,val2,63,1.113,0.099,1.060,2.272
447,3,val3,108,1.898,0.014,0.358,2.270
448,0,val1,74,1.299,0.017,0.956,2.273
449,4,val3,54,0.972,0.013,1.271,2.257
450,1,val2,88,1.551,0.010,0.714,2.274
451,3,val2,65,1.152,0.056,1.063,2.271
452,0,val1,88,1.539,0.007,0.729,2.276
453,4,val3,89,1.577,0.008,0.673,2.258
454,1,val2,100,1.756,0.011,0.518,2.285
455,3,val1,76,1.349,0.009,0.914,2.272
456,3,val3,62,1.101,0.154,1.018,2.273
457,0,val2,98,1.710,0.009,0.558,2.277
458,2,val2,109,1.903,0.011,0.376,2.290
459,3,val3,91,1.606,0.008,0.663,2.277
460,4,val2,57,1.023,0.019,1.223,2.266
461,0,val3,101,1.762,0.010,0.507,2.279
462,3,val3,77,1.365,0.009,0.907,2.282
463,3,val2,99,1.744,0.009,0.530,2.283
464,4,val3,102,1.800,0.015,0.475,2.289
465,4,val3,62,1.108,0.192,0.993,2.293
466,3,val3,79,1.400,0.011,0.873,2.283
467,3,val3,53,0.951,0.008,1.337,2.296
468,2,val2,80,1.402,0.008,0.882,2.292
469,0,val2,64,1.125,0.069,1.086,2.280
470,4,val3,63,1.125,0.188,0.984,2.297
471,1,val2,70,1.240,0.102,0.956,2.299
472,3,val2,87,1.538,0.008,0.755,2.301
473,0,val3,89,1.557,0.009,0.723,2.289
474,0,val2,62,1.091,0.097,1.101,2.289
475,0,val3,59,1.041,0.053,1.195,2.290
476,0,val3,84,1.470,0.008,0.817,2.295
477,0,val2,66,1.159,0.050,1.094,2.303
478,0,val2,87,1.522,0.010,0.771,2.303
479,0,val3,91,1.591,0.008,0.707,2.306
480,0,val3,103,1.796,0.012,0.502,2.310
481,4,val3,91,1.610,0.012,0.679,2.301
482,2,val2,86,1.506,0.007,0.792,2.305
483,3,val3,92,1.624,0.011,0.669,2.304
484,4,val3,56,1.006,0.011,1.289,2.306
485,4,val3,109,1.922,0.012,0.375,2.309
486,3,val3,85,1.503,0.009,0.793,2.305
487,4,val3,85,1.507,0.012,0.793,2.311
488,3,val2,70,1.250,0.087,0.972,2.309
489,3,val2,72,1.282,0.074,0.957,2.313
490,2,val2,110,1.920,0.011,0.376,2.307
491,1,val2,94,1.653,0.012,0.649,2.314
492,4,val3,86,1.525,0.007,0.785,2.316
493,0,val3,58,1.025,0.009,1.281,2.315
494,2,val3,74,1.300,0.043,0.971,2.315
495,2,val2,55,0.977,0.013,1.332,2.322
496,2,val2,99,1.731,0.010,0.583,2.323
497,2,val3,68,1.197,0.134,0.992,2.324
498,3,val2,100,1.761,0.015,0.547,2.323
499,0,val2,100,1.744,0.008,0.566,2.319
500,1,val2,89,1.567,0.009,0.740,2.316
501,1,val2,95,1.670,0.008,0.648,2.326
502,3,val2,55,0.984,0.008,1.332,2.325
503,0,val3,57,1.007,0.016,1.296,2.319
504,0,val2,55,0.974,0.013,1.333,2.320
505,0,val3,86,1.505,0.010,0.806,2.321
506,2,val2,105,1.834,0.010,0.492,2.336
507,2,val3,65,1.147,0.182,1.008,2.336
508,2,val3,75,1.317,0.029,0.992,2.338
509,0,val3,80,1.401,0.008,0.919,2.327
510,1,val2,74,1.310,0.060,0.964,2.335
511,2,val3,71,1.250,0.091,0.998,2.339
512,3,val2,101,1.779,0.008,0.546,2.333
513,0,val2,94,1.643,0.012,0.673,2.328
514,0,val3,67,1.176,0.138,1.015,2.328
515,0,val2,106,1.848,0.011,0.471,2.329
516,0,val3,92,1.608,0.011,0.717,2.335
517,0,val3,111,1.935,0.010,0.391,2.335
518,2,val2,94,1.645,0.013,0.682,2.339
519,2,val2,63,1.113,0.100,1.127,2.340
520,2,val3,106,1.851,0.013,0.479,2.343
521,2,val3,88,1.541,0.014,0.790,2.345
522,3,val2,60,1.068,0.058,1.216,2.342
523,2,val2,58,1.028,0.011,1.311,2.349
524,2,val3,83,1.455,0.009,0.889,2.353
525,0,val2,71,1.247,0.097,0.994,2.337
526,0,val2,70,1.230,0.109,0.999,2.338
527,0,val3,81,1.418,0.007,0.914,2.339
528,0,val3,82,1.435,0.011,0.895,2.341
529,0,val2,95,1.660,0.011,0.674,2.345
530,1,val2,107,1.875,0.014,0.462,2.351
531,0,val2,83,1.453,0.014,0.880,2.346
532,0,val3,105,1.830,0.008,0.511,2.349
533,2,val2,60,1.061,0.124,1.171,2.356
534,2,val3,89,1.559,0.010,0.791,2.359
535,0,val3,72,1.265,0.071,1.017,2.353
536,0,val2,75,1.317,0.054,0.982,2.353
537,0,val3,69,1.211,0.125,1.020,2.357
538,3,val2,58,1.034,0.094,1.230,2.358
539,2,val3,95,1.662,0.013,0.686,2.360
540,2,val3,84,1.471,0.009,0.881,2.362
541,0,val2,76,1.334,0.036,0.995,2.364
542,0,val2,78,1.367,0.020,0.983,2.371
543,0,val2,109,1.900,0.011,0.460,2.371
544,2,val3,96,1.680,0.011,0.681,2.371
545,2,val3,79,1.385,0.011,0.976,2.372
546,0,val2,102,1.779,0.012,0.581,2.372
547,2,val3,59,1.045,0.051,1.277,2.373
548,2,val3,64,1.130,0.194,1.050,2.373
549,2,val3,92,1.609,0.009,0.756,2.374
550,2,val3,57,1.012,0.015,1.348,2.375
551,2,val3,81,1.420,0.008,0.948,2.376
552,2,val3,87,1.524,0.011,0.841,2.376
553,2,val3,66,1.163,0.162,1.055,2.380
554,1,val3,96,1.688,0.008,0.688,2.384
555,1,val3,103,1.807,0.013,0.567,2.387
556,1,val1,122,2.135,0.147,0.867,3.150
