id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
120,1,val1,4,0.094,0.005,1.041,1.139
121,0,val2,50,0.884,0.008,0.238,1.130
122,4,val2,9,0.190,0.005,0.938,1.133
123,4,val2,20,0.381,0.007,0.753,1.141
124,4,val1,39,0.709,0.006,0.427,1.142
125,0,val3,14,0.265,0.005,0.869,1.139
126,0,val2,31,0.555,0.007,0.578,1.141
127,0,val3,38,0.677,0.010,0.455,1.141
128,0,val2,3,0.073,0.005,1.063,1.142
129,2,val3,19,0.355,0.006,0.780,1.141
130,0,val1,21,0.384,0.006,0.753,1.142
131,4,val1,21,0.398,0.005,0.743,1.146
132,2,val2,27,0.493,0.005,0.643,1.141
133,2,val1,51,0.908,0.005,0.229,1.142
134,2,val3,25,0.459,0.006,0.681,1.147
135,1,val1,10,0.198,0.005,0.941,1.143
136,0,val3,44,0.779,0.006,0.359,1.144
137,0,val2,32,0.573,0.007,0.565,1.145
138,0,val2,33,0.591,0.008,0.546,1.145
139,2,val3,49,0.875,0.007,0.268,1.149
140,4,val1,16,0.312,0.006,0.833,1.150
141,0,val3,51,0.900,0.008,0.237,1.146
142,1,val1,46,0.821,0.005,0.325,1.151
143,2,val3,2,0.062,0.004,1.085,1.151
144,0,val2,9,0.178,0.005,0.965,1.149
145,0,val1,16,0.298,0.004,0.846,1.149
146,0,val2,45,0.796,0.009,0.344,1.150
147,0,val2,27,0.486,0.007,0.660,1.153
148,0,val2,39,0.694,0.008,0.452,1.154
149,0,val1,28,0.504,0.005,0.646,1.156
150,2,val3,50,0.891,0.007,0.258,1.157
151,4,val1,45,0.812,0.005,0.339,1.155
152,1,val2,9,0.180,0.006,0.970,1.156
153,4,val1,51,0.914,0.011,0.238,1.162
154,1,val1,34,0.613,0.006,0.543,1.162
155,0,val1,23,0.418,0.006,0.739,1.163
156,2,val3,3,0.079,0.004,1.081,1.165
157,4,val3,34,0.623,0.006,0.539,1.169
158,0,val1,46,0.814,0.008,0.344,1.165
159,2,val3,44,0.789,0.007,0.373,1.169
160,4,val1,4,0.103,0.005,1.062,1.170
161,0,val1,5,0.108,0.003,1.059,1.170
162,1,val1,47,0.839,0.006,0.325,1.170
163,0,val1,35,0.625,0.008,0.538,1.171
164,4,val3,46,0.829,0.011,0.332,1.172
165,1,val1,41,0.734,0.007,0.432,1.173
166,4,val3,52,0.931,0.008,0.235,1.174
167,4,val1,5,0.120,0.005,1.050,1.175
168,3,val1,38,0.690,0.005,0.481,1.176
169,4,val3,17,0.329,0.005,0.842,1.176
170,0,val1,53,0.934,0.007,0.237,1.178
171,4,val3,11,0.224,0.006,0.950,1.180
172,4,val1,29,0.537,0.006,0.638,1.181
173,4,val3,12,0.242,0.005,0.935,1.181
174,1,val1,0,0.025,0.008,1.149,1.182
175,4,val3,53,0.948,0.006,0.228,1.183
176,1,val1,12,0.232,0.005,0.946,1.183
177,3,val1,44,0.793,0.007,0.381,1.180
178,4,val3,36,0.657,0.006,0.520,1.184
179,3,val1,50,0.897,0.007,0.281,1.186
180,0,val1,18,0.332,0.004,0.845,1.181
181,3,val1,15,0.293,0.004,0.890,1.188
182,0,val1,47,0.830,0.007,0.351,1.188
183,0,val1,42,0.745,0.006,0.437,1.189
184,4,val3,24,0.451,0.006,0.733,1.190
185,4,val3,37,0.674,0.007,0.509,1.191
186,4,val3,7,0.155,0.004,1.032,1.191
187,4,val3,43,0.776,0.007,0.409,1.193
188,4,val1,41,0.742,0.007,0.445,1.194
189,4,val1,48,0.863,0.008,0.323,1.194
190,3,val1,9,0.190,0.005,0.998,1.194
191,3,val1,51,0.917,0.012,0.267,1.196
192,1,val1,6,0.128,0.006,1.056,1.189
193,4,val3,25,0.468,0.006,0.721,1.195
194,4,val3,14,0.277,0.005,0.913,1.196
195,4,val3,8,0.172,0.005,1.019,1.197
196,1,val1,36,0.647,0.005,0.544,1.197
197,4,val3,44,0.794,0.008,0.396,1.198
198,3,val3,46,0.829,0.006,0.365,1.200
199,4,val1,42,0.759,0.005,0.434,1.199
200,4,val3,49,0.880,0.012,0.310,1.202
201,4,val3,15,0.295,0.006,0.902,1.203
202,3,val1,34,0.619,0.006,0.576,1.202
203,3,val3,0,0.031,0.010,1.165,1.206
204,3,val1,52,0.933,0.009,0.265,1.206
205,3,val1,23,0.429,0.004,0.773,1.207
206,4,val3,26,0.485,0.004,0.718,1.207
207,3,val1,11,0.224,0.004,0.980,1.208
208,4,val3,10,0.207,0.005,0.996,1.208
209,3,val3,6,0.139,0.006,1.065,1.210
210,3,val1,17,0.327,0.005,0.880,1.212
211,4,val3,32,0.589,0.007,0.617,1.212
212,3,val3,36,0.655,0.006,0.551,1.212
213,3,val1,35,0.638,0.005,0.571,1.214
214,4,val3,28,0.520,0.004,0.689,1.213
215,3,val1,53,0.950,0.007,0.258,1.215
216,1,val1,48,0.856,0.006,0.350,1.212
217,0,val1,13,0.248,0.004,0.964,1.216
218,3,val3,18,0.344,0.006,0.866,1.216
219,4,val3,27,0.502,0.005,0.710,1.217
220,3,val3,30,0.550,0.006,0.660,1.217
221,1,val1,25,0.457,0.006,0.755,1.218
222,0,val1,7,0.142,0.007,1.070,1.219
223,4,val3,22,0.416,0.004,0.801,1.222
224,3,val1,12,0.241,0.004,0.974,1.219
225,3,val3,37,0.672,0.006,0.547,1.224
226,1,val1,7,0.146,0.005,1.070,1.221
227,3,val1,47,0.846,0.006,0.373,1.225
228,3,val3,13,0.259,0.007,0.961,1.226
229,3,val1,42,0.759,0.006,0.462,1.227
230,3,val3,43,0.775,0.006,0.446,1.227
231,1,val1,2,0.059,0.004,1.162,1.226
232,0,val1,20,0.367,0.006,0.856,1.229
233,1,val3,21,0.388,0.006,0.834,1.228
234,1,val1,1,0.042,0.005,1.182,1.230
235,1,val1,37,0.664,0.007,0.560,1.231
236,1,val3,51,0.911,0.008,0.313,1.232
237,1,val1,49,0.873,0.009,0.351,1.233
238,3,val3,2,0.066,0.004,1.161,1.231
239,3,val1,7,0.156,0.004,1.076,1.236
240,1,val3,50,0.890,0.006,0.341,1.237
241,1,val1,14,0.267,0.007,0.963,1.237
242,3,val3,8,0.173,0.005,1.060,1.238
243,3,val1,1,0.049,0.005,1.185,1.238
244,3,val3,20,0.378,0.004,0.856,1.238
245,1,val1,38,0.682,0.006,0.552,1.240
246,3,val3,32,0.586,0.006,0.649,1.241
247,3,val3,3,0.084,0.004,1.153,1.242
248,3,val1,31,0.567,0.006,0.672,1.245
249,3,val3,33,0.602,0.006,0.641,1.249
250,2,val1,23,0.424,0.005,0.821,1.249
251,3,val3,4,0.102,0.004,1.144,1.250
252,3,val3,10,0.207,0.004,1.040,1.250
253,0,val3,15,0.281,0.006,0.963,1.251
254,3,val3,16,0.310,0.006,0.935,1.251
255,3,val3,28,0.515,0.004,0.733,1.252
256,2,val1,29,0.527,0.006,0.720,1.253
257,0,val3,22,0.401,0.006,0.849,1.255
258,2,val1,35,0.630,0.005,0.619,1.254
259,2,val1,53,0.943,0.005,0.308,1.256
260,2,val1,0,0.028,0.008,1.222,1.258
261,2,val1,42,0.754,0.008,0.509,1.270
262,2,val1,6,0.130,0.008,1.133,1.271
263,2,val1,30,0.545,0.006,0.721,1.273
264,2,val1,43,0.771,0.007,0.496,1.274
265,2,val1,13,0.251,0.004,1.020,1.275
266,2,val1,32,0.579,0.007,0.689,1.275
267,2,val1,8,0.164,0.006,1.105,1.276
268,2,val1,38,0.682,0.009,0.586,1.277
269,2,val1,14,0.268,0.009,1.002,1.279
270,0,val2,97,1.694,0.008,0.320,2.022
271,2,val2,95,1.665,0.007,0.353,2.025
272,2,val2,64,1.130,0.038,0.857,2.025
273,1,val2,109,1.904,0.008,0.117,2.028
274,2,val2,67,1.183,0.010,0.836,2.029
275,2,val2,102,1.785,0.008,0.236,2.030
276,2,val2,73,1.289,0.012,0.730,2.031
277,2,val2,103,1.803,0.009,0.221,2.033
278,2,val2,97,1.700,0.012,0.324,2.036
279,2,val2,86,1.512,0.008,0.517,2.037
280,3,val2,67,1.186,0.012,0.841,2.039
281,4,val2,85,1.498,0.009,0.535,2.042
282,2,val2,68,1.199,0.010,0.832,2.042
283,1,val2,57,1.010,0.077,0.956,2.043
284,0,val2,80,1.398,0.010,0.631,2.039
285,3,val2,59,1.051,0.044,0.949,2.044
286,0,val2,57,1.002,0.080,0.965,2.046
287,0,val2,98,1.710,0.009,0.331,2.049
288,4,val2,66,1.171,0.021,0.859,2.051
289,4,val2,86,1.514,0.009,0.529,2.052
290,1,val2,92,1.611,0.008,0.431,2.050
291,0,val1,67,1.174,0.117,0.766,2.057
292,0,val2,104,1.812,0.008,0.237,2.058
293,0,val2,69,1.210,0.011,0.837,2.058
294,1,val2,86,1.508,0.008,0.543,2.058
295,1,val2,93,1.628,0.009,0.422,2.059
296,2,val1,90,1.579,0.008,0.471,2.058
297,0,val2,58,1.019,0.074,0.968,2.062
298,1,val3,76,1.334,0.006,0.722,2.062
299,2,val1,84,1.478,0.009,0.574,2.061
300,2,val3,80,1.409,0.008,0.646,2.064
301,3,val1,95,1.674,0.009,0.380,2.064
302,1,val2,75,1.316,0.008,0.740,2.064
303,2,val3,75,1.323,0.010,0.731,2.064
304,1,val1,79,1.386,0.007,0.673,2.066
305,1,val2,105,1.835,0.017,0.215,2.067
306,4,val1,62,1.101,0.055,0.911,2.067
307,0,val3,87,1.518,0.011,0.538,2.068
308,2,val2,87,1.529,0.010,0.530,2.068
309,1,val3,74,1.300,0.018,0.750,2.068
310,3,val1,90,1.588,0.011,0.466,2.065
311,0,val1,56,0.985,0.012,1.073,2.071
312,2,val3,105,1.837,0.013,0.221,2.071
313,2,val1,78,1.375,0.008,0.689,2.072
314,0,val1,59,1.036,0.030,1.005,2.071
315,2,val1,70,1.233,0.072,0.768,2.073
316,4,val1,59,1.050,0.060,0.963,2.073
317,0,val2,105,1.830,0.013,0.229,2.072
318,0,val2,76,1.327,0.008,0.738,2.074
319,0,val3,110,1.916,0.013,0.146,2.075
320,4,val1,102,1.789,0.012,0.273,2.074
321,3,val1,62,1.101,0.139,0.835,2.075
322,0,val3,75,1.310,0.016,0.749,2.075
323,1,val1,54,0.959,0.006,1.112,2.077
324,4,val2,87,1.532,0.010,0.533,2.075
325,3,val1,66,1.169,0.126,0.782,2.076
326,2,val2,81,1.426,0.008,0.647,2.081
327,0,val1,54,0.951,0.009,1.119,2.079
328,1,val1,60,1.061,0.074,0.947,2.082
329,4,val1,84,1.480,0.010,0.598,2.088
330,3,val1,108,1.897,0.011,0.177,2.086
331,2,val1,96,1.683,0.013,0.388,2.083
332,2,val1,72,1.272,0.037,0.775,2.084
333,2,val3,111,1.940,0.009,0.135,2.085
334,2,val2,93,1.631,0.008,0.446,2.085
335,0,val2,94,1.640,0.006,0.433,2.080
336,0,val1,73,1.276,0.032,0.772,2.080
337,0,val2,100,1.745,0.009,0.327,2.081
338,2,val3,82,1.443,0.011,0.633,2.087
339,3,val1,96,1.692,0.012,0.393,2.097
340,1,val3,100,1.750,0.008,0.327,2.085
341,0,val2,77,1.345,0.007,0.732,2.084
342,4,val1,79,1.394,0.008,0.689,2.091
343,2,val2,88,1.546,0.006,0.541,2.093
344,3,val1,79,1.397,0.009,0.692,2.098
345,1,val1,85,1.490,0.010,0.588,2.088
346,0,val3,93,1.623,0.008,0.456,2.087
347,4,val2,57,1.015,0.116,0.964,2.094
348,2,val1,66,1.166,0.141,0.788,2.096
349,2,val3,76,1.341,0.006,0.749,2.096
350,1,val1,68,1.198,0.096,0.795,2.089
351,3,val1,102,1.794,0.017,0.303,2.114
352,4,val2,70,1.239,0.007,0.849,2.095
353,2,val2,59,1.046,0.096,0.955,2.097
354,0,val2,88,1.535,0.009,0.544,2.089
355,0,val2,106,1.847,0.009,0.233,2.089
356,0,val1,103,1.795,0.021,0.274,2.091
357,0,val1,74,1.294,0.018,0.780,2.092
358,1,val3,82,1.438,0.011,0.640,2.090
359,0,val3,82,1.432,0.014,0.649,2.096
360,4,val1,68,1.205,0.098,0.797,2.100
361,4,val2,82,1.445,0.010,0.645,2.100
362,2,val1,92,1.614,0.009,0.475,2.098
363,2,val2,60,1.063,0.052,0.983,2.098
364,2,val2,106,1.855,0.014,0.230,2.099
365,0,val3,107,1.865,0.007,0.224,2.096
366,0,val2,89,1.552,0.006,0.541,2.099
367,0,val1,62,1.086,0.094,0.921,2.101
368,0,val1,81,1.415,0.010,0.678,2.103
369,0,val2,78,1.363,0.008,0.734,2.104
370,3,val2,110,1.932,0.010,0.175,2.116
371,2,val3,55,0.978,0.010,1.117,2.105
372,0,val3,101,1.762,0.007,0.339,2.108
373,1,val3,106,1.852,0.010,0.229,2.091
374,1,val3,88,1.542,0.007,0.549,2.098
375,1,val1,63,1.113,0.050,0.936,2.099
376,2,val1,74,1.306,0.011,0.791,2.107
377,2,val3,83,1.460,0.006,0.641,2.108
378,2,val1,104,1.821,0.021,0.267,2.109
379,2,val3,77,1.358,0.005,0.753,2.116
380,2,val1,98,1.718,0.009,0.393,2.120
381,2,val1,94,1.648,0.007,0.468,2.123
382,0,val1,99,1.727,0.012,0.381,2.119
383,3,val2,98,1.726,0.008,0.383,2.117
384,4,val2,106,1.856,0.013,0.232,2.101
385,1,val3,83,1.455,0.009,0.635,2.099
386,1,val1,97,1.699,0.010,0.391,2.100
387,1,val3,62,1.096,0.142,0.865,2.103
388,1,val3,95,1.664,0.008,0.438,2.110
389,0,val2,90,1.571,0.007,0.543,2.121
390,0,val3,70,1.226,0.047,0.851,2.123
391,0,val2,95,1.658,0.008,0.462,2.127
392,0,val1,60,1.053,0.049,1.032,2.134
393,0,val1,55,0.969,0.010,1.156,2.135
394,1,val1,67,1.180,0.111,0.821,2.112
395,3,val2,104,1.828,0.011,0.279,2.118
396,4,val2,61,1.084,0.074,0.944,2.102
397,2,val3,62,1.096,0.169,0.860,2.126
398,1,val3,89,1.560,0.007,0.547,2.113
399,1,val1,69,1.215,0.091,0.808,2.114
400,1,val3,101,1.767,0.009,0.339,2.115
401,3,val2,75,1.329,0.009,0.786,2.124
402,1,val2,94,1.646,0.006,0.464,2.116
403,1,val2,77,1.351,0.007,0.761,2.118
404,1,val3,90,1.576,0.008,0.537,2.121
405,1,val2,70,1.232,0.014,0.875,2.122
406,4,val3,105,1.839,0.011,0.255,2.105
407,4,val1,56,0.998,0.048,1.062,2.108
408,4,val2,64,1.136,0.025,0.948,2.109
409,4,val1,63,1.118,0.070,0.923,2.111
410,2,val3,63,1.113,0.165,0.856,2.134
411,1,val2,64,1.131,0.034,0.958,2.123
412,3,val2,61,1.085,0.033,1.007,2.125
413,4,val3,74,1.306,0.017,0.789,2.112
414,4,val3,88,1.549,0.008,0.555,2.112
415,4,val3,100,1.754,0.010,0.354,2.118
416,4,val3,58,1.032,0.232,0.855,2.119
417,1,val1,103,1.801,0.019,0.313,2.133
418,0,val3,66,1.158,0.114,0.872,2.144
419,2,val1,99,1.735,0.012,0.390,2.137
420,4,val1,67,1.189,0.105,0.830,2.124
421,3,val2,99,1.744,0.007,0.375,2.126
422,1,val2,78,1.368,0.008,0.757,2.133
423,0,val1,63,1.104,0.105,0.940,2.150
424,2,val1,57,1.012,0.038,1.089,2.138
425,2,val2,56,0.995,0.050,1.095,2.141
426,2,val1,100,1.752,0.009,0.392,2.153
427,4,val3,77,1.359,0.010,0.756,2.125
428,0,val3,68,1.191,0.084,0.877,2.153
429,0,val1,111,1.933,0.016,0.204,2.153
430,1,val2,61,1.079,0.078,0.979,2.136
431,3,val2,111,1.949,0.025,0.153,2.127
432,4,val1,92,1.617,0.009,0.499,2.125
433,4,val3,60,1.067,0.198,0.862,2.127
434,4,val3,65,1.153,0.118,0.857,2.128
435,0,val3,64,1.123,0.148,0.887,2.158
436,3,val1,65,1.152,0.144,0.831,2.127
437,4,val3,95,1.669,0.011,0.453,2.133
438,3,val1,74,1.312,0.007,0.810,2.128
439,3,val2,54,0.967,0.046,1.117,2.129
440,2,val1,58,1.029,0.020,1.106,2.155
441,2,val3,69,1.216,0.076,0.863,2.155
442,4,val1,91,1.600,0.012,0.529,2.141
443,3,val2,82,1.449,0.008,0.672,2.130
444,0,val3,102,1.779,0.009,0.372,2.159
445,1,val3,96,1.682,0.007,0.447,2.136
446,2,val3,108,1.889,0.024,0.253,2.166
447,4,val1,80,1.411,0.008,0.724,2.143
448,3,val2,76,1.346,0.010,0.776,2.132
449,0,val3,71,1.242,0.036,0.889,2.167
450,1,val2,56,0.993,0.058,1.086,2.137
451,1,val2,66,1.164,0.011,0.962,2.137
452,1,val3,71,1.249,0.034,0.859,2.141
453,1,val3,102,1.785,0.008,0.348,2.142
454,1,val3,108,1.888,0.020,0.235,2.143
455,1,val3,91,1.594,0.014,0.536,2.144
456,0,val1,65,1.142,0.087,0.945,2.174
457,0,val3,108,1.881,0.011,0.285,2.178
458,3,val2,69,1.223,0.029,0.881,2.133
459,3,val2,101,1.778,0.009,0.348,2.135
460,3,val2,107,1.880,0.010,0.245,2.136
461,1,val1,65,1.147,0.051,0.950,2.147
462,0,val3,79,1.381,0.009,0.790,2.179
463,3,val2,78,1.380,0.009,0.749,2.137
464,2,val1,101,1.769,0.009,0.389,2.167
465,4,val2,78,1.376,0.009,0.759,2.144
466,1,val1,73,1.283,0.028,0.837,2.148
467,0,val1,83,1.449,0.009,0.724,2.183
468,3,val3,105,1.846,0.012,0.289,2.147
469,2,val3,65,1.147,0.134,0.889,2.171
470,4,val2,108,1.891,0.006,0.247,2.144
471,1,val1,80,1.403,0.008,0.749,2.161
472,1,val1,98,1.716,0.011,0.436,2.163
473,0,val1,96,1.677,0.010,0.497,2.184
474,0,val3,72,1.259,0.022,0.904,2.186
475,2,val1,89,1.563,0.007,0.605,2.175
476,2,val1,107,1.872,0.010,0.293,2.176
477,2,val3,71,1.250,0.041,0.892,2.183
478,2,val3,85,1.494,0.011,0.678,2.184
479,1,val1,72,1.265,0.045,0.860,2.170
480,3,val1,56,1.000,0.055,1.092,2.147
481,4,val2,90,1.583,0.008,0.554,2.146
482,0,val3,85,1.484,0.012,0.691,2.187
483,0,val1,84,1.466,0.007,0.720,2.193
484,0,val1,61,1.069,0.039,1.085,2.194
485,0,val3,91,1.588,0.014,0.597,2.199
486,0,val3,86,1.501,0.010,0.689,2.200
487,4,val2,96,1.687,0.009,0.453,2.149
488,2,val1,54,0.960,0.008,1.219,2.187
489,3,val3,81,1.431,0.010,0.708,2.149
490,1,val1,81,1.421,0.006,0.744,2.171
491,0,val3,109,1.898,0.017,0.292,2.207
492,0,val3,92,1.606,0.010,0.592,2.208
493,2,val1,61,1.080,0.058,1.050,2.188
494,3,val3,88,1.554,0.010,0.587,2.150
495,3,val3,94,1.657,0.011,0.493,2.160
496,3,val1,103,1.812,0.019,0.331,2.161
497,3,val1,92,1.622,0.011,0.529,2.162
498,1,val1,58,1.027,0.046,1.107,2.180
499,3,val3,55,0.983,0.049,1.136,2.168
500,4,val1,103,1.805,0.025,0.325,2.155
501,2,val3,91,1.596,0.008,0.585,2.190
502,1,val1,104,1.818,0.026,0.338,2.181
503,3,val3,100,1.760,0.012,0.397,2.168
504,4,val1,110,1.925,0.013,0.220,2.157
505,4,val3,72,1.272,0.014,0.874,2.160
506,1,val1,87,1.526,0.007,0.657,2.190
507,3,val1,80,1.414,0.008,0.747,2.169
508,2,val3,109,1.906,0.014,0.272,2.191
509,4,val3,54,0.965,0.007,1.189,2.161
510,1,val1,111,1.938,0.011,0.242,2.191
511,3,val1,58,1.034,0.045,1.091,2.170
512,2,val3,79,1.392,0.008,0.803,2.203
513,4,val1,98,1.721,0.012,0.433,2.165
514,2,val3,110,1.923,0.011,0.276,2.210
515,1,val3,110,1.921,0.009,0.266,2.197
516,4,val1,81,1.428,0.008,0.730,2.166
517,3,val3,57,1.017,0.237,0.919,2.172
518,3,val3,77,1.363,0.010,0.800,2.173
519,3,val1,87,1.536,0.008,0.636,2.179
520,4,val3,69,1.223,0.056,0.890,2.169
521,3,val1,93,1.639,0.010,0.539,2.188
522,1,val1,99,1.733,0.009,0.457,2.200
523,4,val3,97,1.703,0.010,0.456,2.170
524,4,val1,75,1.323,0.007,0.846,2.177
525,4,val1,104,1.822,0.025,0.332,2.179
526,4,val3,71,1.256,0.028,0.896,2.179
527,1,val1,59,1.044,0.059,1.098,2.201
528,3,val3,83,1.466,0.008,0.719,2.193
529,4,val3,109,1.908,0.016,0.257,2.181
530,4,val1,93,1.635,0.009,0.542,2.186
531,4,val1,111,1.942,0.012,0.235,2.189
532,4,val3,73,1.289,0.010,0.890,2.189
533,4,val1,99,1.737,0.007,0.452,2.197
534,4,val1,76,1.342,0.008,0.847,2.197
535,3,val3,63,1.118,0.156,0.921,2.195
536,4,val1,83,1.463,0.007,0.735,2.205
537,1,val1,55,0.977,0.009,1.220,2.206
538,3,val1,106,1.863,0.011,0.324,2.199
539,1,val1,107,1.870,0.010,0.327,2.206
540,1,val1,84,1.472,0.008,0.731,2.212
541,3,val3,60,1.068,0.208,0.928,2.204
542,4,val1,94,1.651,0.007,0.552,2.210
543,3,val1,89,1.571,0.008,0.626,2.205
544,3,val3,64,1.135,0.140,0.930,2.205
545,4,val1,101,1.772,0.008,0.431,2.211
546,4,val1,89,1.566,0.006,0.643,2.215
547,3,val3,70,1.245,0.032,0.935,2.212
548,4,val1,107,1.873,0.011,0.334,2.218
549,4,val1,55,0.982,0.012,1.225,2.219
550,3,val3,68,1.204,0.075,0.935,2.214
551,3,val3,72,1.278,0.010,0.930,2.218
552,3,val3,71,1.260,0.021,0.939,2.219
553,3,val3,84,1.484,0.010,0.729,2.223
554,3,val3,85,1.501,0.009,0.715,2.224
555,3,val3,97,1.709,0.013,0.505,2.227
556,3,val3,91,1.605,0.009,0.614,2.228
