id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,4,val1,19,1.023,0.004,2.033,3.061
1,1,val1,6,0.335,0.005,2.722,3.061
2,2,val1,49,2.522,0.007,0.536,3.064
3,4,val1,23,1.228,0.006,1.834,3.068
4,4,val1,21,1.125,0.007,1.937,3.069
5,1,val1,24,1.249,0.006,1.819,3.074
6,1,val1,49,2.522,0.005,0.548,3.075
7,4,val1,15,0.820,0.005,2.252,3.077
8,0,val1,9,0.474,0.005,2.595,3.074
9,4,val1,17,0.922,0.006,2.151,3.078
10,3,val1,37,1.926,0.005,1.148,3.079
11,0,val1,7,0.373,0.005,2.701,3.080
12,0,val1,50,2.551,0.005,0.526,3.081
13,4,val1,38,1.993,0.005,1.084,3.082
14,3,val1,39,2.027,0.005,1.053,3.085
15,3,val1,19,1.012,0.006,2.068,3.086
16,1,val1,11,0.588,0.004,2.493,3.086
17,4,val1,48,2.502,0.006,0.576,3.084
18,0,val1,54,2.754,0.006,0.330,3.090
19,4,val1,44,2.299,0.008,0.782,3.089
20,1,val1,23,1.198,0.004,1.889,3.091
21,4,val1,32,1.688,0.008,1.394,3.091
22,4,val1,16,0.871,0.006,2.222,3.099
23,3,val1,29,1.520,0.004,1.569,3.093
24,3,val1,5,0.303,0.005,2.787,3.095
25,0,val1,1,0.071,0.004,3.022,3.097
26,1,val1,3,0.183,0.005,2.904,3.092
27,4,val1,14,0.769,0.005,2.330,3.104
28,0,val1,42,2.144,0.005,0.949,3.098
29,0,val1,40,2.043,0.005,1.055,3.103
30,1,val1,25,1.300,0.005,1.795,3.100
31,3,val1,23,1.216,0.005,1.880,3.101
32,1,val1,7,0.385,0.006,2.710,3.101
33,1,val1,15,0.790,0.004,2.312,3.107
34,4,val1,26,1.381,0.008,1.717,3.106
35,1,val1,32,1.658,0.005,1.445,3.108
36,4,val1,22,1.176,0.007,1.927,3.110
37,0,val1,36,1.841,0.006,1.261,3.108
38,4,val1,45,2.350,0.007,0.754,3.111
39,0,val1,34,1.738,0.006,1.369,3.112
40,1,val1,44,2.268,0.007,0.838,3.113
41,0,val1,30,1.536,0.009,1.568,3.113
42,4,val1,8,0.466,0.005,2.645,3.115
43,4,val1,33,1.740,0.008,1.368,3.117
44,0,val1,20,1.031,0.006,2.080,3.117
45,4,val1,47,2.451,0.006,0.661,3.119
46,1,val1,38,1.964,0.006,1.147,3.116
47,4,val1,35,1.841,0.009,1.270,3.120
48,0,val1,14,0.727,0.005,2.389,3.122
49,4,val1,37,1.943,0.007,1.173,3.123
50,4,val1,29,1.535,0.007,1.584,3.126
51,2,val1,31,1.610,0.006,1.509,3.125
52,2,val1,27,1.408,0.004,1.715,3.128
53,2,val1,17,0.902,0.005,2.221,3.129
54,2,val1,15,0.800,0.006,2.327,3.133
55,2,val1,1,0.092,0.006,3.036,3.133
56,2,val1,11,0.598,0.005,2.531,3.134
57,2,val1,40,2.065,0.006,1.064,3.135
58,2,val1,3,0.193,0.005,2.939,3.137
59,2,val1,30,1.560,0.007,1.571,3.138
60,2,val1,44,2.268,0.004,0.868,3.139
61,2,val1,32,1.661,0.008,1.472,3.141
62,2,val1,16,0.851,0.005,2.288,3.144
63,2,val1,22,1.155,0.005,1.984,3.144
64,4,val3,13,0.719,0.006,2.424,3.148
65,3,val1,20,1.063,0.005,2.081,3.148
66,3,val1,30,1.570,0.007,1.572,3.149
67,3,val1,26,1.369,0.005,1.776,3.151
68,4,val3,9,0.516,0.004,2.632,3.152
69,3,val1,22,1.165,0.005,1.982,3.152
70,3,val3,44,2.281,0.007,0.865,3.153
71,3,val1,16,0.859,0.006,2.288,3.154
72,3,val1,6,0.353,0.005,2.797,3.155
73,1,val3,18,0.942,0.005,2.208,3.155
74,3,val3,32,1.671,0.005,1.482,3.158
75,0,val3,12,0.626,0.005,2.523,3.155
