id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
83,0,val3,13,0.247,0.005,0.823,1.075
84,3,val1,50,0.903,0.006,0.173,1.081
85,3,val2,10,0.210,0.006,0.870,1.085
86,4,val1,28,0.521,0.007,0.546,1.075
87,4,val3,0,0.036,0.006,1.034,1.075
88,4,val1,29,0.538,0.005,0.533,1.076
89,4,val3,12,0.246,0.006,0.827,1.079
90,4,val2,45,0.811,0.011,0.258,1.079
91,4,val2,34,0.624,0.006,0.451,1.081
92,4,val3,18,0.350,0.006,0.728,1.084
93,2,val3,42,0.755,0.006,0.321,1.083
94,1,val2,22,0.409,0.005,0.659,1.074
95,4,val3,1,0.053,0.004,1.029,1.086
96,0,val2,42,0.748,0.009,0.320,1.077
97,0,val3,7,0.143,0.005,0.931,1.078
98,3,val2,17,0.331,0.004,0.758,1.093
99,3,val3,25,0.467,0.004,0.623,1.094
100,3,val1,15,0.296,0.004,0.794,1.095
101,3,val3,48,0.869,0.005,0.223,1.097
102,1,val3,24,0.443,0.005,0.628,1.076
103,4,val2,4,0.106,0.005,0.976,1.087
104,0,val1,5,0.107,0.005,0.970,1.082
105,2,val3,24,0.443,0.006,0.638,1.087
106,1,val2,16,0.304,0.006,0.771,1.082
107,3,val1,45,0.817,0.006,0.275,1.098
108,3,val3,2,0.067,0.004,1.027,1.098
109,3,val2,11,0.228,0.006,0.867,1.100
110,2,val2,35,0.633,0.006,0.449,1.088
111,0,val2,48,0.852,0.006,0.225,1.084
112,4,val1,11,0.227,0.004,0.858,1.089
113,1,val3,18,0.338,0.005,0.739,1.082
114,2,val3,19,0.356,0.005,0.730,1.091
115,0,val1,29,0.523,0.008,0.554,1.084
116,0,val2,19,0.351,0.005,0.728,1.085
117,3,val1,33,0.607,0.005,0.493,1.106
118,3,val3,43,0.782,0.007,0.317,1.106
119,3,val1,5,0.121,0.005,0.980,1.107
120,3,val3,37,0.678,0.007,0.424,1.109
121,1,val2,5,0.111,0.004,0.967,1.083
122,0,val2,31,0.557,0.009,0.527,1.092
123,0,val1,23,0.420,0.008,0.669,1.098
124,2,val1,44,0.790,0.007,0.295,1.092
125,2,val3,48,0.858,0.007,0.227,1.092
126,2,val1,27,0.495,0.006,0.594,1.095
127,1,val3,25,0.461,0.005,0.617,1.083
128,3,val2,23,0.433,0.005,0.671,1.110
129,4,val2,40,0.726,0.005,0.365,1.097
130,4,val2,17,0.332,0.005,0.760,1.097
131,0,val3,20,0.369,0.004,0.725,1.099
132,1,val1,39,0.702,0.007,0.380,1.088
133,0,val2,25,0.454,0.008,0.637,1.099
134,0,val2,37,0.661,0.010,0.429,1.100
135,3,val2,29,0.539,0.006,0.566,1.111
136,1,val3,36,0.649,0.005,0.435,1.089
137,0,val1,41,0.731,0.008,0.370,1.109
138,2,val1,4,0.097,0.005,1.001,1.103
139,2,val2,1,0.046,0.004,1.054,1.104
140,3,val3,20,0.382,0.005,0.724,1.111
141,1,val2,40,0.720,0.007,0.362,1.089
142,0,val1,24,0.437,0.005,0.676,1.118
143,2,val2,31,0.564,0.006,0.535,1.105
144,0,val2,14,0.263,0.007,0.849,1.120
145,0,val2,9,0.177,0.005,0.939,1.121
146,2,val3,14,0.269,0.006,0.838,1.113
147,1,val2,47,0.840,0.005,0.245,1.090
148,2,val1,39,0.703,0.006,0.408,1.116
149,3,val3,49,0.886,0.005,0.224,1.114
150,4,val3,49,0.881,0.005,0.214,1.100
151,1,val1,3,0.078,0.004,1.020,1.101
152,0,val3,38,0.678,0.006,0.441,1.126
153,2,val1,16,0.303,0.004,0.810,1.117
154,3,val3,26,0.485,0.006,0.624,1.115
155,4,val1,35,0.641,0.006,0.454,1.102
156,1,val2,1,0.043,0.003,1.056,1.102
157,1,val1,17,0.322,0.004,0.776,1.102
158,1,val3,2,0.061,0.005,1.038,1.103
159,0,val2,50,0.888,0.005,0.239,1.132
160,0,val3,44,0.783,0.006,0.343,1.133
161,0,val3,21,0.386,0.007,0.741,1.134
162,0,val2,15,0.282,0.006,0.847,1.135
163,3,val1,51,0.920,0.009,0.189,1.117
164,3,val2,0,0.032,0.005,1.083,1.120
165,3,val3,14,0.279,0.006,0.836,1.121
166,1,val2,8,0.163,0.007,0.940,1.109
167,0,val3,16,0.299,0.006,0.833,1.138
168,0,val1,1,0.039,0.004,1.096,1.139
169,2,val1,45,0.807,0.008,0.308,1.123
170,3,val2,41,0.748,0.006,0.368,1.122
171,3,val3,44,0.799,0.006,0.317,1.122
172,3,val3,38,0.695,0.007,0.421,1.123
173,3,val1,40,0.730,0.006,0.391,1.127
174,4,val2,41,0.743,0.006,0.356,1.105
175,1,val1,10,0.197,0.005,0.908,1.110
176,3,val1,42,0.764,0.006,0.357,1.127
177,3,val2,35,0.642,0.007,0.479,1.128
178,3,val2,12,0.245,0.005,0.879,1.129
179,3,val2,6,0.139,0.005,0.991,1.135
180,3,val2,1,0.049,0.004,1.083,1.135
181,3,val2,24,0.450,0.005,0.689,1.144
182,4,val3,8,0.174,0.005,0.927,1.107
183,2,val1,34,0.617,0.006,0.501,1.124
184,0,val2,33,0.592,0.006,0.544,1.142
185,1,val1,23,0.426,0.004,0.682,1.112
186,1,val2,37,0.666,0.008,0.441,1.115
187,1,val2,43,0.770,0.009,0.338,1.117
188,1,val1,41,0.737,0.005,0.377,1.119
189,1,val1,6,0.129,0.005,0.987,1.121
190,1,val2,14,0.267,0.007,0.850,1.125
191,1,val2,38,0.683,0.007,0.436,1.126
192,4,val3,2,0.070,0.004,1.037,1.111
193,1,val3,50,0.892,0.006,0.228,1.127
194,3,val2,36,0.660,0.009,0.476,1.145
195,0,val3,39,0.696,0.009,0.437,1.142
196,2,val2,43,0.772,0.008,0.345,1.124
197,0,val3,10,0.195,0.007,0.942,1.143
198,4,val2,47,0.846,0.006,0.260,1.112
199,2,val2,32,0.583,0.007,0.535,1.125
200,0,val2,51,0.905,0.007,0.232,1.144
201,0,val3,11,0.213,0.006,0.932,1.151
202,1,val1,0,0.026,0.006,1.097,1.128
203,1,val3,32,0.581,0.006,0.544,1.130
204,4,val1,6,0.140,0.006,0.967,1.113
205,3,val2,7,0.156,0.004,0.988,1.148
206,1,val3,27,0.495,0.005,0.632,1.131
207,2,val3,15,0.286,0.006,0.836,1.127
208,0,val2,27,0.488,0.008,0.661,1.156
209,4,val2,30,0.555,0.005,0.553,1.113
210,3,val2,8,0.173,0.004,0.975,1.152
211,1,val3,28,0.512,0.006,0.624,1.142
212,2,val1,28,0.512,0.008,0.609,1.129
213,2,val1,11,0.218,0.004,0.908,1.130
214,2,val2,21,0.390,0.006,0.739,1.135
215,2,val1,29,0.529,0.006,0.601,1.136
216,2,val1,23,0.425,0.007,0.706,1.138
217,2,val3,33,0.600,0.006,0.532,1.138
218,2,val3,51,0.912,0.006,0.220,1.139
219,2,val2,9,0.184,0.005,0.951,1.139
220,2,val1,47,0.842,0.008,0.290,1.140
221,2,val1,6,0.132,0.006,1.005,1.143
222,3,val3,4,0.104,0.004,1.045,1.154
223,4,val3,20,0.383,0.006,0.727,1.116
224,4,val3,44,0.794,0.005,0.320,1.119
225,4,val3,32,0.590,0.005,0.526,1.120
226,4,val2,24,0.452,0.007,0.666,1.125
227,4,val3,26,0.486,0.007,0.632,1.125
228,4,val3,38,0.692,0.006,0.429,1.127
229,4,val2,42,0.760,0.007,0.364,1.130
230,1,val1,30,0.546,0.006,0.592,1.145
231,3,val3,22,0.416,0.005,0.736,1.157
232,4,val2,7,0.157,0.006,0.968,1.131
233,0,val2,22,0.403,0.007,0.749,1.159
234,2,val3,50,0.895,0.012,0.237,1.144
235,2,val3,22,0.408,0.005,0.735,1.148
236,2,val3,40,0.720,0.005,0.424,1.149
237,2,val2,10,0.201,0.005,0.950,1.156
238,4,val2,25,0.468,0.008,0.661,1.138
239,4,val2,13,0.263,0.007,0.874,1.145
240,4,val2,37,0.675,0.004,0.475,1.154
241,4,val3,46,0.829,0.007,0.319,1.155
242,4,val3,23,0.435,0.005,0.722,1.162
243,1,val2,21,0.391,0.007,0.754,1.153
244,4,val2,9,0.192,0.004,0.970,1.166
245,3,val2,31,0.573,0.007,0.579,1.159
246,1,val3,46,0.823,0.007,0.330,1.161
247,3,val2,13,0.262,0.005,0.895,1.162
248,3,val3,16,0.313,0.005,0.845,1.163
249,1,val3,34,0.615,0.006,0.540,1.161
250,3,val3,34,0.625,0.007,0.533,1.165
251,3,val3,46,0.834,0.008,0.328,1.170
252,1,val3,11,0.214,0.006,0.942,1.162
253,3,val2,9,0.192,0.007,0.972,1.172
254,1,val3,35,0.632,0.004,0.530,1.166
255,1,val3,52,0.928,0.007,0.242,1.177
256,1,val3,12,0.231,0.008,0.940,1.178
257,1,val3,29,0.529,0.008,0.642,1.179
258,0,val3,12,0.230,0.007,0.952,1.189
259,0,val3,6,0.125,0.006,1.060,1.191
260,0,val3,36,0.645,0.006,0.542,1.193
261,0,val3,18,0.334,0.006,0.856,1.196
262,0,val3,30,0.541,0.008,0.651,1.199
263,2,val3,52,0.929,0.009,0.268,1.206
264,3,val1,84,1.485,0.008,0.536,2.030
265,3,val1,67,1.193,0.011,0.826,2.031
266,3,val1,108,1.899,0.012,0.124,2.035
267,4,val1,79,1.391,0.012,0.634,2.037
268,3,val1,91,1.605,0.008,0.423,2.036
269,2,val1,63,1.118,0.071,0.847,2.036
270,3,val1,73,1.296,0.009,0.733,2.037
271,0,val1,80,1.402,0.008,0.628,2.038
272,3,val1,85,1.502,0.012,0.524,2.038
273,3,val1,97,1.709,0.009,0.320,2.039
274,1,val1,62,1.099,0.089,0.849,2.037
275,4,val1,66,1.169,0.030,0.843,2.041
276,2,val1,65,1.153,0.041,0.849,2.043
277,4,val1,74,1.306,0.005,0.733,2.043
278,2,val1,68,1.203,0.009,0.832,2.044
279,0,val1,86,1.505,0.010,0.530,2.045
280,4,val1,109,1.910,0.008,0.129,2.047
281,1,val1,65,1.156,0.037,0.856,2.049
282,1,val1,74,1.311,0.007,0.731,2.050
283,2,val1,85,1.500,0.011,0.535,2.046
284,1,val1,85,1.504,0.014,0.534,2.052
285,4,val1,110,1.928,0.010,0.120,2.058
286,0,val3,63,1.111,0.089,0.860,2.060
287,4,val1,104,1.824,0.014,0.221,2.060
288,4,val1,69,1.219,0.009,0.833,2.062
289,0,val3,104,1.815,0.009,0.240,2.064
290,0,val3,64,1.126,0.075,0.864,2.065
291,2,val1,98,1.724,0.009,0.332,2.065
292,4,val1,93,1.633,0.008,0.424,2.064
293,2,val3,109,1.914,0.008,0.145,2.066
294,2,val1,86,1.518,0.008,0.542,2.068
295,0,val3,110,1.919,0.012,0.136,2.067
296,0,val3,67,1.178,0.041,0.850,2.069
297,2,val1,75,1.327,0.007,0.736,2.069
298,2,val3,73,1.292,0.007,0.771,2.070
299,0,val3,68,1.194,0.026,0.852,2.072
300,2,val3,62,1.100,0.103,0.869,2.071
301,2,val3,97,1.707,0.008,0.362,2.077
302,0,val1,70,1.229,0.008,0.836,2.073
303,0,val3,87,1.522,0.013,0.538,2.073
304,0,val3,93,1.626,0.008,0.443,2.077
305,2,val3,91,1.604,0.012,0.461,2.077
306,3,val1,92,1.623,0.008,0.442,2.073
307,1,val1,98,1.729,0.007,0.342,2.077
308,0,val3,94,1.643,0.008,0.427,2.078
309,2,val3,59,1.049,0.026,1.005,2.079
310,2,val3,55,0.980,0.009,1.091,2.080
311,3,val1,98,1.727,0.012,0.337,2.075
312,2,val3,64,1.136,0.077,0.874,2.087
313,0,val3,76,1.332,0.006,0.748,2.085
314,4,val1,94,1.653,0.011,0.427,2.092
315,3,val1,75,1.331,0.010,0.736,2.077
316,2,val3,103,1.810,0.014,0.266,2.090
317,0,val3,106,1.849,0.012,0.225,2.087
318,3,val1,104,1.829,0.014,0.237,2.080
319,3,val1,88,1.554,0.006,0.529,2.089
320,0,val3,100,1.746,0.008,0.334,2.089
321,0,val1,54,0.956,0.192,0.942,2.091
322,2,val3,92,1.621,0.007,0.466,2.093
323,4,val3,58,1.033,0.029,1.032,2.094
324,2,val3,80,1.414,0.008,0.672,2.094
325,2,val3,104,1.828,0.006,0.260,2.094
326,2,val1,71,1.257,0.007,0.831,2.095
327,3,val1,99,1.743,0.011,0.341,2.095
328,4,val3,55,0.982,0.016,1.098,2.096
329,0,val1,77,1.349,0.009,0.737,2.095
330,2,val3,74,1.310,0.009,0.778,2.097
331,2,val1,94,1.655,0.009,0.434,2.098
332,2,val1,95,1.672,0.006,0.421,2.099
333,2,val3,69,1.221,0.008,0.877,2.106
334,1,val1,105,1.850,0.008,0.242,2.101
335,4,val3,64,1.134,0.076,0.887,2.096
336,0,val1,56,0.990,0.159,0.956,2.105
337,1,val1,87,1.538,0.010,0.555,2.102
338,4,val3,68,1.202,0.015,0.881,2.098
339,2,val3,70,1.240,0.009,0.861,2.110
340,0,val1,59,1.041,0.118,0.951,2.110
341,1,val1,76,1.347,0.008,0.753,2.107
342,1,val1,88,1.555,0.007,0.548,2.109
343,1,val1,99,1.746,0.010,0.355,2.112
344,1,val1,94,1.660,0.010,0.443,2.113
345,4,val3,65,1.151,0.064,0.885,2.100
346,4,val3,92,1.615,0.010,0.478,2.103
347,2,val3,100,1.759,0.008,0.348,2.115
348,4,val3,87,1.529,0.009,0.568,2.106
349,4,val3,75,1.323,0.006,0.781,2.111
350,4,val3,60,1.068,0.058,0.986,2.112
351,1,val1,70,1.242,0.008,0.866,2.116
352,1,val1,106,1.867,0.010,0.240,2.117
353,4,val3,99,1.738,0.007,0.373,2.118
354,4,val3,82,1.443,0.009,0.668,2.119
355,2,val3,61,1.083,0.050,0.987,2.120
356,1,val1,53,0.945,0.191,0.986,2.122
357,1,val1,83,1.468,0.009,0.646,2.123
358,2,val3,82,1.448,0.011,0.665,2.124
359,4,val3,88,1.546,0.007,0.571,2.123
360,1,val1,54,0.962,0.192,0.973,2.126
361,1,val3,66,1.174,0.043,0.911,2.128
362,1,val1,89,1.573,0.009,0.547,2.129
363,1,val1,72,1.277,0.008,0.845,2.130
364,1,val1,57,1.012,0.160,0.959,2.132
365,2,val3,106,1.862,0.013,0.256,2.131
366,4,val3,100,1.756,0.008,0.365,2.129
367,1,val1,56,0.996,0.176,0.961,2.132
368,2,val1,54,0.963,0.202,0.968,2.134
369,1,val1,84,1.486,0.010,0.638,2.134
370,2,val3,89,1.569,0.007,0.560,2.136
371,2,val3,77,1.362,0.008,0.766,2.136
372,3,val1,94,1.657,0.009,0.469,2.136
373,1,val3,93,1.643,0.012,0.482,2.137
374,4,val1,70,1.236,0.005,0.895,2.137
375,4,val3,83,1.459,0.010,0.669,2.138
376,1,val1,61,1.080,0.108,0.950,2.137
377,1,val1,90,1.590,0.010,0.539,2.139
378,4,val3,84,1.477,0.007,0.655,2.139
379,0,val1,58,1.024,0.128,0.984,2.136
380,0,val1,78,1.367,0.010,0.764,2.141
381,0,val1,72,1.263,0.006,0.873,2.142
382,2,val1,102,1.793,0.012,0.333,2.138
383,3,val1,76,1.348,0.008,0.784,2.141
384,4,val3,77,1.357,0.006,0.780,2.143
385,0,val1,62,1.093,0.073,0.982,2.148
386,1,val1,108,1.902,0.011,0.230,2.143
387,3,val1,57,1.021,0.133,0.986,2.141
388,4,val1,71,1.253,0.008,0.882,2.143
389,4,val3,108,1.894,0.008,0.241,2.144
390,4,val1,78,1.374,0.007,0.763,2.144
391,1,val3,75,1.329,0.007,0.810,2.146
392,1,val2,109,1.918,0.014,0.220,2.153
393,2,val3,101,1.776,0.007,0.362,2.146
394,3,val1,60,1.072,0.096,0.979,2.147
395,4,val1,61,1.084,0.081,0.984,2.149
396,0,val1,108,1.884,0.010,0.261,2.155
397,1,val3,100,1.763,0.007,0.386,2.156
398,1,val3,82,1.450,0.012,0.695,2.158
399,2,val1,96,1.689,0.011,0.447,2.146
400,2,val3,83,1.466,0.009,0.674,2.148
401,2,val3,107,1.879,0.012,0.263,2.154
402,0,val1,65,1.144,0.039,0.973,2.156
403,1,val3,71,1.260,0.008,0.895,2.163
404,3,val1,100,1.761,0.014,0.378,2.153
405,0,val1,66,1.161,0.029,0.973,2.163
406,4,val1,102,1.790,0.009,0.351,2.150
407,1,val2,68,1.207,0.014,0.942,2.163
408,3,val1,95,1.675,0.008,0.472,2.155
409,0,val2,75,1.315,0.007,0.842,2.164
410,0,val1,109,1.901,0.009,0.258,2.168
411,4,val3,95,1.669,0.009,0.473,2.151
412,4,val3,91,1.598,0.009,0.546,2.153
413,3,val2,109,1.917,0.010,0.232,2.159
414,4,val2,86,1.512,0.007,0.635,2.154
415,3,val1,61,1.089,0.082,0.989,2.160
416,4,val3,90,1.581,0.007,0.569,2.157
417,4,val2,53,0.949,0.014,1.194,2.157
418,4,val3,85,1.494,0.009,0.655,2.158
419,3,val1,101,1.778,0.009,0.375,2.162
420,3,val1,63,1.124,0.042,0.999,2.165
421,3,val1,64,1.143,0.033,0.990,2.166
422,4,val1,62,1.101,0.089,0.969,2.159
423,4,val1,63,1.118,0.074,0.968,2.160
424,4,val3,97,1.704,0.008,0.451,2.162
425,4,val1,73,1.288,0.008,0.866,2.163
426,4,val2,98,1.721,0.009,0.442,2.172
427,3,val1,62,1.107,0.062,1.001,2.170
428,1,val3,95,1.677,0.008,0.481,2.166
429,0,val1,97,1.694,0.011,0.466,2.171
430,3,val2,68,1.210,0.016,0.947,2.172
431,1,val2,86,1.521,0.010,0.637,2.167
432,1,val3,101,1.781,0.011,0.377,2.168
433,1,val2,80,1.415,0.009,0.745,2.170
434,1,val3,58,1.029,0.018,1.124,2.170
435,3,val3,53,0.954,0.010,1.212,2.176
436,1,val3,78,1.381,0.007,0.784,2.172
437,0,val2,99,1.728,0.009,0.435,2.172
438,0,val1,91,1.592,0.011,0.575,2.177
439,1,val2,92,1.626,0.010,0.538,2.173
440,0,val2,81,1.418,0.009,0.753,2.180
441,3,val1,96,1.692,0.010,0.474,2.177
442,1,val3,96,1.694,0.014,0.470,2.177
443,1,val2,81,1.433,0.010,0.737,2.180
444,1,val3,73,1.294,0.007,0.882,2.182
445,1,val3,97,1.711,0.011,0.461,2.184
446,1,val2,104,1.833,0.016,0.336,2.184
447,3,val3,54,0.971,0.013,1.194,2.177
448,0,val2,69,1.211,0.014,0.955,2.180
449,3,val3,66,1.176,0.044,0.963,2.183
450,2,val2,81,1.432,0.007,0.747,2.186
451,1,val3,79,1.398,0.009,0.780,2.187
452,1,val2,55,0.979,0.027,1.185,2.191
453,0,val2,105,1.832,0.013,0.344,2.189
454,3,val3,86,1.519,0.011,0.654,2.184
455,1,val3,63,1.115,0.097,0.980,2.193
456,0,val2,55,0.973,0.024,1.193,2.190
457,3,val3,65,1.159,0.062,0.963,2.185
458,2,val2,93,1.638,0.008,0.552,2.198
459,1,val2,69,1.225,0.009,0.967,2.200
460,0,val2,88,1.540,0.008,0.646,2.195
461,3,val3,80,1.417,0.011,0.758,2.186
462,2,val2,99,1.741,0.007,0.453,2.202
463,1,val2,77,1.364,0.007,0.829,2.200
464,1,val2,107,1.884,0.013,0.311,2.209
465,0,val2,82,1.436,0.013,0.748,2.196
466,2,val2,56,0.997,0.017,1.189,2.202
467,3,val3,74,1.314,0.011,0.865,2.190
468,0,val2,71,1.246,0.009,0.950,2.205
469,2,val2,87,1.534,0.009,0.666,2.209
470,3,val3,105,1.847,0.012,0.332,2.191
471,3,val3,87,1.536,0.008,0.650,2.194
472,3,val3,56,1.005,0.015,1.179,2.198
473,3,val3,106,1.864,0.016,0.320,2.200
474,3,val3,71,1.262,0.009,0.930,2.201
475,2,val2,76,1.344,0.006,0.860,2.210
476,2,val2,105,1.845,0.009,0.361,2.215
477,0,val3,83,1.453,0.012,0.747,2.212
478,3,val3,77,1.365,0.010,0.829,2.203
479,2,val2,57,1.015,0.120,1.081,2.216
480,0,val2,107,1.866,0.015,0.331,2.213
481,3,val3,107,1.882,0.014,0.309,2.204
482,2,val2,88,1.552,0.008,0.658,2.218
483,2,val2,58,1.032,0.123,1.071,2.226
484,0,val3,57,1.007,0.020,1.188,2.215
485,2,val2,84,1.483,0.008,0.736,2.227
486,3,val3,89,1.571,0.007,0.629,2.207
487,0,val2,101,1.764,0.010,0.444,2.218
488,2,val2,60,1.065,0.116,1.048,2.229
489,3,val3,90,1.588,0.008,0.613,2.208
490,0,val3,84,1.471,0.010,0.739,2.219
491,0,val2,89,1.557,0.007,0.655,2.220
492,0,val3,102,1.780,0.011,0.429,2.220
493,0,val3,95,1.660,0.011,0.553,2.224
494,0,val2,60,1.058,0.102,1.064,2.224
495,0,val3,85,1.488,0.011,0.726,2.225
496,0,val2,90,1.574,0.010,0.641,2.225
497,0,val3,96,1.677,0.010,0.541,2.228
498,3,val3,72,1.279,0.007,0.924,2.210
499,3,val3,79,1.400,0.010,0.803,2.213
500,3,val3,103,1.812,0.011,0.394,2.217
501,2,val2,72,1.275,0.008,0.949,2.232
502,0,val3,98,1.712,0.011,0.508,2.231
503,0,val2,53,0.939,0.008,1.283,2.231
504,0,val2,61,1.075,0.100,1.060,2.236
505,0,val3,79,1.384,0.008,0.844,2.236
506,2,val2,78,1.379,0.011,0.846,2.237
507,0,val2,74,1.297,0.008,0.936,2.241
508,0,val2,73,1.280,0.010,0.953,2.243
509,2,val2,90,1.586,0.006,0.649,2.241
510,0,val2,103,1.798,0.010,0.438,2.246
511,2,val2,108,1.897,0.011,0.340,2.248
512,2,val2,66,1.170,0.022,1.059,2.251
513,2,val2,67,1.187,0.013,1.052,2.252
514,0,val2,92,1.610,0.009,0.635,2.254
515,2,val2,53,0.946,0.015,1.299,2.259
516,2,val2,79,1.397,0.008,0.855,2.260
517,4,val2,105,1.841,0.009,0.415,2.266
518,4,val2,81,1.426,0.007,0.835,2.268
519,4,val2,76,1.340,0.006,0.925,2.271
520,4,val2,56,0.999,0.014,1.261,2.274
521,4,val2,54,0.966,0.005,1.305,2.276
522,4,val2,106,1.859,0.011,0.408,2.278
523,4,val2,57,1.016,0.145,1.119,2.280
524,4,val2,89,1.564,0.006,0.713,2.282
525,4,val2,101,1.773,0.008,0.503,2.284
526,4,val2,107,1.876,0.012,0.399,2.287
527,4,val2,72,1.270,0.008,1.012,2.290
528,4,val2,59,1.049,0.132,1.110,2.291
529,4,val2,96,1.688,0.010,0.595,2.293
530,4,val2,103,1.807,0.008,0.480,2.295
531,4,val2,67,1.186,0.011,1.101,2.298
532,4,val2,80,1.408,0.010,0.882,2.300
533,3,val2,69,1.226,0.009,1.079,2.314
534,3,val2,81,1.434,0.011,0.871,2.316
535,3,val2,93,1.640,0.011,0.668,2.319
536,3,val2,70,1.244,0.010,1.065,2.319
537,3,val2,55,0.988,0.019,1.316,2.322
538,3,val2,82,1.452,0.006,0.870,2.327
539,3,val2,83,1.468,0.009,0.851,2.328
540,3,val2,52,0.937,0.007,1.385,2.329
541,3,val2,59,1.055,0.125,1.149,2.329
542,3,val2,102,1.795,0.009,0.527,2.330
543,3,val2,78,1.382,0.012,0.937,2.331
544,1,val2,59,1.047,0.129,1.156,2.332
545,3,val2,58,1.038,0.143,1.150,2.332
546,1,val2,60,1.063,0.121,1.149,2.333
547,1,val2,64,1.133,0.052,1.151,2.336
548,1,val2,102,1.798,0.015,0.524,2.337
549,1,val2,103,1.815,0.009,0.514,2.338
550,1,val2,91,1.608,0.011,0.721,2.340
551,1,val2,67,1.190,0.012,1.141,2.344
552,4,val1,142,2.473,0.008,0.650,3.132
553,2,val2,161,2.804,0.012,0.319,3.135
554,0,val2,138,2.395,0.009,0.732,3.137
555,1,val2,155,2.708,0.008,0.421,3.138
556,0,val1,114,1.986,0.029,1.123,3.138
